row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-065401,haiyuan182,1,Artist,,,,,,,[]
I70-065402,hao_tongxue,1,Artist,,,,,,,[]
I70-065403,hashi84e,1,Artist,,,,,,,[]
I70-065404,hayasaka_mebawe,1,Artist,,,,,,,[]
I70-065405,hcz_n,1,Artist,,,,,HCZ n,,[]
I70-065406,hidarikiki,1,Artist,hidarikiki_(pixiv),hidarikiki (pixiv),,,hidarikiki,,[]
I70-065407,hitanu,1,Artist,nutahi12345,nutahi12345,,,,,[]
I70-065408,honami_(yths4221),1,Artist,honami_(pixiv86346152),honami (pixiv86346152),,,ホナミ（yths4221）,,[]
I70-065409,honoji,1,Artist,,,,,ホノジ,,[]
I70-065410,hontani_toshiaki,1,Artist,,,,,Hontani Toshiaki,,[]
I70-065411,hoshi_tea_party,1,Artist,,,,,,,[]
I70-065412,hotondo_shindeiru,1,Artist,almostdeadbydawn,almostdeadbydawn,,,ほぼdeadbydawn,,[]
I70-065413,hovaku,1,Artist,,,,,,,[]
I70-065414,iceky,1,Artist,,,,,アイスキー,,[]
I70-065415,idora_(idola),1,Artist,,,,,イドラ（アイドラ）,,[]
I70-065416,iino_(isnyong),1,Artist,,,,,,,[]
I70-065417,ikura_hato,1,Artist,,,,,イクラ・ハト,,[]
I70-065418,ishii_takamori,1,Artist,,,,,Ishii Takamori,,[]
I70-065419,jaga_note,1,Artist,,,,,ジャガノート,,[]
I70-065420,jin_jin_jin_jin,1,Artist,,,,,,,[]
I70-065421,jinjin,1,Artist,,,,,ジンジン,,[]
I70-065422,jiro_26,1,Artist,,,,,,,[]
I70-065423,joka_(night_gate),1,Artist,,,,,ジョカ（ナイトゲート）,,[]
I70-065424,jonasan_(bad-t),1,Artist,,,,,ジョナサン（バッド-T）,,[]
I70-065425,kag_tsukimi,1,Artist,,,,,,,[]
I70-065426,kaneko_(bblogtinhan),1,Artist,,,,,カネコ（bblogtinhan）,,[]
I70-065427,kankurou,1,Artist,kantarou_01,kantarou 01,,,漢方,,[]
I70-065428,karen_(navy_42),1,Artist,,,,,,,[]
I70-065429,katoributa_a,1,Artist,,,,,Katoributa a,,[]
I70-065430,kitsune-tsuki_(getter),1,Artist,getter,getter,,,キツネ・ツキ（ゲッター）,,[]
I70-065431,komado_riru,1,Artist,kurorettsu,kurorettsu,,,クロレッツ,,[]
I70-065432,kotarou_(rakugaki_shirushi),1,Artist,,,,,Kotarou（rakugaki shirushi）,,[]
I70-065433,kuri_(shibimame),1,Artist,,,,,kuri（shibimame）,,[]
I70-065434,kurimako,1,Artist,,,,,,,[]
I70-065435,kurumiyasan_ns,1,Artist,,,,,クルミヤサンns,,[]
I70-065436,kuzumi_taiyou,1,Artist,kuzumi777,kuzumi777,,,,,[]
I70-065437,laejjo,1,Artist,black_joa,black joa,,,ブラックジョア,,[]
I70-065438,lehcar,1,Artist,moyu_(moyuu_lc),moyu (moyuu lc),,,,,[]
I70-065439,leoiruga,1,Artist,,,,,,,[]
I70-065440,lim_jaejin,1,Artist,373lim,373lim,,,リム・ジェジン,,[]
I70-065441,liuyun_(liuyun73492),1,Artist,rainbowsugarflower,rainbowsugarflower,,,,,[]
I70-065442,luren_max,1,Artist,zwqq,zwqq,,,ルーレン・マックス,,[]
I70-065443,mahiru_yura,1,Artist,yura_458,yura 458,,,,,[]
I70-065444,maimuu,1,Artist,,,,,,,[]
I70-065445,makita_(twosidegekilove),1,Artist,twosidegekilove,twosidegekilove,,,マキタ（Twosidegekilove）,,[]
I70-065446,mangpum_(taro109210),1,Artist,,,,,,,[]
I70-065447,mario_kaneda,1,Artist,,,,,マリオ・カネダ,,[]
I70-065448,marsen,1,Artist,,,,,マーセン,,[]
I70-065449,mary_is_mine,1,Artist,,,,,,,[]
I70-065450,meadow_(morphinecaca),1,Artist,,,,,メドウ（モルフィネカカ）,,[]
