row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-065351,yoshiyuki_(14330975),1,Artist,,,,,,,[]
I70-065352,yoshizane_akihiro,1,Artist,,,,,ヨシザネ・アキヒロ,,[]
I70-065353,yuksi,1,Artist,,,,,ユクシ,,[]
I70-065354,yurayura_(mdeh5447),1,Artist,lmdnln,lmdnln,,,,,[]
I70-065355,zawar379,1,Artist,,,,,ZAWAR379,,[]
I70-065356,zieru,1,Artist,,,,,Zieru,,[]
I70-065357,zutsuyaku,1,Artist,zutsuuyaku1,zutsuuyaku1,,,Zutsuyaku,,[]
I70-065358,9nojo,1,Artist,,,,,9nojo,,[]
I70-065359,ace_rocket,1,Artist,"ees_(pixiv57894),ace_(hyper_otintin_time)",ace (hyper otintin time) | ees (pixiv57894),,,エースロケット,,[]
I70-065360,aidoruhakase,1,Artist,,,,,,,[]
I70-065361,akai_999,1,Artist,,,,,,,[]
I70-065362,akamtvahosi,1,Artist,,,,,Akamtvahosi,,[]
I70-065363,akikazu_mizuno,1,Artist,,,,,akikazu mizuno,,[]
I70-065364,amei_sumeru,1,Artist,,,,,Amei Sumeru,,[]
I70-065365,apple_ringo,1,Artist,,,,,Apple Ringo,,[]
I70-065366,ari_don,1,Artist,,,,,アリドン,,[]
I70-065367,asahi_(zabaniyan),1,Artist,zabaniyan,zabaniyan,,,アサヒ（ザバニヤン）,,[]
I70-065368,b9pqpy,1,Artist,,,,,,,[]
I70-065369,betei,1,Artist,,,,,ベテイ,,[]
I70-065370,bibixart,1,Artist,,,,,,,[]
I70-065371,bobomaster,1,Artist,,,,,ボボマスター,,[]
I70-065372,caba_(caba091),1,Artist,minari_(lmina09),minari (lmina09),,,,,[]
I70-065373,catfish05,1,Artist,,,,,,,[]
I70-065374,celtreny,1,Artist,,,,,,,[]
I70-065375,centi_mnkt,1,Artist,,,,,Centi mnkt,,[]
I70-065376,chikuwa_fan973,1,Artist,,,,,,,[]
I70-065377,corvocaotico,1,Artist,,,,,,,[]
I70-065378,cp9a,1,Artist,,,,,CP9A,,[]
I70-065379,da_(datako),1,Artist,eflilies,eflilies,,,da（datako）,,[]
I70-065380,dainatsu,1,Artist,"syamo17a,onatsu24a",onatsu24a | syamo17a,,,,,[]
I70-065381,dbz_(misaki339),1,Artist,misaki339,misaki339,,,DBZ（MISAKI339）,,[]
I70-065382,dd_(giogio99),1,Artist,dd41023237,dd41023237,,,DD（giogio99）,,[]
I70-065383,dovepopon,1,Artist,,,,,,,[]
I70-065384,duto,1,Artist,choi_hyochan,choi hyochan,,,Duto,,[]
I70-065385,elias2art,1,Artist,,,,,,,[]
I70-065386,emanonta,1,Artist,,,,,,,[]
I70-065387,emile_aoi,1,Artist,emile_la,emile la,,,,,[]
I70-065388,enuzoushigaya,1,Artist,,,,,,,[]
I70-065389,erospanda,1,Artist,,,,,エロスパンダ,,[]
I70-065390,fabri,1,Artist,,,,,ファブリ,,[]
I70-065391,fd_(fd_sanmaru),1,Artist,fdsanr18,fdsanr18,,,,,[]
I70-065392,fujinohara_akihira,1,Artist,akihira_fujinohara,akihira fujinohara,,,藤野akihira,,[]
I70-065393,gabriel_carrasquillo,1,Artist,,,,,,,[]
I70-065394,galadysp,1,Artist,,,,,,,[]
I70-065395,gen_(genetrix),1,Artist,venusgenetrix,venusgenetrix,,,gen（genetrix）,,[]
I70-065396,gin_(gin937),1,Artist,"zuttomzen,gin937",gin937 | zuttomzen,,,ジン（gin937）,,[]
I70-065397,ginotty,1,Artist,,,,,,,[]
I70-065398,gomo,1,Artist,,,,,,,[]
I70-065399,goripan,1,Artist,,,,,ゴリパン,,[]
I70-065400,haho,1,Artist,,,,,ハホ,,[]
