row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-030051,noel_levine,4,Character,,,,,ノエル=レヴァイン,,"[""witch's_heart"",""alice's_adventures_in_wonderland"",""fuwa_fuwa_cinnamoroll""]"
I70-030052,nona_(yeun),4,Character,,,,,ノナ（Yeun）,,"[""original"",""go!_go!_gris!""]"
I70-030053,nono_kotori,4,Character,,,,,野乃ことり,,"[""precure"",""hugtto!_precure"",""dokidoki!_precure""]"
I70-030054,noroiko,4,Character,,,,,呪い子,,"[""touhou"",""touhou_(pc-98)"",""story_of_eastern_wonderland""]"
I70-030055,noya_(lingering_sunlight)_(stella_sora),4,Character,noya_(swimsuit)_(stella_sora),noya (swimsuit) (stella sora),,,日焼けあとの思い出,,"[""stella_sora"",""blue_archive"",""dragon_ball""]"
I70-030056,nui_sociere_(2nd_costume),4,Character,,,,,ニュイ・ソシエール(部屋着),,"[""nijisanji"",""umamusume"",""doraemon""]"
I70-030057,octorok,4,Character,,,,,オクタロック,,"[""the_legend_of_zelda"",""the_legend_of_zelda_(nes)"",""mario_(series)""]"
I70-030058,oda_kou,4,Character,"kou_hime,kouhime",kou hime | kouhime,,,香姫,,"[""rance_(series)"",""sengoku_rance"",""rance_quest""]"
I70-030059,olrox,4,Character,,,,,オルロック,,"[""castlevania_(series)"",""castlevania:_nocturne"",""castlevania:_symphony_of_the_night""]"
I70-030060,onemine_nene,4,Character,,,,,尾根峰ねね,,"[""komi-san_wa_komyushou_desu"",""animedia"",""minecraft""]"
I70-030061,onizuka_hime,4,Character,,,,,オニツカ・ヒメ,,"[""sket_dance"",""gintama"",""shounen_jump""]"
I70-030062,paku_paku,4,Character,,,,,パクパク,,"[""samurai_spirits"",""queen's_blade"",""queen's_gate""]"
I70-030063,paladin_(warcraft),4,Character,,,,,パラディン（ウォークラフト）,,"[""warcraft"",""world_of_warcraft"",""original""]"
I70-030064,pandy_(geistbox),4,Character,,,,,パンディ（geistbox）,,"[""original""]"
I70-030065,panette_(gothic_dress)_(fire_emblem),4,Character,,,,,,,"[""fire_emblem"",""fire_emblem_engage"",""fire_emblem:_path_of_radiance""]"
I70-030066,papas,4,Character,,,,,パパス,,"[""dragon_quest"",""dragon_quest_v"",""dragon_quest_iii""]"
I70-030067,paul_phoenix,4,Character,,,,,ポール・フェニックス,,"[""tekken"",""tekken_4"",""street_fighter""]"
I70-030068,phillip_(disney),4,Character,,,,,,,"[""sleeping_beauty_(disney)"",""beauty_and_the_beast_(disney)"",""aladdin_(movie)""]"
I70-030069,phosphophyllite_(10000),4,Character,,,,,,,"[""houseki_no_kuni"",""1000-nen_ikiteru_(vocaloid)"",""star_wars""]"
I70-030070,pip_bernardotte,4,Character,,,,,ピップ・ベルナドット,,"[""hellsing"",""tengen_toppa_gurren_lagann"",""azumanga_daioh""]"
I70-030071,player_character_(lineage),4,Character,,,,,,,"[""lineage"",""lineage_2"",""original""]"
I70-030072,pneuma_(artbook_swimsuit)_(xenoblade),4,Character,,,,,,,[]
I70-030073,pratty,4,Character,,,,,プラティ,,"[""summon_night"",""summon_night:_swordcraft_story"",""jojo_no_kimyou_na_bouken""]"
I70-030074,pukamon,4,Character,bukamon,bukamon,,,プカモン,,"[""digimon"",""digimon_adventure"",""digimon_adventure_02""]"
I70-030075,queen_(dilan_griz),4,Character,,,,,,,"[""original"",""dc_comics"",""diamond_wa_kudakenai""]"
I70-030076,queen_draco_(beast_vi/s)_(fate),4,Character,,,,,ソドムズビースト,,"[""fate_(series)"",""fate/grand_order"",""fate/grand_order_arcade""]"
I70-030077,raccoon_mario,4,Character,,,,,しっぽマリオ,,"[""mario_(series)"",""super_mario_bros._3"",""super_mario_world""]"
I70-030078,ratchet_(ratchet_&_clank),4,Character,,,,,ラチェット,,"[""ratchet_&_clank"",""sly_cooper_(series)"",""god_of_war_(series)""]"
I70-030079,reaper_1_(sekaiju),4,Character,,,,,,,"[""sekaiju_no_meikyuu"",""sekaiju_no_meikyuu_5""]"
I70-030080,reina_(nijisanji),4,Character,,,,,,,"[""nijisanji""]"
I70-030081,ricardo_(project_moon),4,Character,,,,,,,"[""limbus_company"",""project_moon"",""jujutsu_kaisen""]"
I70-030082,ricotta_beldine,4,Character,ricotta_(ys),ricotta (ys),,,リコッタ（YS）,,"[""ys"",""ys_viii:_lacrimosa_of_dana"",""eiyuu_densetsu""]"
I70-030083,rinoa_heartilly_(student_sorceress),4,Character,,,,,クラスメイトソーサレス,,"[""dissidia_duellum_final_fantasy"",""dissidia_final_fantasy"",""final_fantasy""]"
I70-030084,robin_(star_rail_live_2024)_(honkai:_star_rail),4,Character,,,,,,,"[""honkai:_star_rail"",""honkai_(series)""]"
I70-030085,roboco-san_(dark_bride),4,Character,roboco-san_(7th_costume),roboco-san (7th costume),,,ロボ子さん(ドレス衣装),,"[""hololive"",""hololive_english"",""hololive_indonesia""]"
I70-030086,rodimus,4,Character,,,,,ロディマス,,"[""transformers"",""the_transformers_(idw)"",""beast_wars""]"
I70-030087,rokudou_hijiri,4,Character,,,,,六道聖,,"[""jikkyou_powerful_pro_yakyuu"",""karakai_jouzu_no_takagi-san"",""yokohama_dena_baystars""]"
I70-030088,roman_carax,4,Character,,,,,ロマン・カラックス,,"[""cyberpunk:_edgerunners"",""cyberpunk_(series)"",""netflix""]"
I70-030089,romania_(hetalia),4,Character,,,,,ルーさん,,"[""axis_powers_hetalia"",""hello_kitty"",""real_life""]"
I70-030090,rover_(animal_crossing),4,Character,,,,,みしらぬネコ,,"[""animal_crossing"",""animal_crossing:_new_horizons"",""pokemon""]"
I70-030091,ryoune_yami,4,Character,,,,,竜音闇,,"[""utau"",""original"",""danganronpa_(series)""]"
I70-030092,ryuushen_(1st_costume),4,Character,,,,,緑仙(通常),,"[""nijisanji"",""nijisanji_kr"",""coca-cola""]"
I70-030093,saeki_ai,4,Character,,,,,saeki ai,,"[""fault!!""]"
I70-030094,sagara_arisa,4,Character,,,,,相楽ありさ,,"[""sagara-san'chi_no_etsuraku_life""]"
I70-030095,saiki_himeka,4,Character,,,,,才奇姫歌,,"[""kimi_no_koto_ga_dai_dai_dai_dai_daisuki_na_100-nin_no_kanojo"",""cars_(movie)"",""one_piece""]"
I70-030096,sakamoto_maaya,4,Character,,,,,坂本真綾,,"[""fate_(series)"",""fate/grand_order"",""final_fantasy""]"
I70-030097,sapphire_(steven_universe),4,Character,,,,,サファイア(スティーブン・ユニバース),,"[""steven_universe"",""sonic_(series)"",""adventure_time""]"
I70-030098,sari_sumdac,4,Character,,,,,サリ・サムダック,,"[""transformers"",""transformers:_animated"",""transformers:_prime""]"
I70-030099,sasahara_koujirou,4,Character,,,,,笹原幸治郎,,"[""nichijou"",""mahou_shoujo_madoka_magica"",""mahou_shoujo_madoka_magica_(anime)""]"
I70-030100,sasha_necron,4,Character,,,,,サーシャ・ネクロン,,"[""maou_gakuin_no_futekigousha"",""mahouka_koukou_no_rettousei"",""megami_magazine""]"
