row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-030301,hitotsuba_kaede,4,Character,,,,,,,"[""ryoushin_no_shakkin""]"
I70-030302,holland_novak,4,Character,,,,,ホランド・ノヴァク,,"[""eureka_seven"",""eureka_seven_(series)"",""arakawa_under_the_bridge""]"
I70-030303,homura_kogetsu,4,Character,,,,,ホムラ・コウゲツ,,"[""eden's_zero"",""fairy_tail"",""fire_emblem""]"
I70-030304,honjou_mikaze,4,Character,,,,,本庄美風,,"[""stratos_4"",""megami_magazine"",""megami_magazine_deluxe""]"
I70-030305,hoshizaki_ao,4,Character,,,,,星崎愛央,,"[""blue_reflection_(series)"",""blue_reflection_tie"",""blue_reflection_sun""]"
I70-030306,ichimatsu_kohina,4,Character,,,,,市松こひな,,"[""gugure!_kokkuri-san"",""barakamon"",""kin-iro_mosaic""]"
I70-030307,ichinose_ayano,4,Character,,,,,いちのせ・あやの,,"[""original"",""comiket_107"",""melonbooks""]"
I70-030308,impulse_gundam,4,Character,,,,,インパルスガンダム,,"[""gundam"",""gundam_seed"",""gundam_seed_destiny""]"
I70-030309,inaba_haneru_(1st_costume),4,Character,inaba_haneru_(1st_costume)_(animare),inaba haneru (1st costume) (animare),,,,,"[""nanashi_inc."",""indie_virtual_youtuber"",""nijisanji""]"
I70-030310,insider_(arknights),4,Character,,,,,インサイダー(アークナイツ),,"[""arknights"",""a_deer_of_nine_colors"",""monster_hunter_(series)""]"
I70-030311,iriya-kun,4,Character,,,,,,,"[""original"",""hooters"",""minecraft""]"
I70-030312,ishihara_usumi,4,Character,,,,,石原碓海,,"[""mahjong_soul"",""kakegurui"",""sayonara_zetsubou_sensei""]"
I70-030313,ishizuki_riku,4,Character,,,,,,,"[""aitsu_no_kanojo""]"
I70-030314,jang_wonyoung,4,Character,wonyoung_(ive),wonyoung (ive),,,張員瑛,,"[""real_life"",""ive_(group)"",""girls'_generation""]"
I70-030315,jay_(ninjago),4,Character,,,,,ジェイ・ウォーカー,,"[""ninjago"",""fortnite"",""the_lego_group""]"
I70-030316,joyous_(zenless_zone_zero),4,Character,,,,,,,"[""zenless_zone_zero""]"
I70-030317,juggernaut_(x-men),4,Character,,,,,ジャガーノート,,"[""marvel"",""x-men"",""marvel_vs._capcom""]"
I70-030318,kafka_(good_me)_(honkai:_star_rail),4,Character,,,,,,,"[""honkai:_star_rail"",""honkai_(series)""]"
I70-030319,kaito_(guilty)_(vocaloid),4,Character,guilty_(module),guilty (module),,,ギルティ,,"[""project_diva_(series)"",""vocaloid"",""acute_(vocaloid)""]"
I70-030320,kamen_rider_diend,4,Character,,,,,仮面ライダーディエンド,,"[""kamen_rider"",""kamen_rider_dcd"",""kamen_rider_kiva_(series)""]"
I70-030321,kamito_(vtuber),4,Character,,,,,かみと,,"[""indie_virtual_youtuber"",""vspo!"",""apex_legends""]"
I70-030322,kanae_(sekaiju),4,Character,,,,,カナエ,,"[""sekaiju_no_meikyuu"",""sekaiju_no_meikyuu_3"",""sekaiju_no_meikyuu_2""]"
I70-030323,kaori_(joshi_kousei_rich_thots),4,Character,"kaori_(sky-freedom),pink-haired_onee-san_(sky-freedom),pink-haired_onee-san_(sky_(freedom))",kaori (sky-freedom) | pink-haired onee-san (sky (freedom)) | pink-haired onee-san (sky-freedom),,,Kaori（Sky-Freedom）,,"[""joshi_kousei_rich_thots""]"
I70-030324,karasu_(senran_kagura),4,Character,,,,,鴉(閃乱カグラ),,"[""senran_kagura"",""senran_kagura_new_wave"",""senran_kagura_new_link""]"
I70-030325,karis_(elsword),4,Character,,,,,カリス（エルワード）,,"[""elsword""]"
I70-030326,kat_(mazume),4,Character,,,,,キャット（マツメ）,,"[""original""]"
I70-030327,kido_ayame_(kimi_wa_008),4,Character,,,,,,,"[""kimi_wa_008""]"
I70-030328,kijo_kouyou_(third_ascension)_(fate),4,Character,,,,,Kijo Kouyou（3番目の昇天）（運命）,,"[""fate/grand_order"",""fate_(series)"",""fate/requiem""]"
I70-030329,kim_(mleth),4,Character,kim_(mathias_leth),kim (mathias leth),,,キム（マティアス・レス）,,"[""original"",""crash_bandicoot_(series)"",""parappa_the_rapper""]"
I70-030330,kisaki_anko,4,Character,,,,,季咲あんこ,,"[""nanashi_inc."",""hololive"",""idolmaster""]"
I70-030331,kiyohime_lore,4,Character,,,,,清姫・ロア,,"[""emil_chronicle_online""]"
I70-030332,kobato_jougorou,4,Character,,,,,小鳩常悟朗,,"[""shoushimin_series"",""hyouka"",""hirogaru_sky!_precure""]"
I70-030333,kobayakawa_horan,4,Character,,,,,歩蘭,,"[""original"",""calbee_(potato_chips)"",""dungeon_ni_deai_wo_motomeru_no_wa_machigatteiru_darou_ka""]"
I70-030334,koga_(cookie),4,Character,,,,,古賀ライオン,,"[""cookie_(touhou)"",""touhou"",""manatsu_no_yo_no_inmu""]"
I70-030335,kokura_asahi,4,Character,,,,,小倉朝日,,"[""tsuki_ni_yorisou_otome_no_sahou"",""tenshinranman""]"
I70-030336,kor_meteor,4,Character,shing_meteoryte,shing meteoryte,,,シング・メテオライト,,"[""tales_of_(series)"",""tales_of_hearts"",""tales_of_phantasia""]"
I70-030337,korai_(horokusa),4,Character,,,,,狐来,,"[""original""]"
I70-030338,kousaka_rino,4,Character,,,,,香坂理乃,,"[""otome_function"",""alien_(1979)"",""alien_(series)""]"
I70-030339,kroos_the_keen_glint_(along_the_corridor)_(arknights),4,Character,,,,,,,"[""arknights""]"
I70-030340,kubota_miyu,4,Character,,,,,久保田未夢,,"[""real_life"",""love_live!"",""love_live!_nijigasaki_high_school_idol_club""]"
I70-030341,kumano_(christmas)_(kancolle),4,Character,,,,,熊野(クリスマス),,"[""kantai_collection""]"
I70-030342,kumu_cotton,4,Character,,,,,,,"[""heartsync"",""indie_virtual_youtuber"",""original""]"
I70-030343,kunimitsu_(tekken),4,Character,,,,,クニミツ,,"[""tekken"",""tekken_tag_tournament_2"",""tekken_7""]"
I70-030344,kuro_(far_tarooo),4,Character,,,,,,,"[""original""]"
I70-030345,kuroba_mitsuha,4,Character,,,,,黒羽三葉,,"[""original"",""comiket_102"",""comiket_104""]"
I70-030346,kursk_(azur_lane),4,Character,,,,,クルスク(アズールレーン),,"[""azur_lane"",""azur_lane:_slow_ahead"",""kantai_collection""]"
I70-030347,kusuda_aina,4,Character,,,,,楠田亜衣奈,,"[""love_live!"",""love_live!_school_idol_project"",""real_life""]"
I70-030348,kyara_akaro,4,Character,,,,,Kyara Akaro,,"[""original"",""pixiv_fantasia"",""pixiv_fantasia_new_world""]"
I70-030349,lane_aim,4,Character,,,,,レーン・エイム,,"[""gundam"",""gundam:_hathaway's_flash"",""char's_counterattack""]"
I70-030350,lapis_(mighty_bride)_(fire_emblem),4,Character,,,,,,,"[""fire_emblem"",""fire_emblem_engage"",""fire_emblem_heroes""]"
