row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-030101,sateriasis_venomania,4,Character,,,,,サテリアジス=ヴェノマニア,,"[""evillious_nendaiki"",""vocaloid"",""venomania_kou_no_kyouki_(vocaloid)""]"
I70-030102,satou_tatsuhiro,4,Character,,,,,佐藤達広,,"[""nhk_ni_youkoso!"",""bishoujo_senshi_sailor_moon"",""bocchi_the_rock!""]"
I70-030103,satsuki_(momikyo),4,Character,,,,,さつき,,"[""original""]"
I70-030104,sawatari_miko,4,Character,,,,,沢渡ミコ,,"[""original"",""trouble_spirit!"",""lucky_star""]"
I70-030105,scheherazade_(the_lapis_witch)_(brown_dust),4,Character,,,,,,,"[""brown_dust_(series)"",""brown_dust_2"",""goblin_slayer!""]"
I70-030106,schroeder_(peanuts),4,Character,,,,,,,"[""peanuts_(comic)"",""touhou"",""a_dog_of_flanders""]"
I70-030107,selly55,4,Character,,,,,Selly55,,"[""crazy_raccoon"",""hololive"",""nijisanji""]"
I70-030108,sendai_(autumn)_(kancolle),4,Character,,,,,川内(秋),,"[""kantai_collection"",""azur_lane"",""space_adventure_cobra""]"
I70-030109,sengoku_kakeru,4,Character,,,,,仙石翔,,"[""hori-san_to_miyamura-kun"",""anne_of_green_gables"",""anpanman""]"
I70-030110,shadow_(fate/stay_night),4,Character,,,,,この世全ての悪,,"[""fate_(series)"",""fate/stay_night"",""heaven's_feel""]"
I70-030111,shallot_(dragon_ball),4,Character,,,,,シャロット,,"[""dragon_ball"",""dragon_ball_legends"",""dragon_ball_z""]"
I70-030112,shanoa_(vtuber),4,Character,,,,,しゃのあ,,"[""indie_virtual_youtuber"",""wactor_production"",""genshin_impact""]"
I70-030113,sharon_les_halles,4,Character,,,,,シャロン・レアール,,"[""numan_athletics"",""namco"",""2024_summer_olympics""]"
I70-030114,shellin_burgundy_(1st_costume),4,Character,,,,,シェリン・バーガンディ(通常),,"[""nijisanji"",""mario_(series)"",""mario_kart""]"
I70-030115,shikai_yue,4,Character,,,,,ユ絵,,"[""plivyou"",""indie_virtual_youtuber"",""apex_legends""]"
I70-030116,shimizu_kei,4,Character,,,,,,,"[""tonari_no_seki_no_yankee_shimizu-san_ga_kami_wo_kuroku_somete_kita"",""original""]"
I70-030117,shinonome_megu,4,Character,,,,,東雲めぐ,,"[""indie_virtual_youtuber"",""the_moon_studio"",""nijisanji""]"
I70-030118,shinryuji_tekka,4,Character,,,,,神龍寺鉄花,,"[""kanan-sama_wa_akumade_choroi""]"
I70-030119,shiro_(tower_of_fantasy),4,Character,,,,,西萝,,"[""tower_of_fantasy"",""blue_archive""]"
I70-030120,shut_(precure),4,Character,shut_(go!_princess_precure),shut (go! princess precure),,,シャット,,"[""precure"",""go!_princess_precure"",""alice's_adventures_in_wonderland""]"
I70-030121,siegfried_kaslana,4,Character,,,,,ジークフリート・カスラナ,,"[""honkai_(series)"",""honkai_impact_3rd"",""genshin_impact""]"
I70-030122,siena_olena,4,Character,,,,,,,"[""heartsync"",""indie_virtual_youtuber""]"
I70-030123,sin_faye,4,Character,,,,,シンフェイ,,"[""final_fantasy"",""final_fantasy_xiv"",""original""]"
I70-030124,siska_leontyne,4,Character,,,,,シスカ・レオンタイン,,"[""nijisanji"",""nijisanji_id"",""nijisanji_kr""]"
I70-030125,skyfire_(temperature_difference)_(arknights),4,Character,,,,,Skyfire（温度差）（Arknights）,,"[""arknights"",""jojo_no_kimyou_na_bouken"",""diamond_wa_kudakenai""]"
I70-030126,sonon_elfie_(umamusume),4,Character,,,,,ソノンエルフィー(ウマ娘),,"[""umamusume"",""real_life"",""ring_fit_adventure""]"
I70-030127,souryuuin_akemi,4,Character,,,,,奏流院朱美,,"[""dumbbell_nan_kilo_moteru?"",""cinderella_series"",""hachigatsu_no_cinderella_nine""]"
I70-030128,southampton_(azur_lane),4,Character,,,,,サウサンプトン(アズールレーン),,"[""azur_lane"",""pringles""]"
I70-030129,spica_(sumaga),4,Character,,,,,スピカ（スマガ）,,"[""sumaga"",""nitroplus"",""demonbane""]"
I70-030130,spirit_of_origin_(honkai_impact),4,Character,,,,,,,"[""honkai_(series)"",""honkai_impact_3rd"",""honkai:_star_rail""]"
I70-030131,squirrel_girl_(sunshine_squirrel)_(marvel),4,Character,,,,,,,"[""marvel"",""marvel_rivals"",""fantastic_four""]"
I70-030132,steph_(afrobull),4,Character,,,,,ステフ（afrobull）,,"[""original"",""one_piece"",""tobaku_mokushiroku_kaiji""]"
I70-030133,stronny_cuttles,4,Character,,,,,,,"[""vallure"",""indie_virtual_youtuber"",""marvel""]"
I70-030134,suikou_(genshin_impact),4,Character,,,,,翠光,,"[""genshin_impact""]"
I70-030135,sumomo_(ikuta_semi),4,Character,,,,,,,"[""splatoon_(series)"",""original""]"
I70-030136,suou_patra_(7th_costume),4,Character,,,,,,,"[""nanashi_inc."",""indie_virtual_youtuber""]"
I70-030137,suzumiya_anju,4,Character,,,,,涼宮杏樹,,"[""mahjong_soul"",""coca-cola"",""yostar""]"
I70-030138,suzumiya_rin,4,Character,,,,,鈴宮りん,,"[""chucolala"",""indie_virtual_youtuber"",""paryi_project""]"
I70-030139,tama_(gintama),4,Character,,,,,たま(銀魂),,"[""gintama"",""black_lagoon"",""boruto:_naruto_next_generations""]"
I70-030140,tanaka_aiko,4,Character,,,,,田中愛子(おやすみプンプン),,"[""oyasumi_punpun"",""chainsaw_man"",""corpse_party""]"
I70-030141,tarpan_(kemono_friends),4,Character,,,,,ターパン(けものフレンズ),,"[""kemono_friends"",""kemono_friends_3"",""blue_archive""]"
I70-030142,tatebayashi_miharu,4,Character,,,,,館林見晴,,"[""tokimeki_memorial"",""tokimeki_memorial_1"",""konami""]"
I70-030143,tea_party_militant_a_(blue_archive),4,Character,,,,,ティーパーティーの生徒A,,[]
I70-030144,teena_(granblue_fantasy),4,Character,,,,,ティナ,,"[""granblue_fantasy"",""shingeki_no_bahamut"",""cygames""]"
I70-030145,teepo_(breath_of_fire),4,Character,,,,,ティーポ(BOF),,"[""breath_of_fire"",""breath_of_fire_iii"",""breath_of_fire_iv""]"
