row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-005851,nakatsu_shizuru,4,Character,,,,,中津静流,,"[""rewrite"",""key_(company)"",""little_busters!""]"
I70-005852,wang_(arknights),4,Character,,,,,ウァン(アークナイツ),,"[""arknights"",""ambience_synesthesia"",""limbus_company""]"
I70-005853,audino,4,Character,,,,タブンネ,,,"[""pokemon"",""pokemon_black_and_white"",""pokemon_black_2_and_white_2""]"
I70-005854,bailu_(honkai:_star_rail),4,Character,,,,ビャクロ | 白露(スターレイル),白露,Bailu | Байлу | 백로,"[""honkai:_star_rail"",""honkai_(series)"",""genshin_impact""]"
I70-005855,elize_lutus,4,Character,elise_lutus,elise lutus,,エリーゼ・ルタス,,,"[""tales_of_(series)"",""tales_of_xillia"",""tales_of_xillia_2""]"
I70-005856,fairy_miku_(project_voltage),4,Character,,,,フェアリーミク,,,"[""pokemon"",""project_voltage"",""vocaloid""]"
I70-005857,haruhara_haruko,4,Character,,,,ハルハラ・ハル子 | ハル子,,,"[""flcl"",""gainax"",""neon_genesis_evangelion""]"
I70-005858,lize_helesta_(school_uniform),4,Character,lize_helesta_(4th_costume),lize helesta (4th costume),,,リゼ・ヘルエスタ(制服),,"[""nijisanji"",""nijisanji_koshien"",""idolmaster""]"
I70-005859,maruzensky_(formula_r)_(umamusume),4,Character,maruzensky_(racing)_(umamusume),maruzensky (racing) (umamusume),,,フォーミュラオブルージュ,,"[""umamusume"",""umamusume:_cinderella_gray"",""akari_ga_yatte_kitazo_(vocaloid)""]"
I70-005860,yuubari_kai_ni_(kancolle),4,Character,,,,,夕張改二,,"[""kantai_collection"",""gundam"",""gundam_0083""]"
I70-005861,asami_sato,4,Character,,,,,佐藤麻美,Asami,"[""avatar_legends"",""the_legend_of_korra"",""avatar:_the_last_airbender""]"
I70-005862,classic_sonic,4,Character,,,,,クラシックソニック,,"[""sonic_(series)"",""sonic_the_hedgehog_(classic)"",""sonic_cd""]"
I70-005863,dokibird_(retro_doki),4,Character,"dokibird_(vtuber)_(retro_doki),dokibird_(vtuber)_(old_design)",dokibird (vtuber) (old design) | dokibird (vtuber) (retro doki),,,,,"[""indie_virtual_youtuber"",""gamer_supps"",""nijisanji""]"
I70-005864,dorothy_west,4,Character,,,,ドレッシングパフェ | ドロシー・ウェスト | ドロレオ,桃乐丝·威斯特,,"[""pretty_series"",""pripara"",""idol_time_pripara""]"
I70-005865,gquuuuuux,4,Character,,,,,ジークアクス,,"[""gundam"",""gundam_gquuuuuux"",""mobile_suit_gundam""]"
I70-005866,manaphy,4,Character,,,,マナフィ,,,"[""pokemon"",""pokemon_(anime)"",""pokemon_the_series:_ruby_and_sapphire""]"
I70-005867,mount_lady,4,Character,"mt._lady,takeyama_yu",mt. lady | takeyama yu,,Mt.レディ,岳山優,,"[""boku_no_hero_academia"",""shingeki_no_kyojin"",""vigilante_-boku_no_hero_academia:_illegals-""]"
I70-005868,qin_liangyu_(fate),4,Character,,,,,秦良玉 | 秦良玉(Fate),,"[""fate/grand_order"",""fate_(series)"",""fate/stay_night""]"
I70-005869,sapphira_nyx,4,Character,,,,,Sapphira Nyx,Sapphira_Nyx,"[""final_fantasy"",""final_fantasy_xiv"",""original""]"
I70-005870,sawatari_makoto,4,Character,,,,,沢渡真琴,,"[""kanon"",""key_(company)"",""kanon_2006""]"
I70-005871,shu_(spring_feast)_(arknights),4,Character,,,,,春日宴,,"[""arknights"",""ambience_synesthesia"",""monster_hunter_(series)""]"
I70-005872,tosaki_mimi,4,Character,,,,ミミ画 | 兎咲ミミ,,,"[""vspo!"",""nijisanji"",""comiket_102""]"
I70-005873,airi_(queen's_blade),4,Character,airi_(queens_blade),airi (queens blade),,アイリ | 冥土へ誘うものアイリ,,,"[""queen's_blade"",""queen's_blade_unlimited"",""queen's_blade_white_triangle""]"
I70-005874,blue_mary,4,Character,,,,ブルー・マリー | マリー・ライアン,,BlueMary,"[""fatal_fury"",""the_king_of_fighters"",""snk""]"
I70-005875,finn_the_human,4,Character,,,,フィン(アドベンチャータイム),,,"[""adventure_time"",""adventure_time:_fionna_and_cake"",""chainsaw_man""]"
I70-005876,lilith_(hazbin_hotel),4,Character,,,,リリス | ルシリリ,,HazbinHotelLilith | Lucilith,"[""hazbin_hotel"",""hellaverse"",""helluva_boss""]"
I70-005877,marche_lorraine's_puppet,4,Character,,,,,パペマル,,[]
I70-005878,mina_(blue_archive),4,Character,konoe_mina,konoe mina,,近衛ミナ,,,"[""blue_archive"",""vocaloid"",""genshin_impact""]"
I70-005879,raikou,4,Character,,,,ライコウ,,,"[""pokemon"",""pokemon_gold/silver/crystal"",""pokemon_heartgold_and_soulsilver""]"
I70-005880,ronova_(genshin_impact),4,Character,,,,,ロノヴァ,,"[""genshin_impact"",""among_us"",""honkai:_star_rail""]"
I70-005881,silvers_rayleigh,4,Character,,,,,シルバーズ・レイリー,,"[""one_piece"",""one_piece_card_game"",""one_piece_everyday""]"
I70-005882,sweep_tosho_(platanus_witch)_(umamusume),4,Character,sweep_tosho_(planatus_witch)_(umamusume),sweep tosho (planatus witch) (umamusume),,,,,"[""umamusume"",""wizarding_world"",""fate_(series)""]"
I70-005883,tifa_lockhart_(shining_spirit),4,Character,,,,シャインフリッパー,,shine_flipper,"[""final_fantasy"",""final_fantasy_vii"",""final_fantasy_vii_remake""]"
I70-005884,toxtricity,4,Character,,,,ストリンダー,,,"[""pokemon"",""pokemon_sword_and_shield"",""project_voltage""]"
I70-005885,van_gogh_(first_ascension)_(fate),4,Character,,,,,,,"[""fate/grand_order"",""fate_(series)"",""starry_night_(van_gogh)""]"
I70-005886,abyssal_admiral_(kancolle),4,Character,abyssal_admiral_(kantai_collection),abyssal admiral (kantai collection),,,提督 | 深海提督 | 深海棲提督,,"[""kantai_collection"",""amazon_(company)"",""berserk""]"
I70-005887,baobhan_sith_(swimsuit_pretender)_(third_ascension)_(fate),4,Character,,,,,バーヴァン・シー(水着),,"[""fate/grand_order"",""fate_(series)"",""comiket_105""]"
I70-005888,beanstalk_(arknights),4,Character,,,,ビーンストーク(アークナイツ),豆苗 | 豆苗(明日方舟),,"[""arknights"",""rainbow_six_siege"",""a_deer_of_nine_colors""]"
I70-005889,blaidd_the_half-wolf,4,Character,,,,半狼のブライヴ,,Blaidd,"[""elden_ring"",""indie_virtual_youtuber"",""berserk""]"
I70-005890,ebisuzawa_kurumi,4,Character,,,,,恵飛須沢胡桃,,"[""gakkou_gurashi!"",""zom_100:_zombie_ni_naru_made_ni_shitai_100_no_koto"",""kirara_fantasia""]"
I70-005891,evil_twin_ki-sikil,4,Character,,,,Evil★Twinsキスキル・リィラ | Evil★Twinキスキル | イビルツイン | キスキル | キスキル(遊戯王),,,"[""yu-gi-oh!"",""yu-gi-oh!_master_duel"",""hololive""]"
I70-005892,hoozuki_(hoozuki_no_reitetsu),4,Character,,,,,鬼灯の冷徹1000users入り,,"[""hoozuki_no_reitetsu"",""kantai_collection"",""alice's_adventures_in_wonderland""]"
I70-005893,inaba_mob_(touhou),4,Character,inaba,inaba,,モブイナバ,,,"[""touhou"",""touhou_lostword"",""touhou_hero_of_ice_fairy""]"
I70-005894,komori_kiri,4,Character,,,,,小森霧,,"[""sayonara_zetsubou_sensei"",""denpa_onna_to_seishun_otoko"",""fresh_precure!""]"
I70-005895,mortenax_blade_(honkai:_star_rail),4,Character,"blade_(nihility)_(honkai:_star_rail),blade_(elation)_(honkai:_star_rail)",blade (elation) (honkai: star rail) | blade (nihility) (honkai: star rail),,,千冶·刃,,"[""honkai_(series)"",""honkai:_star_rail"",""mihoyo""]"
I70-005896,prince_of_wales_(azur_lane),4,Character,,,,プリンスオブウェールズ | プリンス・オブ・ウェールズ | プリンス・オブ・ウェールズ(アズールレーン),威尔士亲王,,"[""azur_lane"",""azur_lane:_slow_ahead"",""andersen's_fairy_tales""]"
I70-005897,seele_vollerei_(starchasm_nyx),4,Character,,,,,Seele Vollerei（StarchasmNyx）,,"[""honkai_(series)"",""honkai_impact_3rd"",""honkai:_star_rail""]"
I70-005898,shinguuji_sakura,4,Character,,,,真宮寺さくら,,,"[""sakura_taisen"",""sakura_taisen_ii"",""sakura_taisen_iii""]"
I70-005899,yarai_miu,4,Character,,,,,矢来美羽,,"[""dracu-riot!"",""yuzusoft"",""riddle_joker""]"
I70-005900,astaroth_(shinrabanshou),4,Character,astaroth,astaroth,,アスタロット | 神魔大将軍アスタロット | 魔将軍アスタロット,,,"[""shinrabanshou"",""futaba_channel"",""marvel""]"
