row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-080251,chikuwa_(tikuwaumai_),1,Artist,,,,,チクワ（ティクワマイ）,,[]
I70-080252,churi_(oxxchurixxo),1,Artist,,,,,チュリ（oxxchurixxo）,,[]
I70-080253,citolo,1,Artist,,,,,シトロ,,[]
I70-080254,coffeiz_p,1,Artist,,,,,Coffeiz p,,[]
I70-080255,coletta_(colet_colettia),1,Artist,,,,,,,[]
I70-080256,coralreef966,1,Artist,,,,,,,[]
I70-080257,cosmo_(bousoup),1,Artist,,,,,cosmo（bousoup）,,[]
I70-080258,cruel_gz,1,Artist,,,,,残酷なGZ,,[]
I70-080259,d4kou16,1,Artist,,,,,,,[]
I70-080260,daigaku_jitome,1,Artist,,,,,daigaku jitome,,[]
I70-080261,daikoku_osamu,1,Artist,,,,,大井小屋オサム,,[]
I70-080262,dairiseki,1,Artist,,,,,,,[]
I70-080263,damenano104,1,Artist,,,,,Damenano104,,[]
I70-080264,deltaa,1,Artist,,,,,,,[]
I70-080265,denpa0304,1,Artist,,,,,,,[]
I70-080266,diml1ght,1,Artist,mikan_(migwang),mikan (migwang),,,,,[]
I70-080267,diode_(0_division),1,Artist,,,,,ダイオード（0分割）,,[]
I70-080268,dj_jdite,1,Artist,,,,,,,[]
I70-080269,eisuke_(gobangai_hole_boys),1,Artist,,,,,,,[]
I70-080270,ellu,1,Artist,,,,,,,[]
I70-080271,elpheltel,1,Artist,,,,,,,[]
I70-080272,emukami,1,Artist,,,,,エムカミ,,[]
I70-080273,enaki_(mtmti),1,Artist,zonzgong,zonzgong,,,エナキ（mtmti）,,[]
I70-080274,engacyo_(engacyo39800yen),1,Artist,,,,,Engacyo（Engacyo39800yen）,,[]
I70-080275,enoshito,1,Artist,,,,,エノシト,,[]
I70-080276,eosd2002,1,Artist,,,,,,,[]
I70-080277,eric_ueda,1,Artist,,,,,エリック・アエダ,,[]
I70-080278,eternalspherex,1,Artist,,,,,EternalSpherex,,[]
I70-080279,ex-trident,1,Artist,,,,,元トリッド,,[]
I70-080280,fasorasi,1,Artist,,,,,ファソラシ,,[]
I70-080281,fffteam,1,Artist,,,,,,,[]
I70-080282,firanstill1,1,Artist,,,,,,,[]
I70-080283,fleuriste,1,Artist,,,,,,,[]
I70-080284,forever9nine,1,Artist,,,,,,,[]
I70-080285,fox_bun,1,Artist,dailymiyanagi,dailymiyanagi,,,,,[]
I70-080286,foxlett,1,Artist,,,,,,,[]
I70-080287,fritz614,1,Artist,,,,,,,[]
I70-080288,fujihana_(mugenpixel),1,Artist,vanilla1034,vanilla1034,,,,,[]
I70-080289,fujii_shino,1,Artist,,,,,藤井shino,,[]
I70-080290,fujimaru_arikui,1,Artist,,,,,藤野arikui,,[]
I70-080291,fukunao,1,Artist,,,,,,,[]
I70-080292,fuwaffy,1,Artist,,,,,fuwaffy,,[]
I70-080293,fuwawa_(fuwawa617),1,Artist,,,,,フワワ（フワワ617）,,[]
I70-080294,fuyukawa_motoi,1,Artist,,,,,藤川モトイ,,[]
I70-080295,fuzzamorous,1,Artist,,,,,ファザマー,,[]
I70-080296,g_li,1,Artist,ling6413,ling6413,,,G li,,[]
I70-080297,gao_ex_kaiser,1,Artist,,,,,Gao Ex Kaiser,,[]
I70-080298,ginga_no_kou,1,Artist,galactic_small_yellow,galactic small yellow,,,ginga no kou,,[]
I70-080299,giyeodeo,1,Artist,,,,,,,[]
I70-080300,gods_(1073337800),1,Artist,,,,,神々（1073337800）,,[]
