row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-059601,uchida_shou,1,Artist,,,,,うちはshou,,[]
I70-059602,umagenzin,1,Artist,,,,,ウマゲンツィン,,[]
I70-059603,umenodo,1,Artist,,,,,UMENODO,,[]
I70-059604,unarsite,1,Artist,,,,,,,[]
I70-059605,unspoken_(firebreath110),1,Artist,,,,,,,[]
I70-059606,urami0310,1,Artist,,,,,,,[]
I70-059607,urara_(sumairuclover),1,Artist,,,,,ウララ（sumairaclover）,,[]
I70-059608,uroboros_(dhmv3484),1,Artist,,,,,,,[]
I70-059609,vxdrq,1,Artist,,,,,,,[]
I70-059610,wednesday_108,1,Artist,,,,,,,[]
I70-059611,yasohachi_ryou,1,Artist,,,,,ヤソハチ・リョウ,,[]
I70-059612,yomyompi,1,Artist,"melkymelkii,yomxy0m",melkymelkii | yomxy0m,,,,,[]
I70-059613,yuriyuri_(ccc),1,Artist,,,,,Yuriyuri（CCC）,,[]
I70-059614,yuyuharu_1027,1,Artist,,,,,,,[]
I70-059615,za1f0n,1,Artist,,,,,,,[]
I70-059616,0roshioji3ran,1,Artist,,,,,0roshioji3ran,,[]
I70-059617,6tnut9,1,Artist,846kazuya,846kazuya,,,6tnut9,,[]
I70-059618,adachi_yousuke,1,Artist,,,,,Yousuke Adachi,,[]
I70-059619,aida_noa,1,Artist,"aidaosamuaya,user_dmug7842",aidaosamuaya | user dmug7842,,,,,[]
I70-059620,akabane_hibame,1,Artist,,,,,アカバネ・ヒバメ,,[]
I70-059621,akatsuki_gomoku,1,Artist,,,,,ゴモク類,,[]
I70-059622,aki_(akisora_hiyori),1,Artist,,,,,aki（akisora hiyori）,,[]
I70-059623,akiha_(attract),1,Artist,,,,,akiha（魅力）,,[]
I70-059624,alex_(alexandoria),1,Artist,,,,,アレックス（アレクサンドリア）,,[]
I70-059625,almic,1,Artist,al_mican,al mican,,,アルミック,,[]
I70-059626,alone_belm,1,Artist,,,,,,,[]
I70-059627,blawn_z,1,Artist,zacharybla,zacharybla,,,,,[]
I70-059628,bourbunbun,1,Artist,,,,,,,[]
I70-059629,brodall_pixel,1,Artist,epic7buraha,epic7buraha,,,,,[]
I70-059630,chakuma_(yiyh1468),1,Artist,,,,,Chakuma（Yiyh1468）,,[]
I70-059631,chris_sdd,1,Artist,,,,,,,[]
I70-059632,chyraliss,1,Artist,,,,,Chyraliss,,[]
I70-059633,deino_(deino3330),1,Artist,maeda_koutarou,maeda koutarou,,,,,[]
I70-059634,dokite_tsukasa,1,Artist,,,,,,,[]
I70-059635,douya_(yaomiaomiao),1,Artist,"haitundm,yaomiaomiao",haitundm | yaomiaomiao,,,,,[]
I70-059636,dragonmaterial,1,Artist,,,,,ドラゴンマテリアル,,[]
I70-059637,enouchi_ai,1,Artist,mittwoch,mittwoch,,,Enouchi ai,,[]
I70-059638,erum_4066,1,Artist,,,,,,,[]
I70-059639,fukkatsu_no_maya,1,Artist,,,,,,,[]
I70-059640,furukawa_herzer,1,Artist,hettsuaa,hettsuaa,,,Furukawa Herzer,,[]
I70-059641,gatling_santouhei,1,Artist,,,,,ガトリングサントゥヘイ,,[]
I70-059642,ginmu,1,Artist,ginmumumu,ginmumumu,,,ジンム,,[]
I70-059643,gomio_(bb-k),1,Artist,,,,,ゴミオ（BB-K）,,[]
I70-059644,hage2013,1,Artist,sae_(revirth),sae (revirth),,,Hage2013,,[]
I70-059645,harurie,1,Artist,,,,,ハルリー,,[]
I70-059646,helen_(helen2210hk),1,Artist,helen2210hk,helen2210hk,,,,,[]
I70-059647,hikosan,1,Artist,,,,,ヒコサン,,[]
I70-059648,hooreng,1,Artist,,,,,hooreng,,[]
I70-059649,ice_reizou,1,Artist,aisu_reizou,aisu reizou,,,Ice Reizou,,[]
I70-059650,iiimirai,1,Artist,,,,,iiimirai,,[]
