row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-027101,cowardly_lion,4,Character,,,,,臆病なライオン,,"[""the_wizard_of_oz"",""original"",""princess_royale""]"
I70-027102,cure_magical_(ruby_style),4,Character,,,,,ルビースタイルマジカル,,"[""mahou_girls_precure!"",""precure"",""go!_princess_precure""]"
I70-027103,cyron_tanryoku,4,Character,,,,,Cyron Tanryoku,,"[""original"",""dragon_ball"",""dragon_ball_z""]"
I70-027104,debater_(16personalities),4,Character,,,,,,,"[""16personalities"",""gorillaz"",""demon_days_(gorillaz)""]"
I70-027105,doomfist_(overwatch),4,Character,akande_ogundimu,akande ogundimu,,,Doomfist（オーバーウォッチ）,,"[""overwatch"",""one-punch_man"",""boku_no_hero_academia""]"
I70-027106,dr._arinsu,4,Character,,,,,ドクター・アリンス,,"[""dragon_ball"",""dragon_ball_daima"",""dragon_ball_heroes""]"
I70-027107,dr._gero_(dragon_ball),4,Character,,,,,ドクター・ゲロ,,"[""dragon_ball"",""dragon_ball_z"",""dragon_ball_fighterz""]"
I70-027108,eddie_(guilty_gear),4,Character,,,,,エディ(ギルティギア),,"[""guilty_gear"",""guilty_gear_strive"",""guilty_gear_xrd""]"
I70-027109,el_mofus,4,Character,,,,,エール・モフス,,"[""rance_(series)"",""rance_x"",""rance_quest""]"
I70-027110,elia_stellaria,4,Character,,,,,,,"[""indie_virtual_youtuber"",""v-dere"",""chromashift""]"
I70-027111,elysia_(summer_2024)_(honkai_impact),4,Character,,,,,エリシア(2024水着),,"[""honkai_(series)"",""honkai_impact_3rd"",""honkai:_star_rail""]"
I70-027112,emeraldas,4,Character,,,,,エメラルダス,,"[""harlock_saga"",""queen_emeraldas"",""ginga_tetsudou_999""]"
I70-027113,erma_(girls'_frontline),4,Character,,,,,エルマ(ドールズフロントライン),,"[""girls'_frontline"",""girls'_frontline_2:_exilium"",""girls'_frontline_neural_cloud""]"
I70-027114,ethan-baron_v._nusjuro,4,Character,,,,,イーザンバロン・V・ナス寿郎聖,,"[""one_piece"",""jubilee_2025"",""manatsu_no_yo_no_inmu""]"
I70-027115,ev3_(junkzero),4,Character,ev3_(gomulgong),ev3 (gomulgong),,,,,"[""original"",""chainsaw_man"",""cyberpunk:_edgerunners""]"
I70-027116,ficus_finis,4,Character,,,,,フィクス・フィニス,,"[""atelier_(series)"",""atelier_lulua""]"
I70-027117,fire_kirby,4,Character,,,,,ファイアカービィ,,"[""kirby_(series)"",""kirby_and_the_forgotten_land"",""kirby's_return_to_dream_land""]"
I70-027118,floof_(infinity_nikki),4,Character,,,,,ケイトワンワン,,"[""infinity_nikki"",""nikki_(series)""]"
