row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-041501,elf_all-stars_datsuijan_2,3,Copyright,,,,,エルフオールスターズ脱衣雀2,,[]
I70-041502,futaribeya,3,Copyright,futaribeya:_a_room_for_two,futaribeya: a room for two,,,ふたりべや,,[]
I70-041503,gin_to_kin,3,Copyright,,,,,銀と金,,[]
I70-041504,haimiya-senpai_wa_kowakute_kawaii,3,Copyright,,,,,,,[]
I70-041505,irozuku_sekai_no_ashita_kara,3,Copyright,iroduku:_the_world_in_colors,iroduku: the world in colors,,,色づく世界の明日から,,[]
I70-041506,kanamemo,3,Copyright,,,,,かなめも,,[]
I70-041507,katana_zero,3,Copyright,,,,,カタナゼロ,,[]
I70-041508,left_4_dead_2,3,Copyright,,,,,左4死者2,,[]
I70-041509,lyrical_lyric,3,Copyright,,,,,リリカル♪りりっく,,[]
I70-041510,magical_marriage_lunatics!!,3,Copyright,,,,,マジカルマリッジルナティクス!!,,[]
I70-041511,monster_prom,3,Copyright,,,,,,,[]
I70-041512,persona_q:_shadow_of_the_labyrinth,3,Copyright,persona_q,persona q,,,ペルソナQ,,[]
I70-041513,power_pro-kun_pocket_10,3,Copyright,,,,,パワポケ10,,[]
I70-041514,school_star_dream!,3,Copyright,,,,,スクールスタードリーム!,,[]
I70-041515,shenmue_ii,3,Copyright,,,,,シェンムー2,,[]
I70-041516,shut_hell,3,Copyright,,,,,シュトヘル,,[]
I70-041517,soulcalibur_ii,3,Copyright,soul_calibur_ii,soul calibur ii,,,ソウルキャリバーII,,[]
I70-041518,star_wars:_attack_of_the_clones,3,Copyright,"star_wars_episode_ii,star_wars_episode_2",star wars episode 2 | star wars episode ii,,,クローンの攻撃,,[]
I70-041519,tetsudou_musume,3,Copyright,,,,,鉄道むすめ,,[]
I70-041520,ultraman_mebius_(series),3,Copyright,,,,,ウルトラマンメビウス,,[]
I70-041521,yume_nisshi,3,Copyright,,,,,夢日誌,,[]
I70-041522,aitsu_no_kanojo,3,Copyright,,,,,アイツノカノジョ,,[]
I70-041523,amaenaideyo!!,3,Copyright,"ah_my_buddha,amaenaideyo",ah my buddha | amaenaideyo,,,あまえないでよっ!!,,[]
I70-041524,asociacion_del_futbol_argentino,3,Copyright,,,,,アルゼンチンサッカー協会,,[]
I70-041525,closed_game,3,Copyright,,,,,クローズド・ゲーム,,[]
I70-041526,eastward,3,Copyright,,,,,イーストワード,,[]
I70-041527,fanfare!!!_(love_live!),3,Copyright,,,,,ファンファーレ!!!,,[]
I70-041528,fast_&_furious,3,Copyright,the_fast_and_the_furious,the fast and the furious,,,ワイルドスピード,,[]
I70-041529,fruits_fulcute!,3,Copyright,,,,,ふるーつふるきゅーと!,,[]
I70-041530,ga_bunko,3,Copyright,,,,,GA文庫,,[]
I70-041531,girly_air_force,3,Copyright,,,,,ガーリーエアフォース,,[]
I70-041532,haiena_chan_ni_nerawarete,3,Copyright,,,,,ハイエナちゃんに狙われて,,[]
I70-041533,hissatsu_chikannin_2,3,Copyright,,,,,必殺痴漢人II,,[]
I70-041534,kabukimonogatari,3,Copyright,,,,,傾物語,,[]
I70-041535,kenja_no_deshi_wo_nanoru_kenja,3,Copyright,she_professed_herself_pupil_of_the_wise_man,she professed herself pupil of the wise man,,,賢者の弟子を名乗る賢者,,[]
I70-041536,klasse14,3,Copyright,,,,,Klasse14,,[]
I70-041537,mashin_eiyuuden_wataru,3,Copyright,mashin_hero_wataru,mashin hero wataru,,,魔神英雄伝ワタル,,[]
I70-041538,ratatouille,3,Copyright,,,,,レミーのおいしいレストラン,,[]
I70-041539,recettear,3,Copyright,,,,,ルセッティア,,[]
I70-041540,ribbon_no_kishi,3,Copyright,princess_knight_(tezuka),princess knight (tezuka),,,リボンの騎士,,[]
I70-041541,seiten_ragnarok,3,Copyright,,,,,聖典ラグナロク,,[]
I70-041542,spyro_(series),3,Copyright,,,,,スパイロ・ザ・ドラゴン,,[]
I70-041543,ss_kabushikigaisha,3,Copyright,,,,,SS株式会社,,[]
I70-041544,star_night_snow_(vocaloid),3,Copyright,,,,,スターナイトスノウ,,[]
I70-041545,star-crossed_world,3,Copyright,,,,,スターリーワールド,,[]
I70-041546,street_fighter_x_tekken,3,Copyright,,,,,ストリートファイター×鉄拳,,[]
I70-041547,sultan's_game,3,Copyright,,,,,スルタンのゲーム,,[]
I70-041548,tales_of_the_tempest,3,Copyright,,,,,Tales of the Tempest,,[]
I70-041549,this_communication,3,Copyright,,,,,Thisコミュニケーション,,[]
I70-041550,transformers:_rise_of_the_beasts,3,Copyright,,,,,トランスフォーマービースト覚醒,,[]
