row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-041701,project_carneades,3,Copyright,,,,,カルネアデス,,[]
I70-041702,re:_cutie_honey,3,Copyright,,,,,Re:キューティーハニー,,[]
I70-041703,sexfriend,3,Copyright,,,,,セックスフレンド,,[]
I70-041704,shikkoku_no_sharnoth,3,Copyright,,,,,漆黒のシャルノス,,[]
I70-041705,tenchi_muyou!_uchuu_hen,3,Copyright,,,,,天地無用!宇宙篇,,[]
I70-041706,the_war_of_genesis,3,Copyright,war_of_genesis,war of genesis,,,創世記の戦争,,[]
I70-041707,totsukuni_no_shoujo,3,Copyright,,,,,とつくにの少女,,[]
I70-041708,ultraman_taiga_(series),3,Copyright,,,,,ウルトラマンタイガ,,[]
I70-041709,uragoner,3,Copyright,,,,,,,[]
I70-041710,w.l.o_sekai_ren'ai_kikou,3,Copyright,w.l.o_sekai_renai_kikou,w.l.o sekai renai kikou,,,W.L.O.世界恋愛機構,,[]
I70-041711,waku_waku_puyo_dungeon,3,Copyright,,,,,わくわくぷよぷよダンジョン,,[]
I70-041712,world_endurance_championship,3,Copyright,,,,,FIA世界耐久選手権,,[]
I70-041713,amanchu!,3,Copyright,amanchu,amanchu,,,あまんちゅ!,,[]
I70-041714,ayakashi_rumble!,3,Copyright,,,,,あやかしランブル!,,[]
I70-041715,brave_soul,3,Copyright,,,,,勇敢な魂,,[]
I70-041716,captain_commando,3,Copyright,,,,,キャプテンコマンドー,,[]
I70-041717,castlevania:_dawn_of_sorrow,3,Copyright,,,,,悪魔城ドラキュラ蒼月の十字架,,[]
I70-041718,choujuu_kishin_dancouga,3,Copyright,,,,,超獣機神ダンクーガ,,[]
I70-041719,dakara_boku_wa_h_ga_dekinai,3,Copyright,so_i_can't_play_h!,so i can't play h!,,,だから僕は、Hができない。,,[]
I70-041720,e.t.,3,Copyright,,,,,E.T.,,[]
I70-041721,ekokuice,3,Copyright,,,,,ekokuice,,[]
I70-041722,geinoujin_kakuzuke_check,3,Copyright,,,,,芸能人格付けチェック,,[]
I70-041723,green_(game),3,Copyright,,,,,グリーン（ゲーム）,,[]
I70-041724,hakumei_to_mikochi,3,Copyright,hakumei_and_mikochi,hakumei and mikochi,,,ハクメイとミコチ,,[]
I70-041725,haruoto_alice_gram,3,Copyright,,,,,春音アリス*グラム,,[]
I70-041726,himitsu_no_jugyou,3,Copyright,,,,,ひみつの授業,,[]
I70-041727,hoshi_no_samidare,3,Copyright,"the_lucifer_and_biscuit_hammer,lucifer_and_the_biscuit_hammer,lucifer_and_biscuit_hammer,wakusei_no_samidare",lucifer and biscuit hammer | lucifer and the biscuit hammer | the lucifer and biscuit hammer | wakusei no samidare,,,惑星のさみだれ,,[]
I70-041728,interlude,3,Copyright,,,,,絡み合い,,[]
I70-041729,ipstar,3,Copyright,,,,,潮玩星球,,[]
I70-041730,jungle_wa_itsumo_hare_nochi_guu,3,Copyright,"hare+guu,jungle_wa_itsumo_hale_nochi_guu,hareguu",hare+guu | hareguu | jungle wa itsumo hale nochi guu,,,ジャングルはいつもハレのちグゥ,,[]
I70-041731,lady_and_the_tramp,3,Copyright,,,,,わんわん物語,,[]
I70-041732,love_letter_(idolmaster),3,Copyright,,,,,ラブレター(シンデレラガールズ),,[]
I70-041733,madtown_gta,3,Copyright,,,,,,,[]
I70-041734,mega_man_legends,3,Copyright,,,,,ロックマンDASH,,[]
I70-041735,meshi_mase!_nekomimi_nyan_dafuru,3,Copyright,,,,,召しませ!ネコミミにゃんだふる,,[]
I70-041736,nayutalien,3,Copyright,,,,,ナユタン星人,,[]
I70-041737,rental_magica,3,Copyright,,,,,レンタルマギカ,,[]
I70-041738,rokujouma_no_shinryakusha!?,3,Copyright,invaders_of_the_rokujouma!?,invaders of the rokujouma!?,,,六畳間の侵略者!?,,[]
I70-041739,saku_(series),3,Copyright,,,,,,,[]
I70-041740,sengoku_kishin_valkyrie,3,Copyright,,,,,戦国姫神ワルキュリエ,,[]
I70-041741,sparkly_spot_(love_live!),3,Copyright,,,,,,,[]
I70-041742,super_robot_wars_original_generation_2,3,Copyright,,,,,スーパーロボット大戦OG2,,[]
I70-041743,tales_of_the_world_radiant_mythology_2,3,Copyright,,,,,Tales of the World Radiant Mythology 2,,[]
I70-041744,the_rolling_girls,3,Copyright,,,,,ローリング☆ガールズ,,[]
I70-041745,turing_love,3,Copyright,,,,,チューリングラブ,,[]
I70-041746,ultraman_decker_(series),3,Copyright,,,,,ウルトラマンデッカー,,[]
I70-041747,woman_with_a_parasol,3,Copyright,,,,,日傘を差す女,,[]
I70-041748,aikatsu!_x_pripara_the_movie_-deai_no_kiseki!-,3,Copyright,,,,,アイカツ!×プリパラ_THE_MOVIE_-出会いのキセキ!-,,[]
I70-041749,bishoujo_mangekyou:_kotowari_to_meikyuu_no_shoujo,3,Copyright,,,,,美少女万華鏡-理と迷宮の少女-,,[]
I70-041750,blassreiter,3,Copyright,,,,,ブラスレイター,,[]
