row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-063351,holiday_(pangjelly),1,Artist,acso,acso,,,ホリデー（パンジェリー）,,[]
I70-063352,honoca6190,1,Artist,,,,,,,[]
I70-063353,horocca,1,Artist,,,,,ホロッカ,,[]
I70-063354,hotel01,1,Artist,,,,,Hotel01,,[]
I70-063355,huiqian,1,Artist,hui_ma_yin,hui ma yin,,,Huiqian,,[]
I70-063356,husagin,1,Artist,,,,,フサギン,,[]
I70-063357,iga_tomoteru,1,Artist,,,,,Iga Tomoteru,,[]
I70-063358,ikawa_waki,1,Artist,,,,,イカワワキ,,[]
I70-063359,ikisugi_shokudou,1,Artist,,,,,イキソギ・ショクドゥ,,[]
I70-063360,indo_curry,1,Artist,ind-kary,ind-kary,,,インドカレー,,[]
I70-063361,ivory_(25680nico),1,Artist,,,,,アイボリー（25680nico）,,[]
I70-063362,izumi_(nagashi),1,Artist,izumi516,izumi516,,,イズミ（ナガシ）,,[]
I70-063363,jamrolypoly,1,Artist,,,,,ジャムロリポリー,,[]
I70-063364,juno_son,1,Artist,jsketch12,jsketch12,,,,,[]
I70-063365,kaeru_(kaerism),1,Artist,,,,,Kaeru（Kaerism）,,[]
I70-063366,kannagi_rei,1,Artist,,,,,カンナギレイ,,[]
I70-063367,kasaneko,1,Artist,,,,,カサネコ,,[]
I70-063368,katzeh,1,Artist,felisovum,felisovum,,,カッツェ,,[]
I70-063369,kawamura_tsukasa,1,Artist,,,,,川村tsukasa,,[]
I70-063370,ki_no_maru,1,Artist,,,,,,,[]
I70-063371,kinketsu,1,Artist,,,,,キンケツ,,[]
I70-063372,kiragera,1,Artist,,,,,キラゲラ,,[]
I70-063373,kirihara_aki,1,Artist,watanab1019,watanab1019,,,,,[]
I70-063374,kitsunetenma,1,Artist,,,,,,,[]
I70-063375,knightfang,1,Artist,knightfanghentai,knightfanghentai,,,,,[]
I70-063376,koji_(wildlhz),1,Artist,,,,,コジ（wildlhz）,,[]
I70-063377,kosubi_(tsuneta328),1,Artist,,,,,,,[]
I70-063378,kotomozou,1,Artist,,,,,コトモゾー,,[]
I70-063379,kuragesensei,1,Artist,,,,,,,[]
I70-063380,kuzu_(miduhana),1,Artist,,,,,クズ（ミドゥハナ）,,[]
I70-063381,kyuusui_gakari,1,Artist,,,,,九州ガカリ,,[]
I70-063382,ldd.ek,1,Artist,,,,,ldd.ek,,[]
I70-063383,lueduar,1,Artist,lu_(lueduar),lu (lueduar),,,,,[]
I70-063384,lunarscent,1,Artist,,,,,lunarscent,,[]
I70-063385,m1rimorinku,1,Artist,,,,,,,[]
I70-063386,m4rjinn,1,Artist,,,,,,,[]
I70-063387,macciatto_(aciel02),1,Artist,akiru_(igel-flutter),akiru (igel-flutter),,,Macciatto（aciel02）,,[]
I70-063388,machinosuke,1,Artist,,,,,Machinosuke,,[]
I70-063389,madori_(sayuri5),1,Artist,,,,,,,[]
I70-063390,manno_(kanpi2100),1,Artist,,,,,マンノ（kanpi2100）,,[]
I70-063391,marisu,1,Artist,,,,,マリス,,[]
I70-063392,massigura,1,Artist,jetracer,jetracer,,,,,[]
I70-063393,meirong,1,Artist,"mi_rong,mi_rong_melt,melt_user_dzwc4453",melt user dzwc4453 | mi rong | mi rong melt,,,,,[]
I70-063394,menoziriath,1,Artist,,,,,メノジリアス,,[]
I70-063395,meron,1,Artist,"yonarita,mero_(marshmelon_puni),marshmelon_puni,u_rei_3",marshmelon puni | mero (marshmelon puni) | u rei 3 | yonarita,,,メロン,,[]
I70-063396,miaoyeza233,1,Artist,,,,,,,[]
I70-063397,micho,1,Artist,,,,,ミチョ,,[]
I70-063398,migimiya_yoru,1,Artist,"expandmari,kuroshiro0505",expandmari | kuroshiro0505,,,,,[]
I70-063399,miito_(meeeeton333),1,Artist,,,,,ミト（meeeeton333）,,[]
I70-063400,mizah_(mizah),1,Artist,mizah_uvu,mizah uvu,,,,,[]
