row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-019801,volcanion,4,Character,,,,,ボルケニオン,,"[""pokemon"",""pokemon_(anime)"",""pokemon_the_series:_xy""]"
I70-019802,vullaby,4,Character,,,,,バルチャイ,,"[""pokemon"",""pokemon_black_and_white"",""pokemon_adventures""]"
I70-019803,wakaba_(kemurikusa),4,Character,,,,,わかば(ケムリクサ),,"[""kemurikusa"",""kemono_friends"",""godzilla_(series)""]"
I70-019804,watson_amelia_(new_year),4,Character,watson_amelia_(4th_costume),watson amelia (4th costume),,,ワトソン・アメリア(正月衣装),,"[""hololive"",""hololive_english"",""hololive_indonesia""]"
I70-019805,wugtrio,4,Character,,,,,ウミトリオ,,"[""pokemon"",""pokemon_scarlet_and_violet"",""pokemon_(anime)""]"
I70-019806,yagatake_arashi_(nekoarashi),4,Character,yagatake_arashi,yagatake arashi,,,夜ヶ岳嵐,,"[""original""]"
I70-019807,yian_kut-ku,4,Character,,,,,イャンクック,,"[""monster_hunter_(series)"",""touhou"",""monster_hunter_wilds""]"
I70-019808,yuusha_(maoyuu),4,Character,,,,,勇者(まおゆう),,"[""maoyuu_maou_yuusha"",""newtype"",""428:_fuusa_sareta_shibuya_de""]"
I70-019809,zap_renfro,4,Character,,,,,ザップ・レンフロ,,"[""kekkai_sensen"",""steven_universe"",""death_parade""]"
I70-019810,zero_(zero_kara_hajimeru_mahou_no_sho),4,Character,,,,ゼロ | ゼロ(ゼロから始める魔法の書),,,"[""zero_kara_hajimeru_mahou_no_sho"",""kantai_collection"",""mahoutsukai_reimeiki""]"
I70-019811,zexion,4,Character,,,,,ゼクシオン,,"[""kingdom_hearts"",""kingdom_hearts_358/2_days"",""kingdom_hearts_ii""]"
I70-019812,zuikaku_(swimsuit)_(kancolle),4,Character,,,,,瑞鶴(水着),,"[""kantai_collection"",""chiikawa""]"
I70-019813,adam_smasher,4,Character,,,,,亚当·重锤,,"[""cyberpunk_(series)"",""cyberpunk:_edgerunners"",""wuthering_waves""]"
I70-019814,adjutant_(snowbreak),4,Character,,,,,分析员,,"[""snowbreak:_containment_zone"",""goddess_of_victory:_nikke"",""kimi_no_koto_ga_dai_dai_dai_dai_daisuki_na_100-nin_no_kanojo""]"
I70-019815,agate_crosner,4,Character,,,,,アガット・クロスナー,,"[""eiyuu_densetsu"",""sora_no_kiseki"",""sen_no_kiseki_(series)""]"
I70-019816,aimono_jyushi,4,Character,aimono_juushi,aimono juushi,,,四十物十四,,"[""hypnosis_mic"",""my_melody_(series)"",""sanrio""]"
I70-019817,aizawa_chizuru,4,Character,,,,,相沢千鶴,,"[""shinryaku!_ikamusume"",""splatoon_(series)"",""splatoon_1""]"
I70-019818,aldrich_devourer_of_gods,4,Character,,,,,神々のアルドリッチの貪欲,,"[""dark_souls_(series)"",""dark_souls_iii"",""dark_souls_i""]"
I70-019819,alice_wishheart,4,Character,,,,,アリス・ウィッシュハート,,"[""magical_halloween"",""kaitou_tenshi_twin_angel"",""twin_angel""]"
I70-019820,amasawa_chigusa,4,Character,,,,,天沢千草,,"[""original"",""kantai_collection""]"
