row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-046201,amane_hasuhito,1,Artist,hasu_(hk_works),hasu (hk works),,,Amane Hasuhito,,[]
I70-046202,ask_(askzy),1,Artist,asukaziye,asukaziye,,,質問（Askzy）,,[]
I70-046203,echo_saber,1,Artist,,,,,エコーセイバー,,[]
I70-046204,hirayama_kanna,1,Artist,kaaaaaappe,kaaaaaappe,,,hirayama kanna,,[]
I70-046205,takayama_toshinori,1,Artist,teriyaki,teriyaki,,,高山toshinori,,[]
I70-046206,toujou_sakana,1,Artist,"diabolism66,diabolism",diabolism | diabolism66,,,Toujou sakana,,[]
I70-046207,choco_chip,1,Artist,,,,,チョコチップ,,[]
I70-046208,emurin,1,Artist,,,,,エミュリン,,[]
I70-046209,monyami,1,Artist,,,,,,,[]
I70-046210,nikki_kyousuke,1,Artist,dandhun_puku,dandhun puku,,,ニッキ・キュスケ,,[]
I70-046211,tsukasawa_takamatsu,1,Artist,,,,,高崎高崎,,[]
I70-046212,akatsuki_hijiri,1,Artist,okatsukisei,okatsukisei,,,acatsuki hijiri,,[]
I70-046213,amagai_tarou,1,Artist,orda,orda,,,アマガイ・タロウ,,[]
I70-046214,chipa_(arutana),1,Artist,arutana,arutana,,,チパ（アルタナ）,,[]
I70-046215,gachou,1,Artist,,,,,gachou,,[]
I70-046216,hima,1,Artist,"toto_(ajisio9),himapo",himapo | toto (ajisio9),,,ヒマ,,[]
I70-046217,kugimiya_atsuki,1,Artist,alabaster_(artist),alabaster (artist),,,クギミヤ・アツキ,,[]
I70-046218,kyo_(kuroichigo),1,Artist,,,,,京（黒神）,,[]
I70-046219,miwabe_sakura,1,Artist,sakura_m,sakura m,,,ミワベ・サクラ,,[]
I70-046220,yan_(nicknikg),1,Artist,,,,,ヤン（nicknikg）,,[]
I70-046221,greatodoggo,1,Artist,,,,,greatodoggo,,[]
I70-046222,hero_neisan,1,Artist,,,,,ヒーロー・ナイサン,,[]
I70-046223,hinagi_(fox_priest),1,Artist,"u_nagidon,hinachii",hinachii | u nagidon,,,ひわ（キツネの司祭）,,[]
I70-046224,kiikii_(kitsukedokoro),1,Artist,,,,,kiikii（kitsukedokoro）,,[]
I70-046225,kurot,1,Artist,,,,,クロット,,[]
I70-046226,mafuyu_(chibi21),1,Artist,,,,,マフユ（chibi21）,,[]
I70-046227,otoi_rekomaru,1,Artist,"toire_komoru,filtration",filtration | toire komoru,,,otoi rekomaru,,[]
I70-046228,sakura_hiyori,1,Artist,,,,,さくらヒヨリ,,[]
I70-046229,shingyou_(alexander-13),1,Artist,shingyo,shingyo,,,shingyou（alexander-13）,,[]
I70-046230,speedl00ver,1,Artist,,,,,speedl00ver,,[]
I70-046231,djheycha,1,Artist,o.m,o.m,,,djheycha,,[]
I70-046232,efukei,1,Artist,,,,,efukei,,[]
I70-046233,ganesagi,1,Artist,"shirogane_usagi,shiroganeusagi",shirogane usagi | shiroganeusagi,,,ガネサギ,,[]
I70-046234,h_kasei,1,Artist,,,,,H Kasei,,[]
I70-046235,kouda_suzu,1,Artist,,,,,Kouda Suzu,,[]
I70-046236,lillly,1,Artist,,,,,リリー,,[]
I70-046237,nigo_(aozoragarou),1,Artist,nigou_(aozoragarou),nigou (aozoragarou),,,nigo（aozoragarou）,,[]
I70-046238,ro_g_(oowack),1,Artist,"lordroach,goblina",goblina | lordroach,,,ro g（oowack）,,[]
I70-046239,ryuki_(ryukisukune),1,Artist,ryukz,ryukz,,,リュキ（リュキスクネ）,,[]
I70-046240,xter,1,Artist,xtermination,xtermination,,,xter,,[]
I70-046241,danmakuman,1,Artist,,,,,ダンマクマン,,[]
I70-046242,kakizaki_(chou_neji),1,Artist,,,,,カキザキ（chou neji）,,[]
I70-046243,namiorii,1,Artist,namii_(namialus_m),namii (namialus m),,,namiorii,,[]
I70-046244,orion_(orionproject),1,Artist,,,,,Orion（OrionProject）,,[]
I70-046245,roki_(hirokix),1,Artist,,,,,roki（hirokix）,,[]
I70-046246,cloba,1,Artist,,,,,クロバ,,[]
I70-046247,hisen_kaede,1,Artist,hisenkaede,hisenkaede,,,Hisen Kaede,,[]
I70-046248,koi_(koisan),1,Artist,,,,,koi（koisan）,,[]
I70-046249,kotobuki_(momoko_factory),1,Artist,,,,,コトブキ（モモコファクトリー）,,[]
I70-046250,matilda_fiship,1,Artist,matilda_vin,matilda vin,,,マチルダ・フィッシップ,,[]
