row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-040351,miitopia,3,Copyright,,,,,ミートピア,,[]
I70-040352,nijiyon,3,Copyright,,,,,にじよん,,[]
I70-040353,panzer_waltz,3,Copyright,metal_waltz,metal waltz,,鋼鉄のワルツ,鋼鐵華爾茲 | 钢铁华尔兹,metalwaltz | panzer_waltz | 강철의왈츠,[]
I70-040354,perfume_(takanashi_kiara),3,Copyright,,,,,,,[]
I70-040355,retrospective_53_minutes,3,Copyright,,,,,卯酉東海道,,[]
I70-040356,r-type,3,Copyright,,,,,アール・タイプ,,[]
I70-040357,sony's_spider-man_universe,3,Copyright,,,,,スパイダーマン・ユニバース,,[]
I70-040358,tear_ring_saga,3,Copyright,,,,,ティアリングサーガ,,[]
I70-040359,the_caves_of_steel,3,Copyright,,,,,こうてつとし,,[]
I70-040360,to_heart_2_xrated,3,Copyright,,,,,心に2 Xrated,,[]
I70-040361,wanmei_shijie,3,Copyright,,,,,完美世界,,[]
I70-040362,boku_no_risou_no_isekai_seikatsu,3,Copyright,,,,ボクの理想の異世界生活,,,[]
I70-040363,cube_x_cursed_x_curious,3,Copyright,"c3:_cube_x_cursed_x_curious,c_cube,c3",c cube | c3 | c3: cube x cursed x curious,,シーキューブ,,C3,[]
I70-040364,ecstas_online,3,Copyright,,,,,エクスタス・オンライン,,[]
I70-040365,fukkireta,3,Copyright,ochame_kinou,ochame kinou,,,吹っ切れた,,[]
I70-040366,haks,3,Copyright,,,,,ヘクス,,[]
I70-040367,joshi_kousei,3,Copyright,"girls_high,joshikousei",girls high | joshikousei,,,女子高生─バカ軍団─,,[]
I70-040368,kingdom_hearts_3d:_dream_drop_distance,3,Copyright,kingdom_hearts_3d_dream_drop_distance,kingdom hearts 3d dream drop distance,,,キングダムハーツ3Dドリームドロップ距離,,[]
I70-040369,kono_yuusha_ga_ore_tueee_kuse_ni_shinchou_sugiru,3,Copyright,cautious_hero,cautious hero,,この勇者が俺TUEEEくせに慎重すぎる,慎重勇者,,[]
I70-040370,monster_musume_no_oisha-san,3,Copyright,monster_girl_doctor,monster girl doctor,,モンスター娘のお医者さん,,,[]
I70-040371,pocket_mirror,3,Copyright,,,,,ポケトミラプロジェクと,,[]
I70-040372,quilt_(game),3,Copyright,,,,,きると,,[]
I70-040373,rock_wa_lady_no_tashinami_deshite,3,Copyright,rock_is_a_lady's_modesty,rock is a lady's modesty,,,ロックは淑女の嗜みでして,,[]
I70-040374,shoujo_rei_(vocaloid),3,Copyright,ghost_girl_(vocaloid),ghost girl (vocaloid),,,少女レイ,,[]
I70-040375,sounan_desuka?,3,Copyright,are_you_lost?,are you lost?,,ソウナンですか | ソウナンですか?,,,[]
I70-040376,wake_up_girls!_stage_no_tenshi,3,Copyright,stage_no_tenshi,stage no tenshi,,,ステージの天使,,[]
I70-040377,bluey,3,Copyright,,,,,ブルーイ,,[]
I70-040378,da_capo_iii,3,Copyright,,,,,ダ・カーポIII,,[]
I70-040379,demons_roots_(series),3,Copyright,,,,,,,[]
I70-040380,devil_may_cry_(netflix),3,Copyright,,,,,デビルメイクライ(Netflix),,[]
I70-040381,full_metal_jacket,3,Copyright,,,,,フルメタルジャケット,,[]
I70-040382,kikai_sentai_zenkaiger,3,Copyright,,,,,機界戦隊ゼンカイジャー,,[]
I70-040383,mirai_akari's_new_virtual_youtuber_illustration_contest,3,Copyright,,,,ミライアカリイラコン新VTuber,,,[]
I70-040384,mito_and_kaede,3,Copyright,,,,,ミトとカエデ,,[]
I70-040385,mugen_no_fantasia,3,Copyright,,,,,無限のファンタジア,,[]
I70-040386,one_piece_film:_z,3,Copyright,,,,,Z(ONEPIECEの映画),,[]
I70-040387,youkai_watch_3,3,Copyright,,,,,妖怪ウォッチ3,,[]
I70-040388,annie_mei_project,3,Copyright,,,,,アニー・メイプロジェクト,,[]
I70-040389,asgard,3,Copyright,,,,,アスガルド,,[]
I70-040390,joukamachi_no_dandelion,3,Copyright,castle_town_dandelion,castle town dandelion,,城下町のダンデライオン,,,[]
I70-040391,mortal_kombat_11,3,Copyright,,,,,モータルコンバット11,,[]
I70-040392,ohsama_sentai_king-ohger,3,Copyright,,,,,王様戦隊キングオージャー,,[]
I70-040393,phantasm,3,Copyright,,,,,,,[]
I70-040394,samurai_jack,3,Copyright,,,,,サムライジャック,,[]
I70-040395,senjou_no_valkyria_4,3,Copyright,,,,戦場のヴァルキュリア4,,,[]
I70-040396,silver_rain,3,Copyright,,,,,銀の雨,,[]
I70-040397,sonic_prime,3,Copyright,,,,,ソニックプライム,,[]
I70-040398,sonic_riders,3,Copyright,,,,,ソニックライダーズ,,[]
I70-040399,the_scream,3,Copyright,,,,,ムンク,,[]
I70-040400,akujiki_musume_conchita_(vocaloid),3,Copyright,"beelzebub_party_(vocaloid),evil_food_eater_conchita_(vocaloid),akujiki_musume_conchita",akujiki musume conchita | beelzebub party (vocaloid) | evil food eater conchita (vocaloid),,,悪食娘コンチータ,,[]
