row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-040151,super_robot_wars_x-omega,3,Copyright,,,,スーパーロボット大戦X-Ω,,,[]
I70-040152,tensei_shitara_ken_deshita,3,Copyright,reincarnated_as_a_sword,reincarnated as a sword,,,転生したら剣でした,,[]
I70-040153,toriko_(series),3,Copyright,toriko_(copyright),toriko (copyright),,,トリコ,,[]
I70-040154,touka_gettan,3,Copyright,kao_no_nai_tsuki_ii,kao no nai tsuki ii,,,桃華月憚,,[]
I70-040155,animal_(vocaloid),3,Copyright,,,,アニマル | アニマル(DECO*27),,,[]
I70-040156,comiket_87,3,Copyright,c87,c87,,,コミケ87,,[]
I70-040157,future_card_buddyfight,3,Copyright,,,,,フューチャーカードバディファイト,,[]
I70-040158,gen'ei_wo_kakeru_taiyou,3,Copyright,"genei_wo_kakeru_taiyou,day_break_illusion",day break illusion | genei wo kakeru taiyou,,,幻影ヲ駆ケル太陽,,[]
I70-040159,gunslinger_stratos,3,Copyright,,,,,ガンスリンガーストラトス,,[]
I70-040160,miku_miku_ni_shite_ageru_(vocaloid),3,Copyright,i'll_miku-miku_you_(for_reals)_(vocaloid),i'll miku-miku you (for reals) (vocaloid),,,みくみくにしてあげる♪,,[]
I70-040161,misskey.io,3,Copyright,,,,,,,[]
I70-040162,momotarou,3,Copyright,,,,,桃太郎,,[]
I70-040163,mystical_power_plant,3,Copyright,,,,,東方導命樹,,[]
I70-040164,ochikazuki_ni_naritai_miyazen-san,3,Copyright,miss_miyazen_would_love_to_get_closer_to_you,miss miyazen would love to get closer to you,,,お近づきになりたい宮膳さん,,[]
I70-040165,panel_de_pon,3,Copyright,,,,,パネルでポン,,[]
I70-040166,persona_3:_dancing_moon_night,3,Copyright,persona_3:_dancing_in_moonlight,persona 3: dancing in moonlight,,,ペルソナ3ダンシング・ムーンナイト,,[]
I70-040167,prima_doll_(anime),3,Copyright,,,,,プリマドール,,[]
I70-040168,romance_of_the_three_kingdoms,3,Copyright,,,,,三国演义,,[]
I70-040169,souzou_forest_(vocaloid),3,Copyright,imaginary_forest_(vocaloid),imaginary forest (vocaloid),,,想像フォレスト,,[]
I70-040170,triple_baka_(vocaloid),3,Copyright,triple_baka,triple baka,,とりぷるばか | 驫麤~とりぷるばか~,驫麤,,[]
I70-040171,ultraman_nexus_(series),3,Copyright,,,,,ウルトラマンネクサス,,[]
I70-040172,zoids_chaotic_century,3,Copyright,,,,,ゾイド-ZOIDS-,,[]
I70-040173,bishoujo_mangekyou_ibun:_yuki_onna,3,Copyright,,,,,美少女万華鏡異聞雪おんな,,[]
I70-040174,danjo_no_yuujou_wa_seiritsu_suru?,3,Copyright,can_a_boy-girl_friendship_survive?,can a boy-girl friendship survive?,,,男女の友情は成立する?(いや、しないっ!!),,[]
I70-040175,"dateless_bar_""old_adam""",3,Copyright,,,,,旧約酒場,,[]
I70-040176,hakurei_frontier_spell_strive,3,Copyright,,,,,ハクレイフロンティア_Spell_Strive,,[]
I70-040177,i_can_friday_by_day!,3,Copyright,,,,,,,[]
I70-040178,knight's_&_magic,3,Copyright,,,,ナイツ&マジック | ナイツマ,骑士&魔法,Knight's&Magic,[]
I70-040179,mushihimesama,3,Copyright,mushihime,mushihime,,,虫姫さま,,[]
I70-040180,nvidia,3,Copyright,,,,エヌビディア,,NVIDIA,[]
I70-040181,obey_me!_(series),3,Copyright,,,,,おべいみー!,,[]
I70-040182,ore_no_kanojo_to_osananajimi_ga_shuraba_sugiru,3,Copyright,oreshura,oreshura,,俺の彼女と幼なじみが修羅場すぎる,俺修羅,,[]
I70-040183,peace@pieces,3,Copyright,,,,,ピースアピーシーズ,,[]
I70-040184,pressure_(roblox),3,Copyright,,,,,,,[]
I70-040185,shin_getter_robo,3,Copyright,,,,チェンジ!!ゲッターロボ世界最後の日 | 世界最後の日 | 真!!ゲッターロボ | 真ゲッターロボ,,,[]
I70-040186,sonic_rush_adventure,3,Copyright,,,,,ソニックラッシュアドベンチャー,,[]
I70-040187,sunny_day_song,3,Copyright,,,,,晴れた日の歌,SUNNY_DAY_SONG,[]
I70-040188,boy's_club,3,Copyright,,,,,男の子のクラブ,,[]
I70-040189,commando_(movie),3,Copyright,commando_(film),commando (film),,コマンドー,,,[]
I70-040190,danganronpa_another:_another_despair_academy,3,Copyright,,,,,ダンガンロンパアナザー,,[]
I70-040191,fumetsu_no_anata_e,3,Copyright,to_your_eternity,to your eternity,,,不滅のあなたへ,,[]
I70-040192,hanebado!,3,Copyright,,,,はねバド!,,,[]
I70-040193,himegami_kagura,3,Copyright,,,,,ひめがみ神楽,,[]
I70-040194,hoshikuzu_telepath,3,Copyright,stardust_telepath,stardust telepath,,星テレ | 星屑テレパス,,,[]
I70-040195,john_wick,3,Copyright,,,,ジョン・ウィック,,,[]
I70-040196,kadokawa,3,Copyright,,,,,角川スニーカー文庫,,[]
I70-040197,kyoukai_no_rinne,3,Copyright,,,,,境界のRINNE,,[]
I70-040198,project:_eden's_garden,3,Copyright,,,,,,,[]
I70-040199,sd_gundam_g_generation,3,Copyright,,,,,SDガンダムジージェネレーションシリーズ,,[]
I70-040200,sentinel_girls,3,Copyright,"snezhinka:_sentinel_girls_2,marfusha",marfusha | snezhinka: sentinel girls 2,,,溶鉄のマルフーシャ,,[]
