row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-040251,magical_halloween,3,Copyright,,,,マジカルハロウィン,,,[]
I70-040252,oneechanbara,3,Copyright,,,,お姉チャンバラ,,,[]
I70-040253,sentouin_hakenshimasu!,3,Copyright,"sentouin_haken_shimasu!,combatants_will_be_dispatched!,sentouin,_hakenshimasu!",hakenshimasu! | combatants will be dispatched! | sentouin | sentouin haken shimasu!,,戦闘員、派遣します!,,,[]
I70-040254,shinsei_kamattechan,3,Copyright,,,,,神聖かまってちゃん,,[]
I70-040255,sukinako_ga_megane_wo_wasureta,3,Copyright,the_girl_i_like_forgot_her_glasses,the girl i like forgot her glasses,,好きな子がめがねを忘れた,,,[]
I70-040256,top_gun,3,Copyright,,,,,トップガン,,[]
I70-040257,traffic_life_series,3,Copyright,,,,,,,[]
I70-040258,tropical_kiss,3,Copyright,,,,トロピカルKISS,,,[]
I70-040259,wuhua_mixin,3,Copyright,,,,,ネオ·アーティファクト,,[]
I70-040260,1000-nen_ikiteru_(vocaloid),3,Copyright,living_millennium_(vocaloid),living millennium (vocaloid),,,1000年生きてる,,[]
I70-040261,acchi_kocchi,3,Copyright,,,,,あっちこっち,,[]
I70-040262,aster_tatariqus,3,Copyright,,,,,アスタータタリクス,,[]
I70-040263,coral_island,3,Copyright,,,,,,,[]
I70-040264,el_cazador_de_la_bruja,3,Copyright,el_cazador,el cazador,,,エル・カザド,,[]
I70-040265,heart_no_kuni_no_alice,3,Copyright,alice_in_the_country_of_hearts,alice in the country of hearts,,,劇場版ハートの国のアリス,,[]
I70-040266,kangoku_senkan,3,Copyright,,,,,監獄戦艦,,[]
I70-040267,le_sserafim,3,Copyright,,,,,ルセラフィム,,[]
I70-040268,mana_khemia_(series),3,Copyright,,,,,マナケミア,,[]
I70-040269,mm!,3,Copyright,,,,えむえむっ!,,,[]
I70-040270,omc,3,Copyright,,,,,オーダーメイドCOM,,[]
I70-040271,pink_floyd,3,Copyright,,,,,ピンク・フロイド,,[]
I70-040272,saikin_kokuhaku_wo_kotowatta_bakari_no_kouhai_joshi_ga_gimai_ni_natteshimatta,3,Copyright,,,,,最近義〇になった後輩に堕とされそうシリーズ,,[]
I70-040273,shakunetsu_no_takkyuu_musume,3,Copyright,scorching_ping_pong_girls,scorching ping pong girls,,灼熱の卓球娘,,,[]
I70-040274,the_matrix,3,Copyright,,,,,マトリックス,,[]
I70-040275,the_prophecies_begin,3,Copyright,,,,,预言开始,,[]
I70-040276,yokohama_dena_baystars,3,Copyright,yokohama_baystars,yokohama baystars,,,横浜DeNAベイスターズ,,[]
I70-040277,bashamichi,3,Copyright,,,,,馬車道,,[]
I70-040278,basquash!,3,Copyright,basquash,basquash,,,バスカッシュ!,,[]
I70-040279,company_of_heroes,3,Copyright,,,,,カンパニー・オブ・ヒーローズ,,[]
I70-040280,daibouken!_yukeyuke_osawari_island,3,Copyright,,,,大冒険!ゆけゆけ☆おさわりアイランド | 超大冒険!ゆけゆけ☆おさわりアイランド,,,[]
I70-040281,five_nights_at_freddy's_1,3,Copyright,,,,,,,[]
I70-040282,fullmetal_alchemist_the_movie:_conqueror_of_shamballa,3,Copyright,,,,,シャンバラを征く者,,[]
I70-040283,kamen_rider_stronger_(series),3,Copyright,,,,,仮面ライダーストロンガー,,[]
I70-040284,kingdom_hearts:_chain_of_memories,3,Copyright,"kingdom_hearts_chain_of_memories,chain_of_memories",chain of memories | kingdom hearts chain of memories,,,思い出のキングダムハーツチェーン,,[]
I70-040285,obey_me!:_one_master_to_rule_them_all!,3,Copyright,,,,,おべいみー,,[]
I70-040286,seven_knights,3,Copyright,,,,セブンナイツ,,SevenNights | sevenknights | 세븐나이츠,[]
I70-040287,silent_sinner_in_blue,3,Copyright,,,,,東方儚月抄,,[]
I70-040288,star_wars:_visions,3,Copyright,,,,のらうさロップ | スターウォーズビジョンズ,,LopandOchō | StarWarsVisions,[]
I70-040289,sweet_devil_(vocaloid),3,Copyright,,,,スィートデビル,,Sweet_Devil,[]
I70-040290,tanaka_the_wizard,3,Copyright,,,,~年齢イコール彼女いない歴の錬金術師~ | 田中~年齢イコール彼女いない歴の魔法使い~ | 田中のアトリエ,,,[]
I70-040291,tsukimonogatari,3,Copyright,,,,,憑物語,,[]
I70-040292,urashimasakatasen,3,Copyright,,,,,浦島坂田船,,[]
I70-040293,.hack//sign,3,Copyright,,,,,ドットハックサイン,,[]
I70-040294,a_nightmare_on_elm_street,3,Copyright,,,,,エルム街の悪夢,,[]
I70-040295,borderlands_2,3,Copyright,,,,,国境地帯2,,[]
I70-040296,dc_animated_universe,3,Copyright,,,,,,,[]
I70-040297,girl_with_a_pearl_earring,3,Copyright,,,,,真珠の耳飾りの少女,,[]
I70-040298,granblue_fantasy:_relink,3,Copyright,,,,,リリンク,,[]
I70-040299,koharu_and_minato,3,Copyright,,,,,,,[]
I70-040300,kusari_hime:_euthanasia,3,Copyright,,,,,腐り姫,,[]
