row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-008951,awakened_miki,4,Character,hoshii_miki_(awakened),hoshii miki (awakened),,,覚醒美希,,"[""idolmaster"",""idolmaster_(classic)"",""idolmaster_1""]"
I70-008952,ayase_honoka,4,Character,,,,,綾瀬穂乃香,,"[""idolmaster"",""idolmaster_cinderella_girls"",""idolmaster_cinderella_girls_starlight_stage""]"
I70-008953,beatrix_(ff9),4,Character,,,,ベアトリクス,ベアトリクス(FF9),,"[""final_fantasy"",""final_fantasy_ix"",""final_fantasy_vii""]"
I70-008954,biwa_hayahide_(pf._winning_equation...)_(umamusume),4,Character,,,,,ビワハヤヒデ(pf.Victory_formula...),,"[""umamusume"",""akari_ga_yatte_kitazo_(vocaloid)"",""grappler_baki""]"
I70-008955,cetoddle,4,Character,,,,アルクジラ,,,"[""pokemon"",""pokemon_scarlet_and_violet"",""pokemon_(anime)""]"
I70-008956,cure_la_mer,4,Character,,,,キュアラメール,,,"[""precure"",""tropical-rouge!_precure"",""hirogaru_sky!_precure""]"
I70-008957,cure_rouge,4,Character,,,,キュアルージュ,,,"[""precure"",""yes!_precure_5"",""yes!_precure_5_gogo!""]"
I70-008958,curse_maker_2,4,Character,,,,,おさげカメ子,,"[""sekaiju_no_meikyuu"",""sekaiju_no_meikyuu_1"",""sekaiju_no_meikyuu_2""]"
I70-008959,emori_miku,4,Character,,,,,絵守未來 | 絵守未来,,"[""liver_city"",""harvest_moon_(vtuber)"",""indie_virtual_youtuber""]"
I70-008960,gajeel_redfox,4,Character,,,,ガジル・レッドフォックス,,,"[""fairy_tail"",""twitter"",""dragon_ball""]"
I70-008961,iansan_(genshin_impact),4,Character,,,,イアンサ,伊安珊,Iansan | 얀사,"[""genshin_impact"",""blue_archive"",""goddess_of_victory:_nikke""]"
I70-008962,kujou_riu,4,Character,,,,,九条璃雨,,"[""mahjong_soul"",""ashita_no_joe"",""initial_d""]"
I70-008963,kyurem,4,Character,,,,キュレム,,,"[""pokemon"",""pokemon_black_2_and_white_2"",""pokemon_black_and_white""]"
I70-008964,lilith_(saikin_yatotta_maid_ga_ayashii),4,Character,,,,リリス,,,"[""saikin_yatotta_maid_ga_ayashii"",""jahy-sama_wa_kujikenai!"",""sekai_de_ichiban_oppai_ga_suki!""]"
I70-008965,matterhorn_(arknights),4,Character,,,,マッターホルン | マッターホルン(アークナイツ),角峰,,"[""arknights"",""a_deer_of_nine_colors"",""bilibili""]"
I70-008966,minato_tomoka,4,Character,,,,,湊智花,,"[""rou-kyuu-bu!"",""megami_magazine"",""dengeki_g's""]"
I70-008967,nagumo_(sakamoto_days),4,Character,,,,,南雲,,"[""sakamoto_days"",""chainsaw_man"",""howl_no_ugoku_shiro""]"
I70-008968,oosumi_kanon,4,Character,,,,,大隅夏音,,"[""kouyoku_senki_exs-tia_concert""]"
I70-008969,orange_(touhou),4,Character,,,,オレンジ,オレンジ(東方project),오렌지,"[""touhou"",""touhou_(pc-98)"",""lotus_land_story""]"
I70-008970,pinoko,4,Character,,,,,ピノコ,,"[""black_jack_(series)"",""tetsuwan_atom"",""dororo_(tezuka)""]"
I70-008971,punishing_bird,4,Character,,,,,罰鳥,,"[""project_moon"",""lobotomy_corporation"",""library_of_ruina""]"
I70-008972,toki_(senran_kagura),4,Character,,,,鴇(閃乱カグラ),鴇,,"[""senran_kagura"",""senran_kagura_new_link"",""senran_kagura_shinovi_versus""]"
I70-008973,yuuki_sakuna_(3rd_costume),4,Character,,,,,,,"[""indie_virtual_youtuber"",""nijisanji"",""suika_game""]"
I70-008974,akami_karubi,4,Character,,,,赤見かるび,,karunyart,"[""indie_virtual_youtuber"",""crazy_raccoon"",""nijisanji""]"
I70-008975,akikawa_yayoi's_cat,4,Character,,,,,,,"[""umamusume"",""umamusume:_cinderella_gray"",""real_life""]"
I70-008976,cat_(nyanko_daisensou),4,Character,,,,,ネコ(にゃんこ大戦争),,"[""nyanko_daisensou"",""original"",""chiikawa""]"
I70-008977,cinderella_(fairy_tale_character),4,Character,cinderella_(grimm),cinderella (grimm),,,シンデレラ,,"[""cinderella_(fairy_tale)"",""original"",""little_red_riding_hood_(fairy_tale)""]"
I70-008978,domyoji_karin,4,Character,doumyouji_karin,doumyouji karin,,,道明寺歌鈴,,"[""idolmaster"",""idolmaster_cinderella_girls"",""idolmaster_cinderella_girls_starlight_stage""]"
I70-008979,elizabeth_bathory_(second_ascension)_(fate),4,Character,,,,,CCC48赤ランサー,,"[""fate_(series)"",""fate/grand_order"",""fate/extra""]"
I70-008980,flutter_mane,4,Character,,,,ハバタクカミ,,,"[""pokemon"",""pokemon_masters_ex"",""pokemon_scarlet_and_violet""]"
