row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-008601,sakura_hibiki,4,Character,"sakura_hibiki_(dumbbell_nan_kilo_moteru?),sakura_hibiki_(danberu_nan_kiro_moteru?)",sakura hibiki (danberu nan kiro moteru?) | sakura hibiki (dumbbell nan kilo moteru?),,紗倉ひびき,,,"[""dumbbell_nan_kilo_moteru?"",""fate_(series)"",""cinderella_series""]"
I70-008602,tamamo_no_mae_(third_ascension)_(fate),4,Character,,,,,Tamamo No Mae（3番目の昇天）（運命）,,"[""fate_(series)"",""fate/grand_order"",""fate/extra""]"
I70-008603,tusk_(stand),4,Character,,,,,タスク,,"[""jojo_no_kimyou_na_bouken"",""steel_ball_run"",""vento_aureo""]"
I70-008604,venus_paques_(umamusume),4,Character,venus_park_(umamusume),venus park (umamusume),,ヴェニュスパーク(ウマ娘),,,"[""umamusume"",""michelin"",""original""]"
I70-008605,barbara_(dq6),4,Character,,,,バーバラ | バーバラ(DQ6),,,"[""dragon_quest"",""dragon_quest_vi"",""dragon_quest_viii""]"
I70-008606,bungo_yayoi,4,Character,,,,,豊後弥生,,"[""heaven_burns_red"",""key_(company)"",""yostar""]"
I70-008607,dororo_(character),4,Character,,,,どろろ(キャラクター),,,"[""dororo_(tezuka)"",""black_jack_(series)"",""kill_me_baby""]"
I70-008608,espoir_city_(umamusume),4,Character,,,,エスポワールシチー | エスポワールシチー(ウマ娘),,,"[""umamusume"",""cygames"",""kantai_collection""]"
I70-008609,futami_eriko,4,Character,,,,,二見瑛理子,,"[""kimi_kiss"",""megami_magazine"",""gakuen_utopia_manabi_straight!""]"
I70-008610,jiu_niangzi,4,Character,,,,,曲娘,,"[""reverse:1999"",""assassin's_creed_(series)"",""umamusume""]"
I70-008611,kuro_(uchi_no_kuroneko_onnanoko),4,Character,kuro_(megateru),kuro (megateru),,,,,"[""uchi_no_kuroneko_onnanoko"",""original""]"
I70-008612,kuwata_leon,4,Character,,,,,桑田怜恩,,"[""danganronpa_(series)"",""danganronpa:_trigger_happy_havoc"",""danganronpa_2:_goodbye_despair""]"
I70-008613,magilou_(tales),4,Character,,,,マギルゥ,,,"[""tales_of_(series)"",""tales_of_berseria"",""tales_of_asteria""]"
I70-008614,musha_miko_tomoe,4,Character,,,,武者巫女トモエ,武者巫女,,"[""queen's_blade"",""megami_magazine"",""queen's_blade_grimoire""]"
I70-008615,ogiue_chika,4,Character,,,,,千佳 | 荻上 | 荻上千佳,,"[""genshiken"",""kujibiki_unbalance"",""mahou_shoujo_madoka_magica""]"
I70-008616,rae_taylor,4,Character,rei_taylor,rei taylor,,レイ=テイラー,,,"[""watashi_no_oshi_wa_akuyaku_reijou"",""roblox"",""archie_(comic)""]"
I70-008617,s-force_rappa_chiyomaru,4,Character,,,,,S-Force乱破小夜丸,,"[""yu-gi-oh!"",""yu-gi-oh!_master_duel"",""comiket_105""]"
I70-008618,sudowoodo,4,Character,,,,ウソッキー,,,"[""pokemon"",""pokemon_scarlet_and_violet"",""pokemon_(anime)""]"
I70-008619,sugar_lights_(umamusume),4,Character,,,,,シュガーライツ,,"[""umamusume"",""gundam"",""comiket_105""]"
I70-008620,tachikawa_ayaka,4,Character,,,,,立川絢香,,"[""22/7"",""22/7_ongaku_no_jikan"",""newtype""]"
I70-008621,takasaka_kouki,4,Character,,,,,高坂攻輝,,"[""bougyoryoku_zero_no_yome"",""suiyou_dou_de_shou"",""super_smash_bros.""]"
I70-008622,tauros,4,Character,,,,ケンタロス,,,"[""pokemon"",""pokemon_(anime)"",""pokemon_champions""]"
I70-008623,vinsmoke_reiju,4,Character,,,,ヴィンスモーク・レイジュ,,,"[""one_piece"",""one_piece_card_game"",""one_piece_treasure_cruise""]"
I70-008624,bardiche_(assault_form)_(nanoha),4,Character,bardiche_(assault_form),bardiche (assault form),,アサルトフォーム,,,"[""lyrical_nanoha"",""mahou_shoujo_lyrical_nanoha"",""mahou_shoujo_lyrical_nanoha_a's""]"
I70-008625,cinderella_(disney_character),4,Character,,,,,シンデレラ(ディズニー),,"[""cinderella_(disney_movie)"",""disney"",""snow_white_and_the_seven_dwarfs_(disney)""]"
I70-008626,darry_adai,4,Character,,,,ダリー | ダリー・アダイ,,,"[""tengen_toppa_gurren_lagann"",""tengen_toppa_gurren_lagann:_parallel_works"",""tengen_toppa_gurren_lagann:_lagann-hen""]"
I70-008627,gagaga_girl,4,Character,,,,ガガガガール,,,"[""yu-gi-oh!"",""yu-gi-oh!_zexal"",""yu-gi-oh!_5d's""]"
