row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-014751,murakami_tamotsu,4,Character,,,,,村上,,"[""tobaku_mokushiroku_kaiji"",""joukyou_seikatsuroku_ichijou"",""akagi:_yami_ni_oritatta_tensai""]"
I70-014752,nanahira,4,Character,,,,,ななひら,,"[""indie_utaite"",""indie_virtual_youtuber"",""camellia_(musician)""]"
I70-014753,noire_(ultra_dimension)_(neptunia),4,Character,,,,,,,"[""neptune_(series)"",""kami_jigen_game_neptune_v"",""chou_megami_shinkou_noire_gekishin_black_heart""]"
I70-014754,ohitome_kohane,4,Character,,,,小一孁こはね,,,"[""project_kv"",""blue_archive"",""girls'_frontline""]"
I70-014755,otogi_(c108_swimsuit)_(blue_archive),4,Character,,,,,,,"[""blue_archive""]"
I70-014756,paffy_pafuricia,4,Character,,,,,パッフィー・パフリシア,,"[""haou_taikei_ryuu_knight"",""bishoujo_senshi_sailor_moon"",""idolmaster""]"
I70-014757,phara_suyuf,4,Character,,,,ファラ・スユーフ,,,"[""senki_zesshou_symphogear"",""pokemon"",""houseki_no_kuni""]"
I70-014758,pyrois_(zenless_zone_zero),4,Character,,,,,,,"[""zenless_zone_zero"",""jojo_no_kimyou_na_bouken"",""stardust_crusaders""]"
I70-014759,rue_(princess_tutu),4,Character,,,,,黒羽るう,,"[""princess_tutu"",""swan_lake"",""alice's_adventures_in_wonderland""]"
I70-014760,samantha_eve_wilkins,4,Character,,,,,,,"[""invincible_(series)"",""dispatch"",""marvel""]"
I70-014761,sashou_mihiro_(infinote),4,Character,,,,佐紹ミヒロ,,,"[""original"",""fate/grand_order"",""fate_(series)""]"
I70-014762,sawk,4,Character,,,,,ダゲキ,,"[""pokemon"",""pokemon_black_and_white"",""pokemon_sword_and_shield""]"
I70-014763,shaddiq_zenelli,4,Character,,,,シャディク・ゼネリ,,,"[""gundam"",""gundam_suisei_no_majo"",""bocchi_the_rock!""]"
I70-014764,taira_no_chouki,4,Character,,,,,平蝶鬼,,"[""len'en"",""brilliant_pagoda_or_haze_castle"",""earthen_miraculous_sword""]"
I70-014765,tanezaki_atsumi,4,Character,,,,,種﨑敦美,,"[""sousou_no_frieren"",""spy_x_family"",""blue_archive""]"
I70-014766,toki_sunao,4,Character,,,,,土岐すなお,,"[""magia_record:_mahou_shoujo_madoka_magica_gaiden"",""mahou_shoujo_madoka_magica"",""mahou_shoujo_tart_magica""]"
I70-014767,toudou_itsumi,4,Character,,,,,藤堂いつみ,,"[""warui_ga_watashi_wa_yuri_janai""]"
I70-014768,tsuruta_himeko,4,Character,,,,つるたひめこ,鶴田姫子,,"[""saki_(manga)"",""saki_achiga-hen"",""mother_(series)""]"
I70-014769,uchino_kazuhisa,4,Character,,,,,内海和久,,"[""super_heroine_boy"",""alice_girls_shiny_heart"",""alice's_adventures_in_wonderland""]"
I70-014770,vf-1j,4,Character,,,,,VF-1J,,"[""macross"",""choujikuu_yousai_macross"",""robotech""]"
I70-014771,yamada_yui,4,Character,,,,,山田結衣,,"[""asagao_to_kase-san"",""adventure_time"",""arcane:_league_of_legends""]"
I70-014772,yumeno_uta,4,Character,,,,,夢野歌,,"[""my_melody_(series)"",""sanrio"",""onegai_my_melody""]"
I70-014773,a-chan_(2nd_costume)_(hololive),4,Character,,,,,友人A(OL衣装) | 友人A(通常),,"[""hololive"",""hololive_english"",""hololive_indonesia""]"
I70-014774,aether_(as_heaven_and_earth_are_made_anew)_(genshin_impact),4,Character,,,,,,,"[""genshin_impact"",""cyberpunk:_edgerunners"",""cyberpunk_(series)""]"
I70-014775,aiko_(magipoka),4,Character,aiko_(renkin_san-kyuu_magical_pokaan),aiko (renkin san-kyuu magical pokaan),,,鉄子,,"[""renkin_san-kyuu_magical_pokaan"",""magikano"",""galaxy_angel""]"
I70-014776,aizono_manami,4,Character,,,,画んばれ画んばれ,愛園愛美 | 愛園愛美新衣装 | 愛美術館,,"[""nijisanji"",""pokemon"",""indie_virtual_youtuber""]"
I70-014777,annie_(skullgirls),4,Character,,,,アニー | 星の少女アニー,,annie | annie_of_the_stars,"[""skullgirls"",""guilty_gear"",""jojo_no_kimyou_na_bouken""]"
I70-014778,ararycan_(genshin_impact),4,Character,,,,,,,"[""genshin_impact"",""original"",""kamisama_hajimemashita""]"
I70-014779,ayahime_kurumi,4,Character,,,,,彩姫くるみ,,"[""mahou_senshi_(series)"",""mahou_senshi_lemmtear_knights""]"
I70-014780,blackfire,4,Character,,,,,ブラックファイアー,,"[""dc_comics"",""teen_titans"",""batman_(series)""]"
I70-014781,bmo,4,Character,,,,,BMO,,"[""adventure_time"",""mario_(series)"",""original""]"
I70-014782,bonsly,4,Character,,,,,ウソハチ,,"[""pokemon"",""pokemon_(anime)"",""pokemon_diamond/pearl/platinum""]"
I70-014783,chai_xianghua,4,Character,xianghua,xianghua,,シャンファ | チャイ・シャンファ,柴香華,,"[""soulcalibur"",""soulcalibur_vi"",""soulcalibur_iv""]"
I70-014784,charjabug,4,Character,,,,,デンヂムシ,,"[""pokemon"",""pokemon_sun_and_moon"",""pokemon_(anime)""]"
I70-014785,chrome_(mon-musu_quest!),4,Character,,,,,クロム(もんむす・くえすと!),,"[""mon-musu_quest!"",""mon-musu_quest:_paradox"",""monster_musume_td""]"
I70-014786,dr._light_(mega_man),4,Character,"thomas_light,dr._light,dr_light",dr light | dr. light | thomas light,,,ライト博士,,"[""mega_man_(series)"",""mega_man_(classic)"",""mega_man_x_(series)""]"
I70-014787,eusine_(pokemon),4,Character,minaki_(pokemon),minaki (pokemon),,,ミナキ,,"[""pokemon"",""pokemon_heartgold_and_soulsilver"",""pokemon_gold/silver/crystal""]"
I70-014788,exs-tia_spica,4,Character,,,,,,,"[""kouyoku_senki_exs-tia"",""lusterise"",""original""]"
I70-014789,female_shez_(summer)_(fire_emblem),4,Character,shez_(female)_(summer)_(fire_emblem),shez (female) (summer) (fire emblem),,,,,"[""fire_emblem"",""fire_emblem:_three_houses"",""fire_emblem_warriors:_three_hopes""]"
I70-014790,frye_(splatoon_raiders),4,Character,frye_(splatoon_raiders)_(splatoon),frye (splatoon raiders) (splatoon),,,,,"[""splatoon_(series)"",""splatoon_raiders"",""splatoon_3""]"
I70-014791,futaba_tsukushi,4,Character,,,,,二葉つくし,,"[""bang_dream!"",""bang_dream!_girls_band_party!"",""bang_dream!_it's_mygo!!!!!""]"
I70-014792,galarian_moltres,4,Character,,,,,ガラルファイヤー,,"[""pokemon"",""pokemon_masters_ex"",""pokemon_sword_and_shield""]"
I70-014793,gammamon,4,Character,,,,,ガンマモン,,"[""digimon"",""digimon_ghost_game"",""digimon_card_game""]"
I70-014794,gauma,4,Character,,,,,ガウマ,,"[""gridman_universe"",""ssss.dynazenon"",""gridman_universe_(movie)""]"
I70-014795,genny_(fire_emblem),4,Character,jenny_(fire_emblem),jenny (fire emblem),,ジェニー(FE外伝),,,"[""fire_emblem"",""fire_emblem_echoes:_shadows_of_valentia"",""fire_emblem_heroes""]"
I70-014796,gilgamesh_(casual_wear)_(fate/stay_night),4,Character,gilgamesh_(casual)_(fate/stay_night),gilgamesh (casual) (fate/stay night),,,,,"[""fate_(series)"",""fate/stay_night"",""fate/zero""]"
I70-014797,irene_redmayne,4,Character,,,,,アイリーン・レドメイン,,"[""heaven_burns_red"",""key_(company)"",""yostar""]"
I70-014798,ivy_(cytus),4,Character,,,,,,,"[""cytus"",""cytus_ii"",""arcaea""]"
I70-014799,kagamine_rin_(future_style),4,Character,future_style_(module),future style (module),,,大人リン,,"[""vocaloid"",""project_diva_(series)"",""project_diva_f""]"
I70-014800,kawajiri_shinobu,4,Character,,,,,しのぶ,,"[""jojo_no_kimyou_na_bouken"",""diamond_wa_kudakenai"",""stone_ocean""]"
