row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-014851,dark_link,4,Character,,,,,ダークリンク,,"[""the_legend_of_zelda"",""the_legend_of_zelda:_ocarina_of_time"",""the_legend_of_zelda:_twilight_princess""]"
I70-014852,decapre,4,Character,,,,,ディカープリ,,"[""street_fighter"",""street_fighter_iv_(series)"",""street_fighter_zero_(series)""]"
I70-014853,ezo_brown_bear_(kemono_friends),4,Character,,,,,エゾヒグマ(けものフレンズ),,"[""kemono_friends"",""kemono_friends_3"",""hi_no_tori""]"
I70-014854,f.l.u.d.d.,4,Character,,,,,F.L.U.D.D.,,"[""mario_(series)"",""super_mario_sunshine"",""super_mario_galaxy""]"
I70-014855,fomantis,4,Character,,,,,カリキリ,,"[""pokemon"",""pokemon_sun_and_moon"",""pokemon_(anime)""]"
I70-014856,fubuki_atsuya,4,Character,,,,,吹雪アツヤ,,"[""inazuma_eleven_(series)"",""inazuma_eleven"",""inazuma_eleven_ares_no_tenbin""]"
I70-014857,fujimaru_ritsuka_(male)_(true_ether_chaldea_uniform),4,Character,,,,第五真説要素環境用カルデア制服,,,"[""fate/grand_order"",""fate_(series)"",""original""]"
I70-014858,fujiwara_no_shirogane_no_sanra,4,Character,,,,,藤原銀讃良,,"[""len'en"",""brilliant_pagoda_or_haze_castle"",""earthen_miraculous_sword""]"
I70-014859,gabite,4,Character,,,,,ガバイト,,"[""pokemon"",""pokemon_diamond/pearl/platinum"",""pokemon_mystery_dungeon""]"
I70-014860,grape-kun,4,Character,,,,とうぶどうぶつこうえんコンビ | グレープくん | グレープ君,,,"[""kemono_friends"",""kemono_friends_v_project"",""real_life""]"
I70-014861,hatsune_miku_(lollipop),4,Character,lollipop_(module),lollipop (module),,,ロリポップ(モジュール),,"[""lol_-lots_of_laugh-_(vocaloid)"",""vocaloid"",""black_rock_shooter""]"
I70-014862,henry_jekyll_(fate),4,Character,,,,,,,"[""fate_(series)"",""fate/grand_order"",""fate/prototype""]"
I70-014863,hiiragi_nana,4,Character,,,,,柊ナナ,,"[""munou_na_nana"",""bocchi_the_rock!"",""happy_sugar_life""]"
I70-014864,hina_(one_piece),4,Character,,,,,黒檻のヒナ,,"[""one_piece"",""one_piece_treasure_cruise"",""one_piece:_stampede""]"
I70-014865,hoshino_yuumi,4,Character,,,,,星乃結美,,"[""kimi_kiss"",""to_heart_(series)"",""amagami""]"
I70-014866,johan_liebert,4,Character,,,,,ヨハン・リーベルト,,"[""monster_(manga)"",""original"",""berserk""]"
I70-014867,kaboodle_(gameoverse),4,Character,,,,,,,"[""gameoverse"",""darkstalkers"",""metroid""]"
I70-014868,kamazuki_suzuno,4,Character,,,,,鎌月鈴乃,,"[""hataraku_maou-sama!"",""shingeki_no_kyojin"",""suica""]"
I70-014869,kaori_(azumanga_daioh),4,Character,kaori_(azumanga_daiou),kaori (azumanga daiou),,かおり | かおりん,,,"[""azumanga_daioh"",""yotsubato!"",""omori""]"
I70-014870,kisaragi_honey,4,Character,,,,如月ハニー,,,"[""cutie_honey"",""re:_cutie_honey"",""gundam""]"
I70-014871,klein_(honkai_impact),4,Character,,,,,クライン | 克莱因,,"[""honkai_(series)"",""honkai_impact_3rd"",""honkai:_star_rail""]"
I70-014872,komori_kinoko,4,Character,shemage_(boku_no_hero_academia),shemage (boku no hero academia),,,小森希乃子,,"[""boku_no_hero_academia"",""dungeon_meshi"",""mario_(series)""]"
I70-014873,kusakabe_maron,4,Character,,,,日下部まろん,,,"[""kamikaze_kaitou_jeanne"",""kaitou_saint_tail"",""bishoujo_senshi_sailor_moon""]"
