row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-035251,natsume_atsuko,4,Character,,,,,ヌクヌク,,"[""bannou_bunka_nekomusume"",""3x3_eyes"",""aa_megami-sama""]"
I70-035252,nautilus_(nadia),4,Character,,,,,ノーチラス,,"[""fushigi_no_umi_no_nadia"",""gainax"",""neon_genesis_evangelion""]"
I70-035253,navarre_(fire_emblem),4,Character,nabarl,nabarl,,,ナバール,,"[""fire_emblem"",""fire_emblem:_mystery_of_the_emblem"",""fire_emblem_heroes""]"
I70-035254,nereid_(last_origin),4,Character,ag-1_nereid,ag-1 nereid,,,nereid（最後の起源）,,"[""last_origin""]"
I70-035255,nezumi_(majisuka_gakuen),4,Character,,,,,センネズ,,"[""majisuka_gakuen"",""akb48""]"
I70-035256,night_watcher_(elsword),4,Character,,,,,ナイトウォッチャー（エルワード）,,"[""elsword"",""pokemon""]"
I70-035257,nineball,4,Character,,,,,ナインボール,,"[""armored_core"",""touhou"",""m.u.g.e.n""]"
I70-035258,nishizono_chigusa_(2nd_costume),4,Character,,,,,西園チグサ(春服),,"[""nijisanji"",""apex_legends"",""crazy_raccoon""]"
I70-035259,northampton_kai_(kancolle),4,Character,,,,,ノーサンプトンカイ（カンコル）,,"[""kantai_collection"",""comiket_101""]"
I70-035260,numbuh_2,4,Character,hogarth_pennywhistle_gilligan_jr.,hogarth pennywhistle gilligan jr.,,,Hogarth PennyWhistle Gilligan Jr。,,"[""codename:_kids_next_door"",""cartoon_network"",""courage_the_cowardly_dog""]"
I70-035261,odette_(swan_lake),4,Character,,,,,,,"[""swan_lake"",""barbie_(franchise)"",""original""]"
I70-035262,office_lady_(madoka_magica),4,Character,,,,,マミOL,,"[""mahou_shoujo_madoka_magica"",""mahou_shoujo_madoka_magica_(anime)"",""mahou_shoujo_madoka_magica:_hangyaku_no_monogatari""]"
I70-035263,ojama_green,4,Character,,,,,,,"[""yu-gi-oh!"",""yu-gi-oh!_gx"",""yu-gi-oh!_duel_monsters""]"
I70-035264,ootsutsuki_toneri,4,Character,,,,,大筒木トネリ,,"[""naruto_(series)"",""naruto:_the_last"",""naruto_(classic)""]"
I70-035265,palette_(brown_dust),4,Character,,,,,パレット(ブラウンダスト),,"[""brown_dust_(series)"",""brown_dust_2""]"
I70-035266,paparissa,4,Character,,,,,,,"[""hololive"",""hololive_english"",""honkai:_star_rail""]"
I70-035267,pappii_(paprika_shikiso),4,Character,pappii,pappii,,,ぱっぴー,,"[""original"",""lawson""]"
I70-035268,peppermint_patty,4,Character,,,,,,,"[""peanuts_(comic)"",""touhou"",""one-punch_man""]"
I70-035269,perfumer_(species_plantarum)_(arknights),4,Character,,,,,香料（種の足底）（arknights）,,"[""arknights"",""tsukiji_uogashi_sandaime""]"
I70-035270,phantylia,4,Character,,,,,幻朧(スターレイル),,"[""honkai:_star_rail"",""honkai_(series)"",""chainsaw_man""]"
I70-035271,pikupiku,4,Character,,,,,ピクピク,,"[""gdgd_fairies"",""black_lagoon"",""grand_theft_auto""]"
I70-035272,planol_note,4,Character,,,,,プラノル・ノート,,"[""original""]"
I70-035273,presia_zenoskis,4,Character,,,,,プレシア,,"[""super_robot_wars"",""super_robot_wars_the_lord_of_elemental"",""princess_connect!""]"
I70-035274,prika_(cool_paprika)_(nikke),4,Character,,,,,,,"[""goddess_of_victory:_nikke""]"
I70-035275,professor_ozpin,4,Character,,,,,オズピン教授,,"[""rwby"",""jujutsu_kaisen"",""rwby_chibi""]"
I70-035276,protagonist_(f-kare),4,Character,,,,,勇者,,"[""shoukan_yuusha_to_f-kei_kareshi"",""tokyo_afterschool_summoners"",""live_a_hero""]"
I70-035277,pyro_pup_(sinder),4,Character,,,,,,,"[""indie_virtual_youtuber"",""gamer_supps"",""goddess_of_victory:_nikke""]"
I70-035278,quon_tama,4,Character,,,,,久遠たま,,"[""guild_cq"",""indie_virtual_youtuber"",""kusuriya_no_hitorigoto""]"
I70-035279,rachel_(master_of_eternity),4,Character,,,,,ラヘル,,"[""master_of_eternity""]"
I70-035280,red_amitie,4,Character,,,,,あかいアミティ,,"[""puyopuyo"",""puyopuyo_20th_anniversary"",""puyopuyo_quest""]"
I70-035281,reed_(emerald_holiday)_(arknights),4,Character,,,,,,,"[""ambience_synesthesia"",""arknights"",""formula_one""]"
I70-035282,reisen_udongein_inaba_(bunny),4,Character,,,,,Reisen Udongein inaba（バニー）,,"[""touhou"",""pokemon"",""pokemon_go""]"
I70-035283,reki_(hidan_no_aria),4,Character,,,,,レキ(緋弾のアリア),,"[""hidan_no_aria"",""dracu-riot!"",""megami_magazine""]"
I70-035284,remia_aotsuki,4,Character,,,,,青月レミア,,[]
I70-035285,richard_(hotline_miami),4,Character,,,,,,,"[""hotline_miami"",""touhou"",""cult_of_the_lamb""]"
I70-035286,rigantona_(umamusume),4,Character,,,,,リガントーナ,,"[""umamusume"",""cygames"",""pokemon""]"
I70-035287,riko_(shuz),4,Character,,,,,りこ,,"[""original""]"
I70-035288,rin_(casual)_(blue_archive),4,Character,,,,,,,"[""blue_archive"",""science_adventure"",""steins;gate""]"
I70-035289,rion_flina,4,Character,,,,,リオンフリーナ,,"[""sword_girls"",""original""]"
I70-035290,riruru_(doraemon),4,Character,,,,,リルル(ドラえもん),,"[""doraemon"",""digimon"",""galaxy_angel""]"
I70-035291,risukuma_(puyopuyo),4,Character,,,,,りすくませんぱい,,"[""puyopuyo"",""puyopuyo_20th_anniversary"",""puyopuyo_quest""]"
I70-035292,rivet_(ratchet_&_clank),4,Character,,,,,,,"[""ratchet_&_clank"",""god_of_war_(series)"",""sonic_(series)""]"
I70-035293,roboko_(sekai_seifuku),4,Character,,,,,ロボ子(ズヴィズダー),,"[""sekai_seifuku:_bouryaku_no_zvezda"",""megami_magazine"",""nisekoi""]"
I70-035294,rococo_(girl_cafe_gun),4,Character,,,,,ロココ,,"[""girl_cafe_gun"",""snow_white_(fairy_tale)"",""original""]"
I70-035295,rokusho_(medarot),4,Character,"rokusho_(medarots),rokusho_(medabots)",rokusho (medabots) | rokusho (medarots),,,ロクショウ,,"[""medarot"",""digimon"",""digimon_world_re:digitize""]"
I70-035296,rubicante,4,Character,,,,,ルビカンテ,,"[""final_fantasy"",""final_fantasy_iv"",""final_fantasy_xiv""]"
I70-035297,ryoku_(kemurikusa),4,Character,,,,,りょく(ケムリクサ),,"[""kemurikusa"",""kemono_friends"",""akari_ga_yatte_kitazo_(vocaloid)""]"
I70-035298,ryougi_shiki_(male_persona),4,Character,,,,,両儀織,,"[""kara_no_kyoukai"",""type-moon"",""carnival_phantasm""]"
I70-035299,ryugeru_baran,4,Character,,,,,リュゲル・バラン,,"[""inazuma_eleven_(series)"",""inazuma_eleven_go"",""inazuma_eleven_go_galaxy""]"
I70-035300,ryuki_(pokemon),4,Character,ryuuki_(pokemon),ryuuki (pokemon),,,リュウキ(トレーナー),,"[""pokemon"",""pokemon_sun_and_moon"",""pokemon_black_2_and_white_2""]"
