row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-035001,bea_(palentine's_2022)_(pokemon),4,Character,,,,,サイトウ(22シーズン),,"[""pokemon"",""pokemon_masters_ex"",""pokemon_sword_and_shield""]"
I70-035002,beatrice_reden,4,Character,,,,,,,"[""i_love_amy"",""lycoris_recoil"",""adachi_to_shimamura""]"
I70-035003,beatrix_(summer)_(granblue_fantasy),4,Character,,,,,,,"[""granblue_fantasy"",""granblue_fantasy_versus:_rising""]"
I70-035004,bebe_stevens,4,Character,,,,,,,"[""south_park"",""harry_potter_(series)"",""hello_kitty""]"
I70-035005,benevolent_leanne,4,Character,,,,,慈悲深きリアン,,"[""last_origin"",""squid_game""]"
I70-035006,berlinetta_(pixiv_fantasia),4,Character,,,,,ベルリネッタ（PIXIVファンタジア）,,"[""pixiv_fantasia"",""pixiv_fantasia_5"",""pixiv_fantasia_fallen_kings""]"
I70-035007,big_and_will_be_bad_wolf,4,Character,,,,,大きくて悪いオオカミ,,"[""project_moon"",""lobotomy_corporation"",""library_of_ruina""]"
I70-035008,bi-han,4,Character,,,,,ビ・ハン,,"[""mortal_kombat_(series)"",""mortal_kombat_1_(2023)"",""mortal_kombat_11""]"
I70-035009,biriri_(spacezin),4,Character,,,,,ビリリ姐さん,,"[""pokemon"",""original"",""kodoku_no_gourmet""]"
I70-035010,biscione_(second_ascension)_(fate),4,Character,,,,,,,"[""fate/grand_order"",""fate_(series)""]"
I70-035011,blue_bird_(akitsu_taira),4,Character,,,,,青い鳥（秋田a）,,"[""original""]"
I70-035012,boyakki,4,Character,,,,,ボヤッキー,,"[""time_bokan_(series)"",""yatterman"",""yoru_no_yatterman""]"
I70-035013,braided_ponytail_lamia_(dungeon_meshi),4,Character,,,,,,,"[""dungeon_meshi""]"
I70-035014,brewster_(animal_crossing),4,Character,,,,,マスター(どうぶつの森),,"[""animal_crossing"",""animal_crossing:_new_horizons"",""pokemon""]"
I70-035015,bridget_evans,4,Character,,,,,ブリジット・エヴァンス,,"[""ore_no_imouto_ga_konna_ni_kawaii_wake_ga_nai"",""hoshikuzu_witch_meruru"",""gundam""]"
I70-035016,brigid_(pirate)_(fire_emblem),4,Character,,,,,,,"[""fire_emblem"",""fire_emblem:_genealogy_of_the_holy_war"",""fire_emblem_heroes""]"
I70-035017,bronya_zaychik_(blue_reunion),4,Character,,,,,,,"[""honkai_(series)"",""honkai_impact_3rd"",""honkai_gakuen""]"
I70-035018,brown-haired_cat_girl_(kevbot),4,Character,,,,,茶色の髪の猫の女の子（ケブボット）,,"[""original""]"
I70-035019,c.j._(animal_crossing),4,Character,,,,,ジャスティン(どうぶつの森),,"[""animal_crossing"",""animal_crossing:_new_horizons"",""final_fantasy""]"
I70-035020,caius_qualls,4,Character,,,,,カイウス・クオールズ,,"[""tales_of_(series)"",""tales_of_the_tempest"",""tales_of_phantasia""]"
I70-035021,camil_(aotu_world),4,Character,,,,,卡米尔,,"[""aotu_world""]"
I70-035022,cammy_white_(super_alternate),4,Character,,,,,,,"[""street_fighter"",""street_fighter_iv_(series)"",""street_fighter_6""]"
I70-035023,campaigner_(16personalities),4,Character,,,,,,,"[""16personalities"",""original"",""splatoon_(series)""]"
