row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-044801,yano_toshinori,1,Artist,,,,,ヤノ・トシノリ,,[]
I70-044802,foxyreine,1,Artist,foxyrain,foxyrain,,,フォキシレイン,,[]
I70-044803,gomennasai,1,Artist,,,,,ごめんなさい,,[]
I70-044804,ayamy,1,Artist,,,,,ayamy,,[]
I70-044805,yoshio_(55level),1,Artist,55level,55level,,,ヨシオ（55レベル）,,[]
I70-044806,jack_dempa,1,Artist,"jaku_denpa,mujakuma",jaku denpa | mujakuma,,,ジャックデンパ,,[]
I70-044807,mikeou,1,Artist,,,,,マイクー,,[]
I70-044808,tima,1,Artist,no_tima,no tima,,,ティマ,,[]
I70-044809,gaoo_(frpjx283),1,Artist,,,,,gaoo（frpjx283）,,[]
I70-044810,kazuma_muramasa,1,Artist,,,,,カズマ・ムラマサ,,[]
I70-044811,ryuuichi_(f_dragon),1,Artist,falconet_dragon,falconet dragon,,,リュウイチ（fドラゴン）,,[]
I70-044812,zyugoya,1,Artist,"juugoya_(zyugoya),thukimidanngo",juugoya (zyugoya) | thukimidanngo,,,Zyugoya,,[]
I70-044813,scottie_(phantom2),1,Artist,sukocchi,sukocchi,,,Scottie（Phantom2）,,[]
I70-044814,noai_nioshi,1,Artist,,,,,ノア・ニオシ,,[]
I70-044815,nii_manabu,1,Artist,,,,,nii manabu,,[]
I70-044816,ootomo_takuji,1,Artist,,,,,タクジ島,,[]
I70-044817,momo_no_sukebe,1,Artist,ebekus_omom,ebekus omom,,,モモースケビー,,[]
I70-044818,jinguu_(4839ms),1,Artist,,,,,jinguu（4839ms）,,[]
I70-044819,tanabe_(fueisei),1,Artist,,,,,ターナベ（fueisei）,,[]
I70-044820,rtil,1,Artist,,,,,rtil,,[]
I70-044821,takato_kurosuke,1,Artist,takatoo_kurosuke,takatoo kurosuke,,,紅usuke,,[]
I70-044822,zanntetu,1,Artist,,,,,Zanntetu,,[]
I70-044823,hotathino,1,Artist,,,,,hotathino,,[]
I70-044824,gunjyou_(gunjyou_00),1,Artist,hoshi_san_3,hoshi san 3,,,Hoshi San 3,,[]
I70-044825,nanakusa_suzuna,1,Artist,nanakusa_nazuna,nanakusa nazuna,,,鈴木夏,,[]
I70-044826,satou_yuuki,1,Artist,,,,,サトゥユーキ,,[]
I70-044827,hizuki_yayoi,1,Artist,hiduki_yayoi,hiduki yayoi,,,hizuki yayoi,,[]
I70-044828,colonel_aki,1,Artist,,,,,アキ大佐,,[]
I70-044829,92m,1,Artist,,,,,92m,,[]
I70-044830,kaisen_chuui,1,Artist,kaisenn,kaisenn,,,Kaisen Chuui,,[]
I70-044831,suhamaya,1,Artist,,,,,,,[]
I70-044832,takeuchi_ryousuke,1,Artist,ryosuketarou,ryosuketarou,,,ryusuke,,[]
I70-044833,unasaka_ryou,1,Artist,,,,,unasaka ryou,,[]
I70-044834,eu03,1,Artist,ouendan_(artist),ouendan (artist),,,EU03,,[]
I70-044835,massakasama,1,Artist,ma_sakasama,ma sakasama,,,マッサカサマ,,[]
I70-044836,tanaka_kusao,1,Artist,,,,,田中kusao,,[]
I70-044837,kazenokaze,1,Artist,,,,,カゼノカゼ,,[]
I70-044838,kawayabug,1,Artist,,,,,kawayabug,,[]
I70-044839,ban!_(bansankan),1,Artist,ban,ban,,,禁止！ （Bansankan）,,[]
I70-044840,serebi_ryousangata,1,Artist,"celebi_ryousangata,serebii_ryousangata_(pixiv25994)",celebi ryousangata | serebii ryousangata (pixiv25994),,,serebi ryousangata,,[]
I70-044841,pote_(ptkan),1,Artist,ptkan,ptkan,,,pote（ptkan）,,[]
I70-044842,kagami_hirotaka,1,Artist,"kagami,utility_pole_spirit",kagami | utility pole spirit,,,達人,,[]
I70-044843,taromarun,1,Artist,"misu_kasumi,niameresp",misu kasumi | niameresp,,,Misu Kasumi,,[]
I70-044844,lpip,1,Artist,lp_(hamasa00),lp (hamasa00),,,lpip,,[]
I70-044845,aoki_(fumomo),1,Artist,rou_bao,rou bao,,,青木（フモモ）,,[]
I70-044846,mitsumoto_jouji,1,Artist,mitsumoto,mitsumoto,,,ミツモト・ジュジ,,[]
I70-044847,nise_dorothia,1,Artist,,,,,,,[]
I70-044848,tsubobot,1,Artist,memosan,memosan,,,Tsubobot,,[]
I70-044849,gofu,1,Artist,,,,,ゴフ,,[]
I70-044850,koto_inari,1,Artist,inari_(flandoll-scarlet-devil),inari (flandoll-scarlet-devil),,,コトナリ,,[]
