row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-044951,ryouma_(galley),1,Artist,amaneko,amaneko,,,リソウマ（ギャレー）,,[]
I70-044952,iwbitu,1,Artist,iwbitu-sa,iwbitu-sa,,,iwbitu,,[]
I70-044953,lamb-oic029,1,Artist,,,,,lamb-oic029,,[]
I70-044954,distr,1,Artist,ninrabeachboy,ninrabeachboy,,,ディストリビューション,,[]
I70-044955,apple_caramel,1,Artist,,,,,アップルキャラメル,,[]
I70-044956,meme_(sleepsheep),1,Artist,,,,,,,[]
I70-044957,myth1carts,1,Artist,josh_anarky,josh anarky,,,myth1carts,,[]
I70-044958,lambda_(kusowarota),1,Artist,,,,,ラムダ（クソワロタ）,,[]
I70-044959,mimonel,1,Artist,,,,,ミモネル,,[]
I70-044960,asaya_minoru,1,Artist,,,,,アサヤ・マイノル,,[]
I70-044961,habsida_(habsida_hpy),1,Artist,,,,,,,[]
I70-044962,tsukiman,1,Artist,,,,,ツキマン,,[]
I70-044963,arinu,1,Artist,,,,,アリヌ,,[]
I70-044964,sakurazawa_izumi,1,Artist,chronolog,chronolog,,,さくら井村,,[]
I70-044965,baba_(baba_seimaijo),1,Artist,,,,,ババ（ババ・セイマイホ）,,[]
I70-044966,hoshizuki_(seigetsu),1,Artist,"hoshizuki_(seigetu),seigetu",hoshizuki (seigetu) | seigetu,,,久野（Seigetsu）,,[]
I70-044967,doitsuken,1,Artist,,,,,doitsuken,,[]
I70-044968,fukidashi_cotton,1,Artist,,,,,,,[]
I70-044969,ittokyu,1,Artist,,,,,ittokyu,,[]
I70-044970,puddinghomhom,1,Artist,,,,,,,[]
I70-044971,modare,1,Artist,mossi,mossi,,,Modare,,[]
I70-044972,tenken_(gotannda),1,Artist,,,,,テンケン（gotannda）,,[]
I70-044973,inaba_shiki,1,Artist,,,,,イナバ・シキ,,[]
I70-044974,mo_(kireinamo),1,Artist,,,,,MO（Kireinamo）,,[]
I70-044975,atelier-moo,1,Artist,,,,,,,[]
I70-044976,setz,1,Artist,,,,,setz,,[]
I70-044977,huyumitsu,1,Artist,,,,,Huyumitsu,,[]
I70-044978,ominaeshi_(takenoko),1,Artist,,,,,Ominaeshi（Takedoko）,,[]
I70-044979,starshadowmagician,1,Artist,,,,,Starshadowmagian,,[]
I70-044980,harris_hero,1,Artist,,,,,ハリスヒーロー,,[]
I70-044981,inkerton-kun,1,Artist,inkuusan,inkuusan,,,Inkerton-Kun,,[]
I70-044982,7010,1,Artist,,,,,7010,,[]
I70-044983,mashutarou_(neko_no_oyashiro),1,Artist,mashuu_(neko_no_oyashiro),mashuu (neko no oyashiro),,,Mashuu（neko no oyashiro）,,[]
I70-044984,mel_(melty_pot),1,Artist,,,,,メル（メルティポット）,,[]
I70-044985,guin_guin,1,Artist,,,,,ギンギン,,[]
I70-044986,hot_vr,1,Artist,,,,,ホットVR,,[]
I70-044987,club3,1,Artist,nanaya_(daaijianglin),nanaya (daaijianglin),,,クラブ3,,[]
I70-044988,umigarasu_(kitsune1963),1,Artist,,,,,umigarasu（kitsune1963）,,[]
I70-044989,wisespeak,1,Artist,"rubbishfox,hikomaro610",hikomaro610 | rubbishfox,,,賢明,,[]
I70-044990,g_(genesis1556),1,Artist,g_(desukingu),g (desukingu),,,G（Genesis1556）,,[]
I70-044991,nanao_naru,1,Artist,kokonobi,kokonobi,,,ナナオ・ナル,,[]
I70-044992,jin_(mugenjin),1,Artist,jin_(artist),jin (artist),,,ジン（ムゲンジン）,,[]
I70-044993,nonco,1,Artist,,,,,ノンコ,,[]
I70-044994,bbb_(friskuser),1,Artist,,,,,BBB（Friskuser）,,[]
I70-044995,hanazora_satsuki,1,Artist,"yutuki_ame,soramizuki",soramizuki | yutuki ame,,,,,[]
I70-044996,syope,1,Artist,shope,shope,,,,,[]
I70-044997,okina_ika,1,Artist,,,,,オキナイカ,,[]
I70-044998,roke_(taikodon),1,Artist,,,,,ローク（タイコドン）,,[]
I70-044999,shichimenchou,1,Artist,"shitimentyou,sitimenchou",shitimentyou | sitimenchou,,,Shichimenchou,,[]
I70-045000,shirabi,1,Artist,,,,,シラビ,,[]
