row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-076951,seelehan,1,Artist,,,,,シーレハン,,[]
I70-076952,sela_(08180074),1,Artist,,,,,セラ（08180074）,,[]
I70-076953,seven_d3t,1,Artist,,,,,セブンD3T,,[]
I70-076954,sgdlr_offical,1,Artist,,,,,,,[]
I70-076955,shibatenko,1,Artist,,,,,シバテンコ,,[]
I70-076956,shiiba_nae,1,Artist,,,,,Shiiba Nae,,[]
I70-076957,shiki_makoto,1,Artist,,,,,シキマコト,,[]
I70-076958,shikkoku_no_hono_mikado,1,Artist,,,,,シッコクーノー・ホノ・ミカド,,[]
I70-076959,shikokuken_(mrykk24),1,Artist,,,,,,,[]
I70-076960,shiling,1,Artist,shi_ling,shi ling,,,,,[]
I70-076961,shimesu_emhr,1,Artist,,,,,,,[]
I70-076962,shinoi,1,Artist,,,,,シノイ,,[]
I70-076963,shio_butter_(obscurityonline),1,Artist,,,,,Shio Butter（ObscurityOnline）,,[]
I70-076964,shiohara_shin'ichi,1,Artist,shiohara_shinichi,shiohara shinichi,,,Shiohara shin'ichi,,[]
I70-076965,shiori2525,1,Artist,narongdej_watcharapasorn,narongdej watcharapasorn,,,shiori2525,,[]
I70-076966,shippaiderman,1,Artist,,,,,,,[]
I70-076967,shiraishi_kouhei,1,Artist,shiraishi_(shirox),shiraishi (shirox),,,Shiraishi Kouhei,,[]
I70-076968,shiroiurushi,1,Artist,,,,,,,[]
I70-076969,shirota_dai,1,Artist,"shirota55555,shirota",shirota | shirota55555,,,シロタ・ダイ,,[]
I70-076970,shitsu_(kurikaesi),1,Artist,,,,,,,[]
I70-076971,shokun_2,1,Artist,,,,,,,[]
I70-076972,shu_(loveeater),1,Artist,,,,,shu（ラブアーター）,,[]
I70-076973,shual3734,1,Artist,,,,,,,[]
I70-076974,shuo_yue,1,Artist,,,,,,,[]
I70-076975,shurock,1,Artist,,,,,シュロック,,[]
I70-076976,shuxinbu,1,Artist,aa_huaju_pifa_ma_zong,aa huaju pifa ma zong,,,,,[]
I70-076977,sieater07,1,Artist,,,,,,,[]
I70-076978,silva_arts,1,Artist,,,,,,,[]
I70-076979,sky_(sora_no_gomibako),1,Artist,,,,,,,[]
I70-076980,smug_suriipi,1,Artist,,,,,,,[]
I70-076981,sonota_taisei,1,Artist,,,,,ソノタイセイ,,[]
I70-076982,soo-hyon_lee,1,Artist,,,,,スハヨン・リー,,[]
I70-076983,soumakyo,1,Artist,,,,,soumakyo,,[]
I70-076984,souri,1,Artist,,,,,souri,,[]
I70-076985,sowichi,1,Artist,,,,,sowichi,,[]
I70-076986,springrain_06,1,Artist,,,,,,,[]
I70-076987,ssr_(azmr2828),1,Artist,su_su_yun,su su yun,,,,,[]
I70-076988,starli_(starlianechan),1,Artist,"starlianechan,starli",starli | starlianechan,,,,,[]
I70-076989,subaritsuku,1,Artist,"aaegat,vbasiliskv",aaegat | vbasiliskv,,,,,[]
I70-076990,sugai_(4ugaii),1,Artist,nakid,nakid,,,sugai（4ugaii）,,[]
I70-076991,sunebu_(snake_boo2),1,Artist,,,,,,,[]
I70-076992,sushineko8,1,Artist,,,,,,,[]
I70-076993,sutoroboraito,1,Artist,,,,,,,[]
I70-076994,suzu_coconatu,1,Artist,,,,,,,[]
I70-076995,suzukano_pon,1,Artist,,,,,,,[]
I70-076996,swavigg,1,Artist,,,,,,,[]
I70-076997,tabana,1,Artist,,,,,タバナ,,[]
I70-076998,tabiaki_(cosy_catastrophe),1,Artist,omine_tabiaki,omine tabiaki,,,タビアキ（居心地の良い大惨事）,,[]
I70-076999,tabletknight,1,Artist,,,,,,,[]
I70-077000,taguchi_yuu,1,Artist,,,,,,,[]
