row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-076601,usameruti,1,Artist,,,,,usameruti,,[]
I70-076602,usamimikurage,1,Artist,,,,,usamimikurage,,[]
I70-076603,uyu_(soda_uyu),1,Artist,,,,,uyu（soda uyu）,,[]
I70-076604,vuccha,1,Artist,,,,,Vuccha,,[]
I70-076605,wauwa,1,Artist,,,,,ワウワ,,[]
I70-076606,welchsbinn,1,Artist,,,,,,,[]
I70-076607,wonawo,1,Artist,,,,,ウォノウォ,,[]
I70-076608,wudi_bao_long_shou_haha_ha,1,Artist,,,,,,,[]
I70-076609,xcider,1,Artist,,,,,,,[]
I70-076610,yakikarubi,1,Artist,,,,,,,[]
I70-076611,yakksan,1,Artist,yakksans,yakksans,,,,,[]
I70-076612,yamabuwu,1,Artist,,,,,,,[]
I70-076613,yamuimo,1,Artist,,,,,,,[]
I70-076614,yaro_yk,1,Artist,,,,,,,[]
I70-076615,yeogpu_(seung832222),1,Artist,,,,,,,[]
I70-076616,yeolomang,1,Artist,,,,,,,[]
I70-076617,yokoyu,1,Artist,rbxlaifjzlilxep,rbxlaifjzlilxep,,,,,[]
I70-076618,yolo_art,1,Artist,yolo_generations,yolo generations,,,,,[]
I70-076619,yoroi_nau,1,Artist,bell-colo,bell-colo,,,ヨロイナウ,,[]
I70-076620,yoshie_eneko,1,Artist,,,,,,,[]
I70-076621,yum_xoxo_yum,1,Artist,,,,,,,[]
I70-076622,yumeneko_nyaa,1,Artist,,,,,Yumeneko nyaa,,[]
I70-076623,yuto_sakurai,1,Artist,,,,,,,[]
I70-076624,yuzuha_takamura,1,Artist,,,,,,,[]
I70-076625,z6,1,Artist,,,,,,,[]
I70-076626,zain_(jiha3905),1,Artist,,,,,Zain（Jiha3905）,,[]
I70-076627,zehel_az,1,Artist,,,,,ゼヘルAZ,,[]
I70-076628,zhao_190,1,Artist,,,,,Zhao 190,,[]
I70-076629,zhi_(papercraft8559),1,Artist,,,,,,,[]
I70-076630,zing_(zingart),1,Artist,,,,,,,[]
I70-076631,zishengtian123,1,Artist,"xuanguanzang,weibo_1747951637",weibo 1747951637 | xuanguanzang,,,,,[]
I70-076632,10_4_(10f0ur),1,Artist,,,,,,,[]
I70-076633,17_asobo,1,Artist,4_virgin,4 virgin,,,,,[]
I70-076634,2f_sq,1,Artist,,,,,2f sq,,[]
I70-076635,55ddee,1,Artist,,,,,,,[]
I70-076636,abopikjang,1,Artist,,,,,,,[]
I70-076637,aili_(aliceandoz),1,Artist,,,,,aili（aliceandoz）,,[]
I70-076638,akizuki_maku,1,Artist,,,,,秋葉,,[]
I70-076639,alderion-al,1,Artist,,,,,Alderion-al,,[]
I70-076640,amaming,1,Artist,user_zrda7327,user zrda7327,,,,,[]
I70-076641,amanatsu_uni,1,Artist,,,,,,,[]
I70-076642,amaya_enaka,1,Artist,,,,,アマヤ・エナカ,,[]
I70-076643,andychen,1,Artist,,,,,アンディチェン,,[]
I70-076644,angelox27,1,Artist,,,,,,,[]
I70-076645,annshiro76,1,Artist,,,,,,,[]
I70-076646,anversailles,1,Artist,,,,,,,[]
I70-076647,aono_nachi,1,Artist,aono_(cmns),aono (cmns),,,,,[]
I70-076648,aoten,1,Artist,,,,,aoten,,[]
I70-076649,aqua-lia,1,Artist,,,,,Aqua-lia,,[]
I70-076650,art_crab,1,Artist,,,,,,,[]
