row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-020251,helly_lewis,4,Character,,,,,ヘリー・ルイス,,"[""dolphin_wave"",""azur_lane"",""atelier_(series)""]"
I70-020252,hermann_(project_moon),4,Character,,,,,ヘルマン,,"[""limbus_company"",""project_moon"",""library_of_ruina""]"
I70-020253,hilling_(ousama_ranking),4,Character,queen_hilling,queen hilling,,,ヒリング王妃,,"[""ousama_ranking"",""jojo_no_kimyou_na_bouken"",""kyuuketsuki_sugu_shinu""]"
I70-020254,himekuma_ribon,4,Character,,,,,姫熊りぼん,,"[""re:act"",""gundam"","".live""]"
I70-020255,himura_nagisa,4,Character,,,,,緋村那岐咲,,"[""re:stage!"",""the_little_mermaid_(disney)""]"
I70-020256,hirooooo_(splatoon),4,Character,,,,,,,"[""splatoon_(series)"",""splatoon_3"",""splatoon_2""]"
I70-020257,homer_simpson,4,Character,,,,,ホーマー・シンプソン,,"[""the_simpsons"",""family_guy"",""original""]"
I70-020258,hoshizuki_kaede,4,Character,,,,,星月姉妹 | 星月楓,,"[""kaede_to_suzu"",""comic_bavel"",""original""]"
I70-020259,hyodou_shizuku,4,Character,,,,,兵藤雫,,"[""idoly_pride"",""cyberpunk:_edgerunners"",""cyberpunk_(series)""]"
I70-020260,igarashi_sayaka,4,Character,,,,,五十嵐清華,,"[""kakegurui"",""the_legend_of_zelda"",""genshin_impact""]"
I70-020261,iki_hiyori,4,Character,,,,,壱岐ひより,,"[""noragami"",""captain_earth"",""d.gray-man""]"
I70-020262,ilia_(zelda),4,Character,,,,,イリア(トワプリ),,"[""the_legend_of_zelda"",""the_legend_of_zelda:_twilight_princess"",""the_legend_of_zelda:_ocarina_of_time""]"
I70-020263,isonade_orca,4,Character,,,,スバゑ | 天原パークすばる秘宝館 | 磯撫おるか,,,"[""indie_virtual_youtuber"",""original""]"
I70-020264,ivy_(nyaivie),4,Character,,,,,,,"[""original"",""mob_psycho_100"",""umamusume""]"
I70-020265,kadou_mikaru_(1st_costume),4,Character,,,,,,,[]
I70-020266,kagamine_len_(vocaloid4),4,Character,,,,,鏡音レンV4X,,"[""vocaloid"",""aku_no_meshitsukai_(vocaloid)"",""aku_no_musume_(vocaloid)""]"
I70-020267,kamio_haruko,4,Character,,,,,神尾晴子,,"[""air_(visual_novel)"",""key_(company)"",""kanon""]"
I70-020268,kearsarge_(springtime_monitoring)_(azur_lane),4,Character,,,,,スプリング・モニタリング,,"[""azur_lane"",""phase_connect""]"
I70-020269,kirin_(monster_hunter),4,Character,,,,,キリン(モンスターハンター),,"[""monster_hunter_(series)"",""monster_hunter:_world"",""monster_hunter_4""]"
I70-020270,kobayashi_kenya,4,Character,,,,,ケンヤ,,"[""boku_dake_ga_inai_machi"",""newtype"",""coca-cola""]"
I70-020271,kongou_iroha,4,Character,,,,,金剛いろは,,"["".live"",""dragon_ball"",""dragon_quest""]"
I70-020272,kouzuki_anna,4,Character,anna_kozuki,anna kozuki,,,神月アンナ,,"[""yu-gi-oh!"",""yu-gi-oh!_zexal"",""yu-gi-oh!_5d's""]"
I70-020273,kriem,4,Character,,,,,クリーム,,"[""tiger_&_bunny"",""gag_manga_biyori"",""panty_&_stocking_with_garterbelt""]"
I70-020274,lens_(arknights),4,Character,,,,,レンズ（arknights）,,"[""arknights"",""girls_band_cry"",""monster_hunter_(series)""]"
I70-020275,lich_(monster_girl_encyclopedia),4,Character,,,,リッチ(魔物娘図鑑),,,"[""monster_girl_encyclopedia"",""original"",""bikini_warriors""]"
I70-020276,lilith_(ayanami_rei),4,Character,,,,,リリス綾波,,"[""neon_genesis_evangelion"",""the_end_of_evangelion"",""rebuild_of_evangelion""]"
I70-020277,lily_(spy_kyoushitsu),4,Character,,,,,リリィ,,"[""spy_kyoushitsu"",""megami_magazine"",""original""]"
I70-020278,lion_(the_reclining_dandelion)_(azur_lane),4,Character,,,,,遊興心のダンディライオン,,"[""azur_lane"",""azur_lane:_slow_ahead"",""comiket_106""]"
I70-020279,lisa_hamilton,4,Character,lisa_(doa),lisa (doa),,,リサ・ハミルトン,,"[""dead_or_alive"",""dead_or_alive_5"",""dead_or_alive_xtreme""]"
I70-020280,lua_asuka,4,Character,,,,,飛鳥瑠藍,,"[""production_kawaii"",""indie_virtual_youtuber"",""neon_genesis_evangelion""]"
I70-020281,makibi_kiyone,4,Character,,,,,真備清音,,"[""tenchi_muyou!"",""tenchi_muyou!_uchuu_hen"",""mahou_shoujo_pretty_sammy""]"
I70-020282,male_professor_(neural_cloud),4,Character,,,,,男性教授(ニューラルクラウド),,"[""girls'_frontline"",""girls'_frontline_neural_cloud"",""science_adventure""]"
I70-020283,mamahaha,4,Character,,,,,ママハハ,,"[""samurai_spirits"",""the_king_of_fighters"",""granblue_fantasy""]"
I70-020284,manah,4,Character,,,,,マナ,,"[""drag-on_dragoon"",""drag-on_dragoon_1"",""drag-on_dragoon_2""]"
I70-020285,mandragora_(final_fantasy),4,Character,,,,,マンドラゴラ（ファイナルファンタジー）,,"[""final_fantasy"",""final_fantasy_xi"",""final_fantasy_xiv""]"
I70-020286,marina_(damp_socks_feat._off_the_hook)_(splatoon),4,Character,,,,,,,"[""splatoon_(series)"",""splatoon_3"",""splatoon_3:_side_order""]"
I70-020287,melleau,4,Character,,,,メルゥ,梅露,,"[""granblue_fantasy"",""shingeki_no_bahamut"",""comiket_91""]"
I70-020288,mia_(halloween)_(fire_emblem),4,Character,,,,,,,"[""fire_emblem"",""fire_emblem_heroes"",""fire_emblem:_path_of_radiance""]"
I70-020289,midarezaki_kyouka,4,Character,,,,,キョウキァ=エアエリアエア,,"[""kyouran_kazoku_nikki"",""touhou"",""megami_magazine""]"
I70-020290,mii_swordfighter_(smash_ultimate),4,Character,,,,,,,"[""super_smash_bros."",""nintendo"",""pokemon""]"
I70-020291,mileina_vashti,4,Character,,,,,ミレイナ・ヴァスティ,,"[""gundam"",""gundam_00"",""gundam_00_a_wakening_of_the_trailblazer""]"
I70-020292,minazuki_haruka_(twin_angel),4,Character,,,,,レッドエンジェル,,"[""twin_angel"",""kaitou_tenshi_twin_angel"",""magical_halloween""]"
I70-020293,mizuno_midori,4,Character,,,,,水野翠,,"[""idolmaster"",""idolmaster_cinderella_girls"",""cinderella_girls_gekijou""]"
I70-020294,morello_(morellostorment),4,Character,,,,,,,"[""original"",""indie_virtual_youtuber""]"
I70-020295,morridow_(girls'_frontline),4,Character,,,,,モリドー(ドールズフロントライン),,"[""girls'_frontline"",""girls'_frontline_2:_exilium"",""girls'_frontline_neural_cloud""]"
I70-020296,mukou_aoi_(totono),4,Character,mukou_aoi_(kimi_to_kanojo_to_kanojo_no_koi),mukou aoi (kimi to kanojo to kanojo no koi),,,向日アオイ,,"[""kimi_to_kanojo_to_kanojo_no_koi."",""nitroplus"",""bocchi_the_rock!""]"
I70-020297,nagakura_shinpachi_(third_ascension)_(fate),4,Character,,,,,,,"[""fate/grand_order"",""fate_(series)"",""koha-ace""]"
I70-020298,namuna_(7th_dragon),4,Character,,,,,ナムナ,,"[""7th_dragon"",""7th_dragon_(series)"",""persona""]"
I70-020299,nanaco_(meisharan),4,Character,nanaco_(hott0g111),nanaco (hott0g111),,,,,"[""original""]"
I70-020300,nanako_(chibikki),4,Character,,,,,,,"[""original"",""microsoft_windows"",""windows_95""]"
