row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-082301,ayakadegozans,1,Artist,,,,,ayakadegozans,,[]
I70-082302,banajune,1,Artist,,,,,バナジュン,,[]
I70-082303,bby,1,Artist,,,,,,,[]
I70-082304,bebseo,1,Artist,seo_love,seo love,,,bebseo,,[]
I70-082305,bellone,1,Artist,,,,,,,[]
I70-082306,bevel,1,Artist,bv_illust,bv illust,,,,,[]
I70-082307,bocchidaily,1,Artist,,,,,,,[]
I70-082308,bone_(stare),1,Artist,,,,,骨（凝視）,,[]
I70-082309,borubikku,1,Artist,,,,,ボルビクク,,[]
I70-082310,bunnyclvb,1,Artist,p1enon,p1enon,,,,,[]
I70-082311,buntason_(buritarooooo),1,Artist,,,,,,,[]
I70-082312,by_spoon,1,Artist,,,,,スプーンで,,[]
I70-082313,by_tsume,1,Artist,,,,,,,[]
I70-082314,cafemoka-septro,1,Artist,,,,,カフェモカ - セプロ,,[]
I70-082315,caffeinesonsari,1,Artist,,,,,,,[]
I70-082316,chagu,1,Artist,,,,,チャグ,,[]
I70-082317,chatubo,1,Artist,chiya_op,chiya op,,,,,[]
I70-082318,chibitan,1,Artist,,,,,キビタン,,[]
I70-082319,chikuwabu_(yokowokazuaki),1,Artist,,,,,チクワブ（ヨコホカズアキ）,,[]
I70-082320,chilli_646,1,Artist,,,,,チリ646,,[]
I70-082321,chinbotsu,1,Artist,,,,,チンボツ,,[]
I70-082322,chobota,1,Artist,,,,,,,[]
I70-082323,chougoukin_potato,1,Artist,nise_no_tsubo,nise no tsubo,,,,,[]
I70-082324,chuuko_anpu,1,Artist,,,,,チュウコアンプ,,[]
I70-082325,circlek,1,Artist,,,,,circlek,,[]
I70-082326,cocoyuzu7777,1,Artist,,,,,,,[]
I70-082327,crmanzana,1,Artist,,,,,crmanzana,,[]
I70-082328,crovius,1,Artist,,,,,,,[]
I70-082329,csy,1,Artist,,,,,CSY,,[]
I70-082330,cungie23,1,Artist,,,,,,,[]
I70-082331,cycloneyukari,1,Artist,,,,,Cycloneyukari,,[]
I70-082332,dadami,1,Artist,,,,,ダダミ,,[]
I70-082333,dai_nikucho,1,Artist,,,,,ダイニクチョ,,[]
I70-082334,daitai_sotogawa_(futomomo),1,Artist,,,,,Daitai Sotogawa（Futomomo）,,[]
I70-082335,dande_cat,1,Artist,,,,,ダンデキャット,,[]
I70-082336,daredattakke,1,Artist,yodare_desu,yodare desu,,,,,[]
I70-082337,dasom,1,Artist,,,,,,,[]
I70-082338,dere_mono_j,1,Artist,dere_no_kounyuu_sha,dere no kounyuu sha,,,,,[]
I70-082339,dogdogwanwan,1,Artist,,,,,,,[]
I70-082340,doinaka,1,Artist,,,,,ドイナカ,,[]
I70-082341,donaldakron,1,Artist,,,,,ドナルドクロン,,[]
I70-082342,dongyang_kissoml,1,Artist,koml_(a984723629),koml (a984723629),,,,,[]
I70-082343,dotty-44,1,Artist,,,,,,,[]
I70-082344,drachea_rannak,1,Artist,,,,,Drachea Rannak,,[]
I70-082345,drilljapan,1,Artist,,,,,,,[]
I70-082346,drop.b,1,Artist,,,,,drop.b,,[]
I70-082347,drowsy_sheep,1,Artist,,,,,,,[]
I70-082348,drowzzi,1,Artist,,,,,ドロージ,,[]
I70-082349,d-sawa613,1,Artist,,,,,,,[]
I70-082350,duc_94,1,Artist,,,,,,,[]
