row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-082051,overine19,1,Artist,,,,,Overine19,,[]
I70-082052,oyashimakanya,1,Artist,,,,,oyashimakanya,,[]
I70-082053,paji,1,Artist,,,,,パジ,,[]
I70-082054,paleatus,1,Artist,,,,,leatus,,[]
I70-082055,panzermeido,1,Artist,,,,,,,[]
I70-082056,pikumin,1,Artist,,,,,ピクミン,,[]
I70-082057,pisapipi,1,Artist,,,,,ピサピピ,,[]
I70-082058,piyo,1,Artist,,,,,ピヨ,,[]
I70-082059,piyoko9494,1,Artist,poppo_penpen,poppo penpen,,,,,[]
I70-082060,powder_is_kona,1,Artist,,,,,,,[]
I70-082061,psychopolis,1,Artist,,,,,,,[]
I70-082062,puleudingding,1,Artist,,,,,,,[]
I70-082063,putto,1,Artist,,,,,,,[]
I70-082064,qianwa_shi_biao,1,Artist,,,,,,,[]
I70-082065,qisu,1,Artist,,,,,,,[]
I70-082066,qoom,1,Artist,genb,genb,,,qoom,,[]
I70-082067,r2load,1,Artist,red-xii,red-xii,,,,,[]
I70-082068,rai_(r2718281),1,Artist,"r2718281,rye_rrr",r2718281 | rye rrr,,,,,[]
I70-082069,raidriar_18,1,Artist,,,,,,,[]
I70-082070,rainycoffeebean,1,Artist,,,,,,,[]
I70-082071,rakugaki_suruhito,1,Artist,,,,,rakugaki suruhito,,[]
I70-082072,rara8hachi,1,Artist,,,,,,,[]
I70-082073,ratatooey,1,Artist,,,,,,,[]
I70-082074,re_tae44,1,Artist,haruno_seri,haruno seri,,,,,[]
I70-082075,rei_tuki,1,Artist,,,,,,,[]
I70-082076,reitou_mkn,1,Artist,,,,,,,[]
I70-082077,revebw,1,Artist,,,,,,,[]
I70-082078,rikaon,1,Artist,,,,,,,[]
I70-082079,ririri_(user_rkrv7838),1,Artist,,,,,ririri（ユーザーrkrv7838）,,[]
I70-082080,rody_(hayama_yuu),1,Artist,,,,,ロディ（ハヤマユー）,,[]
I70-082081,rokuba,1,Artist,,,,,,,[]
I70-082082,roll_out_road,1,Artist,,,,,,,[]
I70-082083,ronron2439,1,Artist,,,,,,,[]
I70-082084,rroar8,1,Artist,rr_roar,rr roar,,,RROAR8,,[]
I70-082085,ruma_imaginary,1,Artist,,,,,Ruma Imaginary,,[]
I70-082086,rurikoke,1,Artist,,,,,ルリコケ,,[]
I70-082087,ryu3224,1,Artist,,,,,Ryu3224,,[]
I70-082088,ryukishi07,1,Artist,ryuukishi07,ryuukishi07,,,,,[]
I70-082089,ryushin,1,Artist,,,,,ryushin,,[]
I70-082090,ryz_ryz,1,Artist,ryzz_ryzz,ryzz ryzz,,,,,[]
I70-082091,s0104y,1,Artist,,,,,,,[]
I70-082092,sadamoto_hokuto,1,Artist,,,,,,,[]
I70-082093,saiivia,1,Artist,,,,,,,[]
I70-082094,sakurazari_hotori,1,Artist,,,,,サクラザリ・ホトリ,,[]
I70-082095,salovesy,1,Artist,,,,,Salovesy,,[]
I70-082096,sam_desu,1,Artist,sam_(metalibon),sam (metalibon),,,サムデス,,[]
I70-082097,samochau,1,Artist,,,,,,,[]
I70-082098,sansensui,1,Artist,,,,,,,[]
I70-082099,satellite999,1,Artist,,,,,,,[]
I70-082100,satya,1,Artist,,,,,,,[]
