row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-085851,inukoro_(spa),1,Artist,,,,,島（スパ）,,[]
I70-085852,iris_yayoi,1,Artist,,,,,アイリス・ヤヨイ,,[]
I70-085853,iseenudepeople,1,Artist,"missicy,missicyart",missicy | missicyart,,,,,[]
I70-085854,ishinarimaru_shouten,1,Artist,,,,,イシナリマル・シャウテン,,[]
I70-085855,isumi_(yangyan),1,Artist,,,,,イスミ（ヤンギャン）,,[]
I70-085856,itou_katsunobu,1,Artist,,,,,Itou katsunobu,,[]
I70-085857,iwaki_hazuki,1,Artist,,,,,イワキ・ハズキ,,[]
I70-085858,iwashi_mizuni,1,Artist,,,,,岩橋ミズニ,,[]
I70-085859,izumi_(izumi_p),1,Artist,,,,,イズミ（イズミP）,,[]
I70-085860,izunasuki_art,1,Artist,,,,,,,[]
I70-085861,j2citrus,1,Artist,,,,,,,[]
I70-085862,jacky_(aerial_rave),1,Artist,aerial_rave,aerial rave,,,ジャッキー（空中レイブ）,,[]
I70-085863,jason_chan,1,Artist,,,,,ジェイソン・チャン,,[]
I70-085864,jess_(jelee),1,Artist,,,,,ジェス（ジェリー）,,[]
I70-085865,jin2,1,Artist,,,,,jin2,,[]
I70-085866,jintianhuahualema,1,Artist,,,,,Jintianhuahualema,,[]
I70-085867,jipponwazaari,1,Artist,,,,,Jipponwazaari,,[]
I70-085868,jjmk-jjmk,1,Artist,,,,,,,[]
I70-085869,junoelise161,1,Artist,,,,,,,[]
I70-085870,juri_(shiningred),1,Artist,,,,,ジュリ（輝く）,,[]
I70-085871,ju-san,1,Artist,,,,,,,[]
I70-085872,jyoji00,1,Artist,,,,,,,[]
I70-085873,k0bit0wani,1,Artist,,,,,,,[]
I70-085874,kachimashita,1,Artist,kachi_(vo32226),kachi (vo32226),,,,,[]
I70-085875,kagelantern,1,Artist,,,,,Kagelantern,,[]
I70-085876,kaichi_(tomiyu25),1,Artist,,,,,,,[]
I70-085877,kaimochi0839,1,Artist,,,,,,,[]
I70-085878,kaisu,1,Artist,,,,,カイス,,[]
I70-085879,kakihou,1,Artist,,,,,kakihou,,[]
I70-085880,kamiura,1,Artist,,,,,カミウラ,,[]
I70-085881,kanai23831347,1,Artist,user_kcvw4773,user kcvw4773,,,Kanai23831347,,[]
I70-085882,kanataeni,1,Artist,pokemon_airy,pokemon airy,,,,,[]
I70-085883,kansouki,1,Artist,ynielnan3s8mp5o,ynielnan3s8mp5o,,,,,[]
I70-085884,karanashi_noma,1,Artist,,,,,,,[]
I70-085885,karin_(fineyanny),1,Artist,,,,,カリン（罰金）,,[]
I70-085886,karu_(ishiken),1,Artist,karu_(pixiv520294),karu (pixiv520294),,,Karu（Ishiken）,,[]
I70-085887,karura_(to-the-4483),1,Artist,,,,,,,[]
I70-085888,kasasagi_(hinagi),1,Artist,,,,,,,[]
I70-085889,kasetsu,1,Artist,,,,,カセツ,,[]
I70-085890,kasutera_mikan,1,Artist,,,,,,,[]
I70-085891,katakata_un,1,Artist,katakata_unko,katakata unko,,,カタカタウ,,[]
I70-085892,katt_sun,1,Artist,,,,,,,[]
I70-085893,kazami_ryouya,1,Artist,,,,,カザミ・リョウヤ,,[]
I70-085894,kazkitashima,1,Artist,,,,,,,[]
I70-085895,kiki_witch,1,Artist,,,,,キキ魔女,,[]
I70-085896,kikyouta,1,Artist,,,,,,,[]
I70-085897,kimagure_ringo,1,Artist,,,,,Kimagure Ringo,,[]
I70-085898,kimura_mitsuki,1,Artist,,,,,,,[]
I70-085899,kinako_(moment),1,Artist,,,,,キナコ（瞬間）,,[]
I70-085900,kinokoko-kino,1,Artist,,,,,キノココキノ,,[]
