row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-085551,shiu_(pika),1,Artist,shiuka,shiuka,,,shiu（pika）,,[]
I70-085552,shizhong_wu_di_fushang,1,Artist,,,,,,,[]
I70-085553,shou_rou,1,Artist,,,,,,,[]
I70-085554,shuang_ye,1,Artist,,,,,shuang ye,,[]
I70-085555,sin_090,1,Artist,,,,,,,[]
I70-085556,sinba_(ying-hua),1,Artist,,,,,,,[]
I70-085557,sing152,1,Artist,,,,,Sing152,,[]
I70-085558,sisoha,1,Artist,,,,,シソハ,,[]
I70-085559,sky_kirsche,1,Artist,,,,,,,[]
I70-085560,snowflyer,1,Artist,,,,,スノーフライヤー,,[]
I70-085561,solleen,1,Artist,,,,,,,[]
I70-085562,sora01o,1,Artist,,,,,,,[]
I70-085563,sosuke_(yrmon),1,Artist,,,,,sosuke（yrmon）,,[]
I70-085564,sowon_(sowonhae),1,Artist,,,,,,,[]
I70-085565,sparrow4193941,1,Artist,user_tauz3853,user tauz3853,,,,,[]
I70-085566,spiritdraws,1,Artist,,,,,,,[]
I70-085567,spyg,1,Artist,user_gatj5375,user gatj5375,,,,,[]
I70-085568,squemezzo,1,Artist,,,,,squemezzo,,[]
I70-085569,steemyart,1,Artist,,,,,,,[]
I70-085570,strigidae,1,Artist,strigidae10,strigidae10,,,strigidae,,[]
I70-085571,studioqube,1,Artist,,,,,Studioque,,[]
I70-085572,sugarcanedove,1,Artist,,,,,,,[]
I70-085573,suigi,1,Artist,,,,,suigi,,[]
I70-085574,suimei_(ramebi3),1,Artist,,,,,,,[]
I70-085575,sumi_noth,1,Artist,,,,,,,[]
I70-085576,sunano_reona,1,Artist,,,,,,,[]
I70-085577,survival_yaiba,1,Artist,,,,,サバイバルヤイバ,,[]
I70-085578,suya000,1,Artist,,,,,suya000,,[]
I70-085579,suzuki_rui,1,Artist,,,,,,,[]
I70-085580,suzuneko-rin,1,Artist,,,,,スズネコリン,,[]
I70-085581,taka_yanagi,1,Artist,,,,,ヤナギタカ,,[]
I70-085582,takashi_(onikukku),1,Artist,,,,,高橋（onikukku）,,[]
I70-085583,takatou_rui,1,Artist,,,,,Takatou rui,,[]
I70-085584,takealook,1,Artist,,,,,,,[]
I70-085585,taki_(nakochan),1,Artist,,,,,タキ（ナコチャン）,,[]
I70-085586,taku57,1,Artist,,,,,Taku57,,[]
I70-085587,takundraws,1,Artist,,,,,,,[]
I70-085588,tamanosuke,1,Artist,,,,,田中,,[]
I70-085589,tamatamariso85,1,Artist,,,,,,,[]
I70-085590,tami_yagi,1,Artist,tami_makura,tami makura,,,タミヤギ,,[]
I70-085591,tamiko_(paseri),1,Artist,,,,,タミコ（パセリ）,,[]
I70-085592,tanjel,1,Artist,,,,,タンジェル,,[]
I70-085593,tatsuno_(saya-tatsuno),1,Artist,,,,,タツノ（サヤトツノ）,,[]
I70-085594,taue_shunsuke,1,Artist,,,,,タウエ・シュンジュケ,,[]
I70-085595,tazbun,1,Artist,,,,,タズブン,,[]
I70-085596,tecchen,1,Artist,,,,,Tecchen,,[]
I70-085597,ten-goku,1,Artist,,,,,,,[]
I70-085598,tete_tuyuten,1,Artist,,,,,,,[]
I70-085599,tezurumozuru,1,Artist,,,,,Tezurumozuru,,[]
I70-085600,thecooleralexico,1,Artist,,,,,,,[]
