row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-085951,maskyarts,1,Artist,,,,,,,[]
I70-085952,matsu520,1,Artist,,,,,,,[]
I70-085953,matsui_haru,1,Artist,haruhide_tt,haruhide tt,,,松井har,,[]
I70-085954,matudairaks,1,Artist,momo_ura,momo ura,,,,,[]
I70-085955,mayoo03,1,Artist,,,,,,,[]
I70-085956,mayumochini,1,Artist,,,,,マヤモチニ,,[]
I70-085957,mayuzumi_makiha,1,Artist,,,,,マユズミ・マキハ,,[]
I70-085958,mbdtz,1,Artist,,,,,,,[]
I70-085959,mcr_roggle,1,Artist,,,,,,,[]
I70-085960,meeime114514,1,Artist,,,,,,,[]
I70-085961,meesh_(mushymeesh),1,Artist,,,,,,,[]
I70-085962,megitti,1,Artist,,,,,,,[]
I70-085963,mellow_(srpp4843),1,Artist,,,,,,,[]
I70-085964,mennsuke,1,Artist,,,,,メンスケ,,[]
I70-085965,mentha,1,Artist,,,,,,,[]
I70-085966,meow25meow,1,Artist,,,,,meow25meow,,[]
I70-085967,merry_(secilhodoshima),1,Artist,,,,,,,[]
I70-085968,merururuu,1,Artist,,,,,,,[]
I70-085969,meshida_(lux-far-accelerator),1,Artist,,,,,,,[]
I70-085970,messiah_&_crea,1,Artist,,,,,メシア＆クレア,,[]
I70-085971,mid_(mid_skb),1,Artist,,,,,MID（MID SKB）,,[]
I70-085972,mihych,1,Artist,,,,,,,[]
I70-085973,mika_uni,1,Artist,,,,,ミカ・ユニ,,[]
I70-085974,mikanoisi,1,Artist,,,,,ミカノイシ,,[]
I70-085975,mikiji,1,Artist,,,,,,,[]
I70-085976,mikoto_(mikoto_r_a),1,Artist,,,,,ミコト（ミコトR A）,,[]
I70-085977,milk_(milk319319),1,Artist,,,,,,,[]
I70-085978,mimimix,1,Artist,,,,,,,[]
I70-085979,minamia23,1,Artist,,,,,,,[]
I70-085980,mingway,1,Artist,,,,,,,[]
I70-085981,mirutu,1,Artist,,,,,ミルツ,,[]
I70-085982,mising_0033,1,Artist,,,,,,,[]
I70-085983,misogi_(misogi1341),1,Artist,,,,,misogi（misogi1341）,,[]
I70-085984,mistimagi,1,Artist,,,,,ミスマギ,,[]
I70-085985,mitsuki_(goomoku),1,Artist,,,,,ミツキ（グーモク）,,[]
I70-085986,mitsuru_(aica_hikari),1,Artist,mitsuru_mtmt,mitsuru mtmt,,,,,[]
I70-085987,mixmomo_yah,1,Artist,,,,,,,[]
I70-085988,miyabe_makoto,1,Artist,,,,,Miyabe Makoto,,[]
I70-085989,mizuki_fua,1,Artist,,,,,,,[]
I70-085990,mizuni_takenoko,1,Artist,takeno,takeno,,,,,[]
I70-085991,moco_ofuton,1,Artist,,,,,,,[]
I70-085992,mode_(mode-n),1,Artist,,,,,モード（モード-N）,,[]
I70-085993,mogura_panda,1,Artist,moguranekotora,moguranekotora,,,,,[]
I70-085994,momo_oddeye,1,Artist,,,,,,,[]
I70-085995,momofukki,1,Artist,,,,,モモフッキ,,[]
I70-085996,momori,1,Artist,morimo_68,morimo 68,,,モモリ,,[]
I70-085997,monmonism,1,Artist,,,,,モンモニズム,,[]
I70-085998,montaro,1,Artist,,,,,,,[]
I70-085999,mootium,1,Artist,,,,,ムーティウム,,[]
I70-086000,mora_(moragooyoo),1,Artist,jn_7_3,jn 7 3,,,,,[]
