row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-085601,tiger_drop,1,Artist,,,,,,,[]
I70-085602,tnonizyou,1,Artist,,,,,tnonizyou,,[]
I70-085603,tochiko_(spi),1,Artist,,,,,,,[]
I70-085604,tomako_(tatihitoe),1,Artist,,,,,Tomako（Tatihitoe）,,[]
I70-085605,tomatoman01c,1,Artist,,,,,tomatoman01c,,[]
I70-085606,tomber,1,Artist,,,,,,,[]
I70-085607,toromi_chuuka,1,Artist,,,,,トロミチュウカ,,[]
I70-085608,tounoakari,1,Artist,,,,,,,[]
I70-085609,toyoda_izumi,1,Artist,,,,,Izumi植生,,[]
I70-085610,toyomi_13,1,Artist,,,,,トヨミ13,,[]
I70-085611,trunkdiary,1,Artist,,,,,トランクディアリー,,[]
I70-085612,tsuibakiwa,1,Artist,,,,,,,[]
I70-085613,tsukasa12598,1,Artist,tsukasa_otakatsu,tsukasa otakatsu,,,,,[]
I70-085614,tsuruta_saya,1,Artist,,,,,ツールタ・サヤ,,[]
I70-085615,tuchinokoeffect,1,Artist,,,,,Tuchinokoeffect,,[]
I70-085616,tuuuuuututu,1,Artist,,,,,,,[]
I70-085617,tyke,1,Artist,,,,,タイケ,,[]
I70-085618,umbrella_rpd,1,Artist,ryeon_(gs_oik),ryeon (gs oik),,,,,[]
I70-085619,umebosi_nigame,1,Artist,,,,,,,[]
I70-085620,umigasa,1,Artist,,,,,,,[]
I70-085621,uninu,1,Artist,aikanm,aikanm,,,,,[]
I70-085622,unitaka,1,Artist,,,,,ユニタカ,,[]
I70-085623,unizama,1,Artist,,,,,Unizama,,[]
I70-085624,unrefle,1,Artist,anrifure_(teiha02),anrifure (teiha02),,,,,[]
I70-085625,ura-_(gift_bit),1,Artist,,,,,,,[]
I70-085626,urano_ura,1,Artist,,,,,ウラノ・ウラ,,[]
I70-085627,uxien,1,Artist,,,,,,,[]
I70-085628,uzucake,1,Artist,uzucake_v2,uzucake v2,,,ウズカケ,,[]
I70-085629,volkies,1,Artist,,,,,Volkies,,[]
I70-085630,vt104k,1,Artist,,,,,,,[]
I70-085631,wabiushi,1,Artist,,,,,ワビシ,,[]
I70-085632,wabuki_(ochigan),1,Artist,,,,,ワブキ（オチガン）,,[]
I70-085633,waiai,1,Artist,,,,,ワイアイ,,[]
I70-085634,wakanita,1,Artist,wakakoubou,wakakoubou,,,ワカニタ,,[]
I70-085635,wasa7subi,1,Artist,,,,,,,[]
I70-085636,wasabi_sushi,1,Artist,,,,,わさび寿司,,[]
I70-085637,watchimen,1,Artist,,,,,,,[]
I70-085638,white-trick,1,Artist,,,,,,,[]
I70-085639,woodsbench,1,Artist,,,,,ウッズベンチ,,[]
I70-085640,woolly_(ll_0o0),1,Artist,,,,,,,[]
I70-085641,wootsang,1,Artist,,,,,ウーサン,,[]
I70-085642,wotaku_jinsei_enjoy_ikioi,1,Artist,w0090,w0090,,,,,[]
I70-085643,wozora,1,Artist,,,,,ウォゾラ,,[]
I70-085644,wusubamineko,1,Artist,,,,,,,[]
I70-085645,xiaohen236,1,Artist,ncheng11good,ncheng11good,,,,,[]
I70-085646,xjgfhvg,1,Artist,,,,,,,[]
I70-085647,xue_qi_ye_(dndtmbdue),1,Artist,snow7a,snow7a,,,xue qi ye（dndtmbdue）,,[]
I70-085648,xuxi239756,1,Artist,,,,,,,[]
I70-085649,y&k,1,Artist,,,,,Y＆K,,[]
I70-085650,yachima,1,Artist,,,,,,,[]
