row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-000701,yuuka_(track)_(blue_archive),4,Character,"hayase_yuuka_(track),yuuka_(gym_uniform)_(blue_archive)",hayase yuuka (track) | yuuka (gym uniform) (blue archive),,早瀬ユウカ(体操服),,,"[""blue_archive"",""comiket_103"",""blue_archive_the_animation""]"
I70-000702,barbara_(genshin_impact),4,Character,barbara_pegg,barbara pegg,,バーバラ | バーバラ(原神),芭芭拉,Barbara | Barbara_Pegg,"[""genshin_impact"",""honkai_(series)"",""mihoyo""]"
I70-000703,takebe_saori,4,Character,,,,あんこうチーム | まこさお | みほさお | やだもー,武部沙織,,"[""girls_und_panzer"",""girls_und_panzer_motto_love_love_sakusen_desu!"",""gekitotsu!_joshikousei_oiroke_sensha_gundan""]"
I70-000704,oda_nobunaga_(fate),4,Character,oda_nobunaga_(fate)_(all),oda nobunaga (fate) (all),,,ノッブ,,"[""fate_(series)"",""fate/grand_order"",""koha-ace""]"
I70-000705,zuihou_(kancolle),4,Character,zuihou_(kantai_collection),zuihou (kantai collection),,づほ | 瑞鳳(艦これ) | 瑞鳳(艦隊これくしょん),瑞鳳,,"[""kantai_collection"",""lawson"",""line_(naver)""]"
I70-000706,t-head_trainer_(umamusume),4,Character,t-head_trainer,t-head trainer,,トヘッド,,,"[""umamusume"",""original"",""gundam""]"
I70-000707,don-chan_(usada_pekora),4,Character,,,,どんちゃん | ドンちゃん,,,"[""hololive"",""hololive_indonesia"",""hololive_english""]"
I70-000708,bowsette,4,Character,,,,クッパ姫,库巴姬,bowsette,"[""mario_(series)"",""new_super_mario_bros._u_deluxe"",""luigi's_mansion""]"
I70-000709,akari_(pokemon),4,Character,"shou_(pokemon),akari_(pokemon_legends:_arceus),female_protagonist_(pokemon_legends:_arceus)",akari (pokemon legends: arceus) | female protagonist (pokemon legends: arceus) | shou (pokemon),,ウォロショウ | ショウ(トレーナー) | ショウ(ポケモン) | テルショウ,女主人公(LEGENDS),Akari(Pokemon),"[""pokemon"",""pokemon_legends:_arceus"",""pokemon_diamond/pearl/platinum""]"
I70-000710,serika_(blue_archive),4,Character,kuromi_serika,kuromi serika,,セリカ | 黒見セリカ,,serika | 세리카 | 쿠로미세리카,"[""blue_archive"",""blue_archive_the_animation"",""princess_connect!""]"
