row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-000851,ram_(re:zero),4,Character,,,,ラム | ラム(リゼロ),拉姆,,"[""re:zero_kara_hajimeru_isekai_seikatsu"",""re:zero_kara_hajimeru_isekai_seikatsu:_lost_in_memories"",""kono_subarashii_sekai_ni_shukufuku_wo!""]"
I70-000852,elizabeth_bathory_(fate),4,Character,"elizabeth_bathory_(fate)_(all),lancer_(fate/extra_ccc)",elizabeth bathory (fate) (all) | lancer (fate/extra ccc),,エリザベート・バートリー(Fate),,,"[""fate_(series)"",""fate/grand_order"",""fate/extra""]"
I70-000853,nian_(arknights),4,Character,,,,ニアン | ニアン(アークナイツ) | ニェン | ニェン(アークナイツ),年,,"[""arknights"",""ambience_synesthesia"",""arknights:_endfield""]"
I70-000854,burnice_white,4,Character,,,,バーニス・ホワイト,柏妮思·怀特,,"[""zenless_zone_zero"",""pizza-la"",""mihoyo""]"
I70-000855,mercy_(overwatch),4,Character,"dr._angela_ziegler,angela_ziegler",angela ziegler | dr. angela ziegler,,ツィーグラー博士 | マーシー,,Mercy | pharmercy | 메르시,"[""overwatch"",""league_of_legends"",""baywatch""]"
I70-000856,fushiguro_megumi,4,Character,,,,,伏黒恵,,"[""jujutsu_kaisen"",""chainsaw_man"",""naruto_(series)""]"
I70-000857,melusine_(fate),4,Character,"tam_lin_lancelot_(fate),fairy_knight_lancelot_(fate),lancelot_(fairy_knight)_(fate)",fairy knight lancelot (fate) | lancelot (fairy knight) (fate) | tam lin lancelot (fate),,メリュジーヌ(Fate) | 妖精騎士ランスロット,,,"[""fate/grand_order"",""fate_(series)"",""original""]"
I70-000858,mega_gardevoir,4,Character,,,,メガサーナイト,,,"[""pokemon"",""pokemon_x_and_y"",""pokemon_legends:_z-a""]"
I70-000859,nitocris_(fate),4,Character,nitocris_(fate/grand_order),nitocris (fate/grand order),,ニトクリス | ニトクリス(Fate),,,"[""fate_(series)"",""fate/grand_order"",""fate/extra""]"
I70-000860,barnaby_brooks_jr.,4,Character,barnaby_brooks_jr,barnaby brooks jr,,バーナビー・ブルックスJr.,,,"[""tiger_&_bunny"",""pokemon"",""mahou_shoujo_madoka_magica""]"
