row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-068151,suiso_sn3,1,Artist,,,,,,,[]
I70-068152,suzuo_(zuo),1,Artist,otaku5a4r,otaku5a4r,,,,,[]
I70-068153,tabby_chan,1,Artist,,,,,タビーチャン,,[]
I70-068154,takabow,1,Artist,keikotsu,keikotsu,,,タカボウ,,[]
I70-068155,takakura,1,Artist,,,,,高橋,,[]
I70-068156,takuu_(seadog6662),1,Artist,,,,,,,[]
I70-068157,tamura-chan,1,Artist,,,,,タムラちゃん,,[]
I70-068158,tanglaoban1225,1,Artist,,,,,,,[]
I70-068159,tanpakuroom,1,Artist,,,,,タンパクルーム,,[]
I70-068160,tax_(zeita_gundam),1,Artist,wakamomo1000,wakamomo1000,,,,,[]
I70-068161,tayako,1,Artist,,,,,タヤコ,,[]
I70-068162,tbr0009,1,Artist,,,,,,,[]
I70-068163,teruchan,1,Artist,,,,,テルチャン,,[]
I70-068164,tetsukazu,1,Artist,mada_tetsukazu,mada tetsukazu,,,,,[]
I70-068165,tomoyo_kai,1,Artist,,,,,トモヨカイ,,[]
I70-068166,tqg_07,1,Artist,,,,,TQG 07,,[]
I70-068167,tricky_46,1,Artist,,,,,トリッキー46,,[]
I70-068168,tsumi_guilty,1,Artist,,,,,Tsumiの有罪,,[]
I70-068169,udakyo,1,Artist,kyo_niku,kyo niku,,,ウダキョー,,[]
I70-068170,uki_(room_405),1,Artist,,,,,uki（部屋405）,,[]
I70-068171,unli_free,1,Artist,,,,,,,[]
I70-068172,usoco,1,Artist,,,,,USOCO,,[]
I70-068173,uutan_(shibainu_kakumei),1,Artist,,,,,ウータン（シビヌ・カクメイ）,,[]
I70-068174,vic_1223,1,Artist,,,,,,,[]
I70-068175,watayoshi_(suiiho),1,Artist,,,,,ワタヨシ（suiiho）,,[]
I70-068176,yanai_inaya,1,Artist,,,,,ヤナイ・イナヤ,,[]
I70-068177,yaroslava_murashko,1,Artist,,,,,,,[]
I70-068178,yorange17,1,Artist,,,,,,,[]
I70-068179,yoshicha,1,Artist,,,,,,,[]
I70-068180,yukihiro,1,Artist,,,,,ユキヒロ,,[]
I70-068181,yurun,1,Artist,,,,,ユルン,,[]
I70-068182,yuyuko_(yuyucocco),1,Artist,,,,,ユユーコ（ユユコッコ）,,[]
I70-068183,zea_lark,1,Artist,,,,,,,[]
I70-068184,zelo-lee,1,Artist,,,,,ゼロリー,,[]
I70-068185,zerosama_(sailuojiang),1,Artist,zerosama_(user_tprp7225),zerosama (user tprp7225),,,,,[]
I70-068186,zinan,1,Artist,,,,,ジナン,,[]
I70-068187,zuburoku,1,Artist,,,,,ズブロク,,[]
I70-068188,zzb_azz,1,Artist,,,,,,,[]
I70-068189,74_(teduka),1,Artist,,,,,74（Teduka）,,[]
I70-068190,a5235,1,Artist,,,,,,,[]
I70-068191,ai_gon_deroga,1,Artist,aigonderoga,aigonderoga,,,ai gon deroga,,[]
I70-068192,akenoin_soumon,1,Artist,,,,,Akenoin Soumon,,[]
I70-068193,akiwashi,1,Artist,superciderx,superciderx,,,秋原,,[]
I70-068194,alexandre_chaudret,1,Artist,,,,,,,[]
I70-068195,amami_mikihiro,1,Artist,,,,,アマミ・ミキヒロ,,[]
I70-068196,amidara,1,Artist,kagetourou,kagetourou,,,,,[]
I70-068197,aoki_shin,1,Artist,,,,,青木清,,[]
I70-068198,apollo_hotori,1,Artist,apollo_hotori_(pixiv_id_3211492),apollo hotori (pixiv id 3211492),,,,,[]
I70-068199,arehoko,1,Artist,,,,,,,[]
I70-068200,ayase_shichikai,1,Artist,,,,,ayase shichikai,,[]
