row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-052801,kyano_(kyanora3141),1,Artist,,,,,,,[]
I70-052802,magaki_ryouta,1,Artist,,,,,マガキ・リアウタ,,[]
I70-052803,mimulishizi,1,Artist,,,,,,,[]
I70-052804,mogura2009,1,Artist,,,,,Mogura2009,,[]
I70-052805,my_loleeta,1,Artist,,,,,,,[]
I70-052806,nanikairu,1,Artist,pasya-pasya,pasya-pasya,,,,,[]
I70-052807,neone,1,Artist,,,,,ネオン,,[]
I70-052808,nonddu,1,Artist,,,,,nonddu,,[]
I70-052809,peter_salt,1,Artist,,,,,,,[]
I70-052810,raitho,1,Artist,raitho104,raitho104,,,RATHO,,[]
I70-052811,reiga_(act000),1,Artist,,,,,reiga（act000）,,[]
I70-052812,rita_ya,1,Artist,,,,,リタヤ,,[]
I70-052813,ryou@ryou,1,Artist,,,,,ryou@ryou,,[]
I70-052814,ryuuga_shou,1,Artist,syo_ryuga,syo ryuga,,,ryuuga shou,,[]
I70-052815,sattinittas,1,Artist,,,,,,,[]
I70-052816,seiryo0425,1,Artist,youshouhaoxianzhe,youshouhaoxianzhe,,,,,[]
I70-052817,shibata_rai,1,Artist,,,,,Shibata Rai,,[]
I70-052818,shibusun,1,Artist,,,,,シブスン,,[]
I70-052819,shishigami_(sunagimo),1,Artist,shishigami_(pixiv),shishigami (pixiv),,,shishigami（Sunagimo）,,[]
I70-052820,sierra117renner,1,Artist,,,,,,,[]
I70-052821,su_(sajo_su5),1,Artist,,,,,,,[]
I70-052822,suicabar72,1,Artist,,,,,suicabar72,,[]
I70-052823,uemukai_dai,1,Artist,,,,,上村ダイ,,[]
I70-052824,whooo-ya,1,Artist,,,,,whoo-ya,,[]
I70-052825,wulie_errr,1,Artist,,,,,wulie errr,,[]
I70-052826,yagisawa_teru,1,Artist,,,,,Yagisawa Teru,,[]
I70-052827,yamada_satoshi,1,Artist,,,,,,,[]
I70-052828,yamane_masahiro,1,Artist,,,,,ヤマネマサヒロ,,[]
I70-052829,yukizuki_chikuba,1,Artist,chikubaen,chikubaen,,,ゆくチクバ,,[]
I70-052830,yuuki_keisuke,1,Artist,cubetype,cubetype,,,keisukeゆえ,,[]
I70-052831,yuzutei,1,Artist,,,,,Yuzutei,,[]
I70-052832,28_(282teeth),1,Artist,chuo8008,chuo8008,,,,,[]
I70-052833,91007,1,Artist,pixiv14364901,pixiv14364901,,,91007,,[]
I70-052834,alu.m_(alpcmas),1,Artist,,,,,alu.m（alpcmas）,,[]
I70-052835,batta_(kanzume_quality),1,Artist,,,,,バッタ（漢字品質）,,[]
I70-052836,butter_sugoi,1,Artist,,,,,,,[]
I70-052837,cang_(akaga204),1,Artist,akaga204,akaga204,,,,,[]
I70-052838,chandllucky,1,Artist,,,,,,,[]
I70-052839,danboru_(jdanboru1182),1,Artist,jnakamura1182,jnakamura1182,,,ダンボル（jdanboru1182）,,[]
I70-052840,dokimaru,1,Artist,,,,,,,[]
I70-052841,fay_(fay_axl),1,Artist,,,,,フェイ（フェイアクル）,,[]
I70-052842,fiodo,1,Artist,saidyiiii,saidyiiii,,,fiodo,,[]
I70-052843,fuwamoko_momen_toufu,1,Artist,,,,,Fuwamoko Momen Toufu,,[]
I70-052844,greco_roman_(spiral_brain),1,Artist,gureko_rouman,gureko rouman,,,グレコローマン（スパイラルブレイン）,,[]
I70-052845,gwan-e,1,Artist,,,,,,,[]
I70-052846,hanataka_retomo,1,Artist,,,,,,,[]
I70-052847,hechima_(issindotai),1,Artist,katou_fumi,katou fumi,,,ヘチマ（イッシンドタイ）,,[]
I70-052848,hitomin_(ksws7544),1,Artist,rakugaki_skebe,rakugaki skebe,,,hitomin（KSWS7544）,,[]
I70-052849,ibenz009,1,Artist,,,,,Ibenz009,,[]
I70-052850,jacy,1,Artist,,,,,ヤシー,,[]
