row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-087001,bardanv3,1,Artist,,,,,,,[]
I70-087002,bati15,1,Artist,,,,,bati15,,[]
I70-087003,batta_no_tsukudani,1,Artist,,,,,,,[]
I70-087004,bbreaad,1,Artist,,,,,,,[]
I70-087005,bbycheese,1,Artist,digicheeze,digicheeze,,,,,[]
I70-087006,beefu!_(spicybeefu),1,Artist,,,,,,,[]
I70-087007,beescuit,1,Artist,,,,,,,[]
I70-087008,bella_scottland,1,Artist,,,,,,,[]
I70-087009,beniko,1,Artist,,,,,ベニコ,,[]
I70-087010,bib_bb_bib,1,Artist,,,,,,,[]
I70-087011,biskekun,1,Artist,,,,,ビスケクン,,[]
I70-087012,black_c_(net_dust),1,Artist,,,,,,,[]
I70-087013,bloodcatblack,1,Artist,,,,,ブラッドキャットブラック,,[]
I70-087014,bobaparfait,1,Artist,,,,,,,[]
I70-087015,bocha_(gotipoke),1,Artist,,,,,ボチャ（gotipoke）,,[]
I70-087016,boinboinz,1,Artist,,,,,,,[]
I70-087017,bokuno,1,Artist,,,,,ボクノ,,[]
I70-087018,bonkareohagi,1,Artist,bon_curry_ohagi,bon curry ohagi,,,,,[]
I70-087019,booruguru,1,Artist,,,,,,,[]
I70-087020,brasowa,1,Artist,,,,,ブラソワ,,[]
I70-087021,bream-tan,1,Artist,,,,,ブリームタン,,[]
I70-087022,bugs_bug_me,1,Artist,,,,,,,[]
I70-087023,bukejie,1,Artist,,,,,,,[]
I70-087024,bun_(game728hale396),1,Artist,,,,,,,[]
I70-087025,bysau,1,Artist,,,,,bysau,,[]
I70-087026,c_home,1,Artist,,,,,Cホーム,,[]
I70-087027,caff_(aosui9),1,Artist,,,,,,,[]
I70-087028,cai_(caiirocai),1,Artist,"acaallodola,iroacairo",acaallodola | iroacairo,,,acaallodola,,[]
I70-087029,caribun,1,Artist,,,,,カリブン,,[]
I70-087030,carless_(ppanic),1,Artist,,,,,,,[]
I70-087031,caydeus,1,Artist,chaotichero,chaotichero,,,,,[]
I70-087032,cglange,1,Artist,,,,,cglange,,[]
I70-087033,chago_(aruchagos7180),1,Artist,,,,,,,[]
I70-087034,chamuchai,1,Artist,,,,,,,[]
I70-087035,chan_ye2,1,Artist,,,,,,,[]
I70-087036,chap_sal_!,1,Artist,,,,,,,[]
I70-087037,cheesestyx,1,Artist,,,,,Cheesestyx,,[]
I70-087038,cheppo,1,Artist,,,,,,,[]
I70-087039,chii_(k_ung),1,Artist,,,,,,,[]
I70-087040,chika_(keiin),1,Artist,,,,,チカ（ケイン）,,[]
I70-087041,chitose_rin,1,Artist,,,,,チトースリン,,[]
I70-087042,coconuthound,1,Artist,,,,,,,[]
I70-087043,cpn86457,1,Artist,,,,,,,[]
I70-087044,creammilk_tea,1,Artist,woojjanga1,woojjanga1,,,,,[]
I70-087045,creenoy,1,Artist,,,,,,,[]
I70-087046,ctiahao,1,Artist,,,,,Ctiahao,,[]
I70-087047,cubedcoconut,1,Artist,,,,,,,[]
I70-087048,cyberunique,1,Artist,ricardo_landell,ricardo landell,,,Cyber​​unique,,[]
I70-087049,d.m._mo,1,Artist,,,,,,,[]
I70-087050,davecavedraws,1,Artist,,,,,Davecavedraws,,[]
