row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-087401,pea_(vaultboy503),1,Artist,,,,,,,[]
I70-087402,pekoku_(tamago_sushi),1,Artist,,,,,,,[]
I70-087403,peterchuu,1,Artist,,,,,,,[]
I70-087404,philiera,1,Artist,,,,,フィリエラ,,[]
I70-087405,phoebe_(user_vvpf4584),1,Artist,,,,,,,[]
I70-087406,pick'k,1,Artist,,,,,Pick'k,,[]
I70-087407,piper_thibodeau,1,Artist,,,,,Piper Thibodeau,,[]
I70-087408,plasticcero99,1,Artist,,,,,,,[]
I70-087409,pltrgst,1,Artist,,,,,pltrgst,,[]
I70-087410,poin_(goruchopame),1,Artist,,,,,,,[]
I70-087411,pokoro,1,Artist,,,,,,,[]
I70-087412,poni_(rito),1,Artist,,,,,ポニ（リト）,,[]
I70-087413,potato_(sphope),1,Artist,,,,,,,[]
I70-087414,pride_chicken,1,Artist,tori_(ritcrover),tori (ritcrover),,,プライドチキン,,[]
I70-087415,puchidori,1,Artist,,,,,プチドリ,,[]
I70-087416,pungter,1,Artist,,,,,,,[]
I70-087417,pururu_ru6,1,Artist,,,,,,,[]
I70-087418,qian_qian_qian,1,Artist,,,,,,,[]
I70-087419,qin_mengsui,1,Artist,man_ge,man ge,,,,,[]
I70-087420,qiri_maru,1,Artist,,,,,,,[]
I70-087421,qiweiyan,1,Artist,"cancan-need,nanao_gan",cancan-need | nanao gan,,,,,[]
I70-087422,qswan,1,Artist,,,,,QSWAN,,[]
I70-087423,rairai_(light),1,Artist,,,,,,,[]
I70-087424,rakizuuu,1,Artist,rizzchan,rizzchan,,,,,[]
I70-087425,random_tide,1,Artist,,,,,,,[]
I70-087426,rayuse,1,Artist,,,,,レイズ,,[]
I70-087427,reallycute456,1,Artist,,,,,,,[]
I70-087428,rebigaki,1,Artist,"yknivel_art,rebigaki_art",rebigaki art | yknivel art,,,,,[]
I70-087429,red_draws5,1,Artist,aricsart,aricsart,,,,,[]
I70-087430,red_plate_(kyuu45),1,Artist,94_(644534209),94 (644534209),,,赤いプレート（Kyuu45）,,[]
I70-087431,rei_(esprei96),1,Artist,,,,,,,[]
I70-087432,reio,1,Artist,,,,,reio,,[]
I70-087433,ren-co,1,Artist,,,,,,,[]
I70-087434,reprilo_channel,1,Artist,,,,,,,[]
I70-087435,richard_park,1,Artist,,,,,,,[]
I70-087436,rickert_kai,1,Artist,,,,,リッカート・カイ,,[]
I70-087437,riki0928,1,Artist,,,,,,,[]
I70-087438,rim_jims,1,Artist,,,,,,,[]
I70-087439,rinjo18,1,Artist,r_cutiee,r cutiee,,,,,[]
I70-087440,rinon42600,1,Artist,,,,,,,[]
I70-087441,rio_(rio_01),1,Artist,,,,,リオ（リオ01）,,[]
I70-087442,rlus,1,Artist,,,,,,,[]
I70-087443,robot_(pixiv_42325944),1,Artist,"twincomplex,misumenana",misumenana | twincomplex,,,ロボット（PIXIV 42325944）,,[]
I70-087444,roier,1,Artist,,,,,,,[]
I70-087445,rokka_(rokka937),1,Artist,"rokka937,user_pxaw4585",rokka937 | user pxaw4585,,,,,[]
I70-087446,rorol_reime,1,Artist,,,,,,,[]
I70-087447,rosem_lin,1,Artist,,,,,,,[]
I70-087448,ruisselait,1,Artist,,,,,Ruisselait,,[]
I70-087449,ruiz001001,1,Artist,,,,,,,[]
I70-087450,rumford,1,Artist,,,,,,,[]
