row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-087201,kaen_(yoltablaze),1,Artist,yoltablaze,yoltablaze,,,,,[]
I70-087202,kainines,1,Artist,,,,,,,[]
I70-087203,kaju_paint,1,Artist,,,,,,,[]
I70-087204,kanataria,1,Artist,yoroshiku_(orange_cat),yoroshiku (orange cat),,,カナタリア,,[]
I70-087205,kanshio,1,Artist,,,,,,,[]
I70-087206,kaosmccloud,1,Artist,,,,,,,[]
I70-087207,kareha_aki,1,Artist,,,,,カレハアキ,,[]
I70-087208,karen_(karenoni1031),1,Artist,,,,,,,[]
I70-087209,katsuragimay18h,1,Artist,,,,,Katsuragimay18H,,[]
I70-087210,kawama_shuusuke,1,Artist,kawama_hidesuke,kawama hidesuke,,,,,[]
I70-087211,kawamura_taku,1,Artist,,,,,,,[]
I70-087212,kazetuki,1,Artist,"kazetuki029,kurohonoo_(kokuen27),akakuro_asagi,norlun,kazetuki_hajime,aozora_meguru,mitabolco",akakuro asagi | aozora meguru | kazetuki hajime | kazetuki029 | kurohonoo (kokuen27) | mitabolco | norlun,,,,,[]
I70-087213,keijirou_(mukunozaltusou),1,Artist,,,,,,,[]
I70-087214,kemoribon,1,Artist,,,,,ケモリボン,,[]
I70-087215,keny,1,Artist,,,,,ケニー,,[]
I70-087216,kikikaikai_(kikikaikai_chan),1,Artist,,,,,,,[]
I70-087217,kima,1,Artist,,,,,キマ,,[]
I70-087218,kinokko,1,Artist,,,,,キノッコ,,[]
I70-087219,kiosk_(artist),1,Artist,,,,,,,[]
I70-087220,kira_kazuki,1,Artist,,,,,キラ・カズキ,,[]
I70-087221,ko_gyoku,1,Artist,,,,,,,[]
I70-087222,kobeni,1,Artist,,,,,コベニ,,[]
I70-087223,kobone_awaki,1,Artist,,,,,kobone awaki,,[]
I70-087224,koda_(kodadada),1,Artist,,,,,,,[]
I70-087225,kodama_yuuki,1,Artist,,,,,コダマユーキ,,[]
I70-087226,kogalashi,1,Artist,,,,,コガラシ,,[]
I70-087227,kogarashi_(wind_of_winter),1,Artist,,,,,コガラシ（冬の風）,,[]
I70-087228,koki_(latte1023),1,Artist,,,,,コキ（latte1023）,,[]
I70-087229,kokonama,1,Artist,,,,,,,[]
I70-087230,komayama_akira,1,Artist,,,,,,,[]
I70-087231,komazuki_(komaworks240),1,Artist,,,,,Komazuki（Komaworks240）,,[]
I70-087232,kome_uo,1,Artist,,,,,,,[]
I70-087233,komurapk,1,Artist,,,,,Komurapk,,[]
I70-087234,konata_(knt_banri),1,Artist,,,,,コナタ（knt banri）,,[]
I70-087235,konno_shimako,1,Artist,,,,,コノ・シマコ,,[]
I70-087236,konpota_(pixiv_113398422),1,Artist,,,,,,,[]
I70-087237,korogoro_(mago0057),1,Artist,,,,,コロゴロ（Mago0057）,,[]
I70-087238,koshiba_taiyaki,1,Artist,,,,,,,[]
I70-087239,kotatsu-spirit,1,Artist,,,,,コタツ・スピリット,,[]
I70-087240,ktm,1,Artist,ktmzlsy720,ktmzlsy720,,,KTM,,[]
I70-087241,kto_znaet,1,Artist,,,,,,,[]
I70-087242,kubooka_toshiyuki,1,Artist,,,,,クブーカ・トシユキ,,[]
I70-087243,kumbhker,1,Artist,,,,,,,[]
I70-087244,kuramoto_kaya,1,Artist,,,,,Kuramoto Kaya,,[]
I70-087245,kuro_(1968),1,Artist,,,,,クロ（1968）,,[]
I70-087246,kurono_hyouka,1,Artist,,,,,クロノ・ヒューカ,,[]
I70-087247,kurose_yuuki,1,Artist,,,,,黒雪子,,[]
I70-087248,kushiro_kuki,1,Artist,,,,,,,[]
I70-087249,kusunokinawate,1,Artist,,,,,クスノキナウェイト,,[]
I70-087250,kuwakuma,1,Artist,,,,,,,[]
