row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-087151,hirokichi_shouji,1,Artist,yukiru_akitera,yukiru akitera,,,,,[]
I70-087152,hisanoworld,1,Artist,,,,,hisanoworld,,[]
I70-087153,hitomi_kazuya,1,Artist,,,,,hitomi kazuya,,[]
I70-087154,hiyashiru,1,Artist,,,,,,,[]
I70-087155,hiyoko_(chick's_theater),1,Artist,,,,,ヒヨコ（ひよこの劇場）,,[]
I70-087156,hj_penguin,1,Artist,penguin_say,penguin say,,,,,[]
I70-087157,hjm_gn,1,Artist,,,,,,,[]
I70-087158,hntbk_333,1,Artist,,,,,,,[]
I70-087159,hogihogi3ta,1,Artist,,,,,,,[]
I70-087160,hoku,1,Artist,,,,,,,[]
I70-087161,hokuto_shun,1,Artist,,,,,北野shun,,[]
I70-087162,holy-san_(makuu),1,Artist,,,,,,,[]
I70-087163,homurabi,1,Artist,,,,,,,[]
I70-087164,honi_(ohohoni),1,Artist,honi_(honi),honi (honi),,,,,[]
I70-087165,horisu_(kholiskun),1,Artist,,,,,,,[]
I70-087166,hoshi_akari,1,Artist,,,,,ホシアカリ,,[]
I70-087167,hoshirail,1,Artist,those_girls,those girls,,,あの女の子たち,,[]
I70-087168,hyin,1,Artist,,,,,,,[]
I70-087169,i7go34,1,Artist,user_yahn2228,user yahn2228,,,,,[]
I70-087170,iandrea,1,Artist,,,,,Iandrea,,[]
I70-087171,ichigo_moka,1,Artist,x8c0v,x8c0v,,,,,[]
I70-087172,ido_(nothing679),1,Artist,,,,,Ido（Nothing679）,,[]
I70-087173,ika_okura_66,1,Artist,,,,,,,[]
I70-087174,ikasoke_(likerm6au),1,Artist,,,,,イカソーク（likerm6au）,,[]
I70-087175,ikky,1,Artist,,,,,,,[]
I70-087176,ikumin_(ikumin_oekaki),1,Artist,,,,,,,[]
I70-087177,inagata,1,Artist,,,,,inagata,,[]
I70-087178,inumura_(inu_noya),1,Artist,,,,,,,[]
I70-087179,ishihara_megumi,1,Artist,,,,,石原megumi,,[]
I70-087180,ishizue_kachiru,1,Artist,,,,,,,[]
I70-087181,isikishoku_akn,1,Artist,,,,,,,[]
I70-087182,issyu_kann,1,Artist,,,,,,,[]
I70-087183,iyamato,1,Artist,,,,,iyamato,,[]
I70-087184,izumi_kouyou,1,Artist,,,,,Izumi Kouyou,,[]
I70-087185,j._artur,1,Artist,,,,,,,[]
I70-087186,ja_mong,1,Artist,,,,,Ja Mong,,[]
I70-087187,jakuson_z,1,Artist,,,,,,,[]
I70-087188,jariinu_(gomasionori),1,Artist,gomasionori,gomasionori,,,Jariinu（Gomasionori）,,[]
I70-087189,jay156,1,Artist,,,,,Jay156,,[]
I70-087190,jdori,1,Artist,,,,,jdori,,[]
I70-087191,jeje_(pixiv12541114),1,Artist,,,,,jeje（pixiv12541114）,,[]
I70-087192,jhenny345,1,Artist,,,,,,,[]
I70-087193,jin_(mitosupa),1,Artist,,,,,ジン（ミトスパ）,,[]
I70-087194,jjuha6,1,Artist,,,,,Jjuha6,,[]
I70-087195,johnnie,1,Artist,,,,,ジョニー,,[]
I70-087196,julian_belkan,1,Artist,,,,,,,[]
I70-087197,jum_(parallel_parasol),1,Artist,,,,,ジャム（平行パラソル）,,[]
I70-087198,jungtong,1,Artist,jscu,jscu,,,ジャングトン,,[]
I70-087199,jyouden,1,Artist,,,,,Jyouden,,[]
I70-087200,k2s,1,Artist,,,,,,,[]
