row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-068001,hasom,1,hasom,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068002,hayamin35,1,hayamin35,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068003,hayato_hoshi604,1,hayato hoshi604,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068004,hero_(do-belman),1,hero (do-belman),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068005,hido88,1,hido88,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068006,hiko_(lg612),1,hiko (lg612),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068007,hirano_masanori,1,hirano masanori,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068008,hisagi_(puchimaple),1,hisagi (puchimaple),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068009,hiyaori_(hiyahiyaval),1,hiyaori (hiyahiyaval),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068010,hoht_yeah,1,hoht yeah,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068011,hoppe_illust,1,hoppe illust,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068012,hosoo,1,hosoo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068013,hua_(yijing),1,hua (yijing),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068014,hukuro_kasiwa,1,hukuro kasiwa,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068015,hxk4_n,1,hxk4 n,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068016,hz_(helu_2),1,hz (helu 2),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068017,inhan,1,inhan,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068018,insouwu,1,insouwu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068019,ishizu_kayu,1,ishizu kayu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068020,itsuki_jun,1,itsuki jun,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068021,iu,1,iu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068022,jaws_(okdol0928),1,jaws (okdol0928),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068023,jee-hyung_lee,1,jee-hyung lee,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068024,jiggeh,1,jiggeh,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068025,jon_henry_nam,1,jon henry nam,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068026,jonasmk,1,jonasmk,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068027,kagami_(galgamesion),1,kagami (galgamesion),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068028,kakizato,1,kakizato,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068029,kanameyura,1,kanameyura,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068030,karasuma_amiru,1,karasuma amiru,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068031,karua_(karua23),1,karua (karua23),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068032,kasuga_kaya,1,kasuga kaya,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068033,katanakko_daisuki,1,katanakko daisuki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068034,katou_taira,1,katou taira,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068035,katouken_(ktn-works),1,katouken (ktn-works),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068036,kawahara0527,1,kawahara0527,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068037,kay_(utd),1,kay (utd),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068038,kayune_niu,1,kayune niu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068039,kentllaall,1,kentllaall,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068040,ketaru,1,ketaru,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068041,kida_yuu,1,kida yuu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068042,kisaragi_miyuki,1,kisaragi miyuki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068043,kogarashi_tobi,1,kogarashi tobi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068044,koha_2652,1,koha 2652,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068045,koketsu_(koketsu-ya),1,koketsu (koketsu-ya),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068046,kokumosu,1,kokumosu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068047,kompeitou_(lemon_garden),1,kompeitou (lemon garden),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068048,koumo,1,koumo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068049,koyoshi_yoko,1,koyoshi yoko,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068050,kudpoid_(71139),1,kudpoid (71139),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068051,kuronaga,1,kuronaga,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068052,kurousagi_tetora,1,kurousagi tetora,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068053,kutani,1,kutani,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068054,lanhua227,1,lanhua227,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068055,latte_bf,1,latte bf,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068056,ldl,1,ldl,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068057,lexis_yayoi,1,lexis yayoi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068058,litra_(ltr0312),1,litra (ltr0312),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068059,loggy,1,loggy,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068060,lusan666,1,lusan666,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068061,maccha_pamocute,1,maccha pamocute,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068062,mad8nana,1,mad8nana,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068063,malan,1,malan,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068064,mame_(nanase_pk),1,mame (nanase pk),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068065,maosen,1,maosen,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068066,mashi_(umashiodare),1,mashi (umashiodare),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068067,metako_(slime_shop),1,metako (slime shop),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068068,miha_(mihasu_ll),1,miha (mihasu ll),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068069,mikagami_ei,1,mikagami ei,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068070,mikipa,1,mikipa,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068071,minmin_(kemomofuri),1,minmin (kemomofuri),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068072,minori_(faddy),1,minori (faddy),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068073,misanga_(hxjd5354),1,misanga (hxjd5354),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068074,miwa_uni,1,miwa uni,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068075,miyamaki,1,miyamaki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068076,mochi547,1,mochi547,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068077,mochusama,1,mochusama,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068078,mokichi_(nvzy3n),1,mokichi (nvzy3n),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068079,mono_(recall),1,mono (recall),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068080,monya_monya_(tmsc7752),1,monya monya (tmsc7752),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068081,morisoban,1,morisoban,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068082,murgoten,1,murgoten,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068083,mutsu_aya,1,mutsu aya,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068084,naughty_taboos,1,naughty taboos,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068085,nekoboshi_yuki,1,nekoboshi yuki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068086,nekomura_otako,1,nekomura otako,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068087,nicporim,1,nicporim,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068088,nidou,1,nidou,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068089,ninnzinn,1,ninnzinn,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068090,ninopal,1,ninopal,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068091,nitanda_cona,1,nitanda cona,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068092,nocchi_(r_ws2l),1,nocchi (r ws2l),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068093,noda_shuha,1,noda shuha,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068094,nogo_(nogo_059),1,nogo (nogo 059),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068095,noiz,1,noiz,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068096,nonoji_(nonoji_ekaki),1,nonoji (nonoji ekaki),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068097,nosa,1,nosa,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068098,nozawa_(nooo1709),1,nozawa (nooo1709),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068099,nurizza_ilst,1,nurizza ilst,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068100,nyashira,1,nyashira,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068101,nyaxxy,1,nyaxxy,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068102,oba-min,1,oba-min,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068103,ocean_(oveanman),1,ocean (oveanman),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068104,ohashi_(hashidate),1,ohashi (hashidate),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068105,oohhya,1,oohhya,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068106,openvl,1,openvl,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068107,orein,1,orein,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068108,osuk2,1,osuk2,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068109,otsumami_(otsu-mugi),1,otsumami (otsu-mugi),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068110,panaham,1,panaham,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068111,papaia_(quentingqoo),1,papaia (quentingqoo),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068112,paradox_1818,1,paradox 1818,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068113,peesh_san,1,peesh san,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068114,pencilman_draws,1,pencilman draws,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068115,peonrin,1,peonrin,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068116,pinkmill,1,pinkmill,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068117,poseich,1,poseich,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068118,potgit,1,potgit,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068119,reman_kamuy,1,reman kamuy,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068120,ren_huozhe,1,ren huozhe,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068121,renrenka_noi,1,renrenka noi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068122,rianya07,1,rianya07,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068123,richard_suwono,1,richard suwono,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068124,robjorim,1,robjorim,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068125,rokusketch,1,rokusketch,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068126,runa_(ren_rainfall),1,runa (ren rainfall),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068127,ruttika_shin,1,ruttika shin,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068128,saival_cat,1,saival cat,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068129,sakahana,1,sakahana,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068130,sakazuki_sudama,1,sakazuki sudama,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068131,sake_dong,1,sake dong,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068132,sanma_(tabet_),1,sanma (tabet ),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068133,sashacall,1,sashacall,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068134,sashimi_nasu,1,sashimi nasu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068135,satoyukitowa,1,satoyukitowa,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068136,sawaragi,1,sawaragi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068137,sayaendou0426,1,sayaendou0426,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068138,scup,1,scup,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068139,serebii_(artist),1,serebii (artist),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068140,shi_(shi4557),1,shi (shi4557),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068141,shihira_tatsuya,1,shihira tatsuya,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068142,shimizu_tomoki,1,shimizu tomoki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068143,shio05_(05_sio),1,shio05 (05 sio),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068144,shitou,1,shitou,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068145,shocho,1,shocho,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068146,shuten_(shutehaan),1,shuten (shutehaan),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068147,so_shio,1,so shio,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068148,sonikkusupin,1,sonikkusupin,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068149,straw_like,1,straw like,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068150,su_guryu,1,su guryu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068151,suiso_sn3,1,suiso sn3,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068152,suzuo_(zuo),1,suzuo (zuo),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068153,tabby_chan,1,tabby chan,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068154,takabow,1,takabow,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068155,takakura,1,takakura,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068156,takuu_(seadog6662),1,takuu (seadog6662),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068157,tamura-chan,1,tamura-chan,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068158,tanglaoban1225,1,tanglaoban1225,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068159,tanpakuroom,1,tanpakuroom,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068160,tax_(zeita_gundam),1,tax (zeita gundam),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068161,tayako,1,tayako,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068162,tbr0009,1,tbr0009,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068163,teruchan,1,teruchan,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068164,tetsukazu,1,tetsukazu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068165,tomoyo_kai,1,tomoyo kai,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068166,tqg_07,1,tqg 07,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068167,tricky_46,1,tricky 46,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068168,tsumi_guilty,1,tsumi guilty,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068169,udakyo,1,udakyo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068170,uki_(room_405),1,uki (room 405),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068171,unli_free,1,unli free,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068172,usoco,1,usoco,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068173,uutan_(shibainu_kakumei),1,uutan (shibainu kakumei),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068174,vic_1223,1,vic 1223,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068175,watayoshi_(suiiho),1,watayoshi (suiiho),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068176,yanai_inaya,1,yanai inaya,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068177,yaroslava_murashko,1,yaroslava murashko,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068178,yorange17,1,yorange17,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068179,yoshicha,1,yoshicha,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068180,yukihiro,1,yukihiro,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068181,yurun,1,yurun,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068182,yuyuko_(yuyucocco),1,yuyuko (yuyucocco),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068183,zea_lark,1,zea lark,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068184,zelo-lee,1,zelo-lee,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068185,zerosama_(sailuojiang),1,zerosama (sailuojiang),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068186,zinan,1,zinan,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068187,zuburoku,1,zuburoku,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068188,zzb_azz,1,zzb azz,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068189,74_(teduka),1,74 (teduka),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068190,a5235,1,a5235,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068191,ai_gon_deroga,1,ai gon deroga,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068192,akenoin_soumon,1,akenoin soumon,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068193,akiwashi,1,akiwashi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068194,alexandre_chaudret,1,alexandre chaudret,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068195,amami_mikihiro,1,amami mikihiro,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068196,amidara,1,amidara,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068197,aoki_shin,1,aoki shin,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068198,apollo_hotori,1,apollo hotori,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068199,arehoko,1,arehoko,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068200,ayase_shichikai,1,ayase shichikai,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068201,bakori514_(h_akka),1,bakori514 (h akka),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068202,baobao771100,1,baobao771100,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068203,benz_(rita29),1,benz (rita29),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068204,birkai,1,birkai,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068205,bly_mead,1,bly mead,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068206,bryanth,1,bryanth,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-068207,c01a_(cola),1,c01a (cola),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
