row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-078501,imatomo_mahya,1,imatomo mahya,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-078502,imdrunkontea,1,imdrunkontea,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-078503,indo_(mdtanaka2007),1,indo (mdtanaka2007),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-078504,inou_takashi,1,inou takashi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-078505,isamu,1,isamu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-078506,iseki_mitsuharu,1,iseki mitsuharu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-078507,ishioto,1,ishioto,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-078508,itocoh,1,itocoh,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-078509,itsuki_keiichi,1,itsuki keiichi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-078510,ittumozzz,1,ittumozzz,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-078511,jacob_dream_world,1,jacob dream world,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-078512,jcdr,1,jcdr,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-078513,jdw,1,jdw,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-078514,jintetsu,1,jintetsu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-078515,ju_neng_binggui,1,ju neng binggui,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-078516,jyuma,1,jyuma,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-078517,kaede_haya_(lo0831lo),1,kaede haya (lo0831lo),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-078518,kaguyuu,1,kaguyuu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-078519,kai3700,1,kai3700,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-078520,kakkou,1,kakkou,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-078521,kamenakake,1,kamenakake,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-078522,kanatsuki,1,kanatsuki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-078523,kantaro,1,kantaro,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-078524,kaorin_minogue,1,kaorin minogue,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-078525,kappaako,1,kappaako,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-078526,kardie,1,kardie,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-078527,karikari_ume,1,karikari ume,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-078528,kazekiri,1,kazekiri,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-078529,keetydraws,1,keetydraws,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
