row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-064701,paskmel,1,Artist,,,,,パスクメル,,[]
I70-064702,pera,1,Artist,,,,,ペラ,,[]
I70-064703,po_ppe,1,Artist,,,,,po ppe,,[]
I70-064704,ppxdq,1,Artist,,,,,,,[]
I70-064705,pretty_mundane,1,Artist,,,,,かなりありふれた,,[]
I70-064706,putcho,1,Artist,,,,,,,[]
I70-064707,rain_(tonight_862),1,Artist,,,,,,,[]
I70-064708,rakkidei,1,Artist,,,,,ラッキデイ,,[]
I70-064709,ray_peng,1,Artist,,,,,レイペン,,[]
I70-064710,regua,1,Artist,,,,,レジュア,,[]
I70-064711,reroi,1,Artist,leroi,leroi,,,REROI,,[]
I70-064712,ritsuki,1,Artist,,,,,リツキ,,[]
I70-064713,rj_(lingshih10),1,Artist,rj,rj,,,RJ（Lingshih10）,,[]
I70-064714,rota_kokko,1,Artist,,,,,,,[]
I70-064715,rrrhigemegane,1,Artist,,,,,,,[]
I70-064716,ruohire,1,Artist,ruohire9,ruohire9,,,ruohire9,,[]
I70-064717,rupinesu,1,Artist,,,,,ルピネュー,,[]
I70-064718,sakurayu_haru,1,Artist,,,,,サクラユ・ハル,,[]
I70-064719,sandman_(gm4zfijcwbz3g4y),1,Artist,user_jxnk5728,user jxnk5728,,,,,[]
I70-064720,sao_(0060),1,Artist,,,,,SAO（0060）,,[]
I70-064721,sasa_fune,1,Artist,,,,,,,[]
I70-064722,satolive20,1,Artist,,,,,satolive20,,[]
I70-064723,sazanami_shione,1,Artist,,,,,Sazanami Shione,,[]
I70-064724,secretbusiness,1,Artist,0.8,0.8,,,秘密のビジネス,,[]
I70-064725,shiki_(kisikisi1007),1,Artist,,,,,,,[]
I70-064726,shimoguchi_tomohiro,1,Artist,,,,,Shimoguchi Tomohiro,,[]
I70-064727,shirane_taito,1,Artist,,,,,Shirane Taito,,[]
I70-064728,shirokuro_(erisnoa),1,Artist,,,,,,,[]
I70-064729,shoichi_(ekakijin),1,Artist,sho_(shoichi-kokubun),sho (shoichi-kokubun),,,,,[]
I70-064730,soono_(rlagpfl),1,Artist,,,,,SOONO（rlagpfl）,,[]
I70-064731,suineco,1,Artist,,,,,,,[]
I70-064732,suisen_toire_(moko924),1,Artist,,,,,Suisen Toire（Moko924）,,[]
I70-064733,sumi_ojie,1,Artist,,,,,,,[]
I70-064734,sushitarou,1,Artist,"sushi_no_ark,sisuko1016,osushiyasan",osushiyasan | sisuko1016 | sushi no ark,,,,,[]
I70-064735,suweeka,1,Artist,darthvulgar,darthvulgar,,,suweeka,,[]
I70-064736,tadeno,1,Artist,,,,,,,[]
I70-064737,takahara,1,Artist,,,,,高原,,[]
I70-064738,takayama_dan,1,Artist,youzan_dan,youzan dan,,,高山ダン,,[]
I70-064739,take_toshiaki,1,Artist,taketoshi_aki,taketoshi aki,,,トシアキを取ります,,[]
I70-064740,taorotana,1,Artist,,,,,,,[]
I70-064741,tigern,1,Artist,,,,,タイガーン,,[]
I70-064742,tk4,1,Artist,,,,,TK4,,[]
I70-064743,toba_kuti,1,Artist,,,,,,,[]
I70-064744,touko_(toko12_tooko),1,Artist,,,,,,,[]
I70-064745,tsukira_(amayadori),1,Artist,,,,,津波（アマヤドリ）,,[]
I70-064746,tsuki-shigure,1,Artist,,,,,津波,,[]
I70-064747,u-sukio.,1,Artist,suzukatore,suzukatore,,,,,[]
I70-064748,valentina_tavolilla,1,Artist,valentinainat1_(val3nt1na),valentinainat1 (val3nt1na),,,バレンティーナ・タボリラ,,[]
I70-064749,vanillahare,1,Artist,,,,,,,[]
I70-064750,vegetablenabe,1,Artist,,,,,ベジタブネーベ,,[]
