row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-051701,wagashi_(dagashiya),1,Artist,wakako_(wagasiorhugasi),wakako (wagasiorhugasi),,,ワガシ（ダガシヤ）,,[]
I70-051702,wangphing,1,Artist,,,,,張り出し,,[]
I70-051703,yabarn,1,Artist,,,,,,,[]
I70-051704,yamada_ako,1,Artist,,,,,山田ako,,[]
I70-051705,07nono06,1,Artist,,,,,,,[]
I70-051706,akai_(riaakai),1,Artist,,,,,アカイ（リアカイ）,,[]
I70-051707,b_suke,1,Artist,"b-suke,bsuke",b-suke | bsuke,,,Bスーク,,[]
I70-051708,bafarin,1,Artist,bafuko_seiso,bafuko seiso,,,バファリン,,[]
I70-051709,bartolomeobari,1,Artist,,,,,バルトロメオバリ,,[]
I70-051710,blance,1,Artist,"blanc_(whit_blanc),whit_blanc,blance1004",blanc (whit blanc) | blance1004 | whit blanc,,,,,[]
I70-051711,chikuwa_(tks),1,Artist,tks_(chikuwa),tks (chikuwa),,,チクワ（TK）,,[]
I70-051712,eno_yukimi,1,Artist,,,,,エノ・ユキミ,,[]
I70-051713,evan_yang,1,Artist,,,,,エヴァン・ヤン,,[]
I70-051714,geetsu,1,Artist,,,,,geetsu,,[]
I70-051715,gen_(enji),1,Artist,,,,,gen（enji）,,[]
I70-051716,habatakuhituji,1,Artist,,,,,ハバタクヒトゥジ,,[]
I70-051717,igarashi_mangou,1,Artist,igarasy,igarasy,,,,,[]
I70-051718,jagoo,1,Artist,,,,,,,[]
I70-051719,jean.organ,1,Artist,cyanide-whale,cyanide-whale,,,,,[]
I70-051720,jenevan,1,Artist,,,,,ジェネバン,,[]
I70-051721,kakaricho_dairi,1,Artist,,,,,カカリチョ・ダイリ,,[]
I70-051722,kino_kokko,1,Artist,,,,,,,[]
I70-051723,koyuuuuuuuuuuu,1,Artist,koyuki_(koyuuuuuuuuuuu),koyuki (koyuuuuuuuuuuu),,,,,[]
I70-051724,kure~pu,1,Artist,,,,,kure〜pu,,[]
I70-051725,kurokawa_karasu,1,Artist,,,,,,,[]
I70-051726,leveen,1,Artist,,,,,レヴィーン,,[]
I70-051727,loen,1,Artist,loen-lapae,loen-lapae,,,ローエン,,[]
I70-051728,maki_keigo,1,Artist,chouonsoku-jiisan,chouonsoku-jiisan,,,マキケイゴ,,[]
I70-051729,minahamu,1,Artist,,,,,ミナハム,,[]
I70-051730,miraa_(chikurin),1,Artist,,,,,ミラア（チクリン）,,[]
I70-051731,muka_tsuku,1,Artist,mukatsukulsp,mukatsukulsp,,,ムカ・ツク,,[]
I70-051732,myowa,1,Artist,,,,,ミオワ,,[]
I70-051733,nin_nin!,1,Artist,kenix,kenix,,,ケニックス,,[]
I70-051734,ootori_(kyoya-ohtori),1,Artist,,,,,ootori（kyoya-ohtori）,,[]
I70-051735,osora_(judithandlilith),1,Artist,ragau01,ragau01,,,オソラ（Judithandlilith）,,[]
I70-051736,oyaman,1,Artist,,,,,オヤマン,,[]
I70-051737,rihito_(usazukin),1,Artist,,,,,リヒト（ウサズキン）,,[]
I70-051738,riseno,1,Artist,,,,,,,[]
I70-051739,ryuuka_sane,1,Artist,,,,,リュウカ・セイン,,[]
I70-051740,sakana_(flame_sakana),1,Artist,"sakana,frame_(tackle_box)",frame (tackle box) | sakana,,,サカナ（炎サカナ）,,[]
I70-051741,satsuki_imonet,1,Artist,,,,,サツキ・イモネット,,[]
I70-051742,sirano,1,Artist,,,,,,,[]
I70-051743,sui._(ayase),1,Artist,ayase_midori,ayase midori,,,,,[]
I70-051744,tachibana_omina,1,Artist,,,,,タチバナオミナ,,[]
I70-051745,tamaoki_benkyou,1,Artist,tamaoki_benkyo,tamaoki benkyo,,,Tamaoki Benkyou,,[]
I70-051746,urabanasimati,1,Artist,,,,,,,[]
I70-051747,yubeshi_(zecxl),1,Artist,,,,,,,[]
I70-051748,akahito,1,Artist,,,,,アカヒト,,[]
I70-051749,azuki_(az_my),1,Artist,,,,,,,[]
I70-051750,azumaya_toride,1,Artist,az_toride,az toride,,,Az Toride,,[]
