row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-043151,dragon_quest_heroes,3,Copyright,,,,,ドラゴンクエストヒーローズ,,[]
I70-043152,dragon_quest_rivals,3,Copyright,,,,,ドラゴンクエストライバルズ,,[]
I70-043153,falslander,3,Copyright,,,,,Falslander,,[]
I70-043154,final_fight_2,3,Copyright,,,,,ファイナルファイト2,,[]
I70-043155,gachimuchi_de_dosukebe_na_kateikyoushi_no_oniisan_to_sugosu_natsu,3,Copyright,,,,,ガチムチでドスケベな家庭教師のお兄さんと過ごす夏,,[]
I70-043156,galleria_no_chika_meikyuu_to_majo_no_ryodan,3,Copyright,labyrinth_of_galleria:_the_moon_society,labyrinth of galleria: the moon society,,,ガレリアの地下迷宮と魔女ノ旅団,,[]
I70-043157,girl_friends_(manga),3,Copyright,,,,,ガールフレンズ,,[]
I70-043158,girls_revolution_project,3,Copyright,,,,,少女革命計画,,[]
I70-043159,graduation_(series),3,Copyright,,,,,卒業(ゲーム),,[]
I70-043160,hirotta_nazo_seibutsu_no_kansatsu_nikki,3,Copyright,,,,,拾った謎生物の観察日記,,[]
I70-043161,hitozuma_kyoushi_ga_oshiego_no_joshikousei_ni_dohamari_suru_hanashi,3,Copyright,,,,,人妻教師が教え子の女子高生にドはまりする話,,[]
I70-043162,how_to_train_your_dragon_1,3,Copyright,,,,,ヒックとドラゴン1,,[]
I70-043163,ikari_warriors,3,Copyright,,,,,イカリ・ウォリアーズ,,[]
I70-043164,jinx_(manhwa),3,Copyright,,,,,,,[]
I70-043165,jump_king,3,Copyright,,,,,ジャンプキング,,[]
I70-043166,jungle_de_ikou,3,Copyright,,,,,ジャングルDEいこう!,,[]
I70-043167,kaiserreich,3,Copyright,,,,,カイザーライヒ,,[]
I70-043168,kazoku_game,3,Copyright,,,,,家族ゲーム,,[]
I70-043169,kde,3,Copyright,,,,,ケーディーイー,,[]
I70-043170,ketsui_no_hikari,3,Copyright,,,,,決意の光,,[]
I70-043171,labyrinth_of_touhou_tri,3,Copyright,touhou_no_meikyuu_tri,touhou no meikyuu tri,,,東方の迷宮Tri,,[]
I70-043172,last_episode_(fate),3,Copyright,last_episode,last episode,,,カーテンコール,,[]
I70-043173,m3gan,3,Copyright,,,,,M3GAN/ミーガン,,[]
I70-043174,maha5,3,Copyright,,,,,MAHA5,,[]
I70-043175,mahou_tsukai_no_hako,3,Copyright,magician's_box_(type-moon),magician's box (type-moon),,,まほうつかいの箱,,[]
I70-043176,no_home_(manhwa),3,Copyright,,,,,,,[]
I70-043177,obsession_(movie),3,Copyright,,,,,,,[]
I70-043178,office_workers_(blushyspicy),3,Copyright,,,,,,,[]
I70-043179,ok_k.o.!_let's_be_heroes,3,Copyright,,,,,OK_K.O.!めざせヒーロー,,[]
I70-043180,orc_massage,3,Copyright,,,,,オークマッサージ,,[]
I70-043181,outerplane,3,Copyright,,,,,アウタープレーン,,[]
I70-043182,pili_budaixi,3,Copyright,,,,,霹靂布袋戲,,[]
I70-043183,psyren,3,Copyright,,,,,サイレン,,[]
I70-043184,puni_puni_handmaid,3,Copyright,,,,,ぷにぷに☆はんどメイド,,[]
I70-043185,secret_agent_~kishi_gakuen_no_shinobi_naru_mono~,3,Copyright,,,,,秘密エージェント〜Kishi Gakuen no Shinobi Naru Mono〜,,[]
I70-043186,senran_kagura_project_n,3,Copyright,,,,,閃乱カグラ_PROJECT_N,,[]
I70-043187,shinigami_no_ballad,3,Copyright,ballad_of_a_shinigami,ballad of a shinigami,,,しにがみのバラッド,,[]
I70-043188,shoujo_no_nozomanu_eiyuutan,3,Copyright,,,,,少女の望まぬ英雄譚,,[]
I70-043189,suica,3,Copyright,,,,,スイカ,,[]
I70-043190,super_robot_wars_destiny,3,Copyright,,,,,スーパーロボット大戦D,,[]
I70-043191,the_last_story,3,Copyright,,,,,ラストストーリー,,[]
I70-043192,the_legend_of_zelda_(cd-i),3,Copyright,,,,,CD-iゼルダ,,[]
I70-043193,toaru_kagaku_no_dark_matter,3,Copyright,to_aru_kagaku_no_dark_matter,to aru kagaku no dark matter,,,とある科学の未元物質,,[]
I70-043194,top_gear,3,Copyright,,,,,トップギア,,[]
I70-043195,top_gun:_maverick,3,Copyright,,,,,トップガン_マーヴェリック,,[]
I70-043196,tottemo!_luckyman,3,Copyright,,,,,とっても!ラッキーマン,,[]
I70-043197,tsuki_tsuki!,3,Copyright,,,,,つきツキ!,,[]
I70-043198,vlad_grimms,3,Copyright,,,,,ヴラド・グリム,,[]
I70-043199,x-com,3,Copyright,xcom,xcom,,,エックスコム,,[]
I70-043200,xross_stars,3,Copyright,,,,,クロスタ,,[]
