row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-054351,uni_(melm),1,Artist,,,,,ユニ（メルム）,,[]
I70-054352,ushimochi,1,Artist,pengwin,pengwin,,,ushimochi,,[]
I70-054353,vakaosciosa,1,Artist,,,,,,,[]
I70-054354,wakku_kan,1,Artist,,,,,ワクカン,,[]
I70-054355,yamaguchi_shinnosuke,1,Artist,itotin,itotin,,,山口島,,[]
I70-054356,yamataka,1,Artist,,,,,ヤマタカ,,[]
I70-054357,yazawa_oke,1,Artist,,,,,ヤザワオケ,,[]
I70-054358,yogurt200,1,Artist,,,,,,,[]
I70-054359,yuni_(irohasuiroiro),1,Artist,,,,,ユニ（イロハスイロイロ）,,[]
I70-054360,26caaan,1,Artist,xxcaaan,xxcaaan,,,,,[]
I70-054361,afunai,1,Artist,,,,,アフナイ,,[]
I70-054362,aka_ume,1,Artist,ao_ume,ao ume,,,別名うーん,,[]
I70-054363,akitsuki_(oenothera),1,Artist,"summerdeltarune,oenothera",oenothera | summerdeltarune,,,明ki（oenothera）,,[]
I70-054364,aruya_(flosrota),1,Artist,,,,,アルヤ（フロスロタ）,,[]
I70-054365,ashenmash,1,Artist,cyrilashnmsh,cyrilashnmsh,,,,,[]
I70-054366,baasaku_(balasaku24),1,Artist,,,,,,,[]
I70-054367,ben_lo,1,Artist,,,,,,,[]
I70-054368,blueblossom,1,Artist,,,,,,,[]
I70-054369,bou_(inubou),1,Artist,bou,bou,,,,,[]
I70-054370,cabronpr,1,Artist,,,,,,,[]
I70-054371,chin_gero,1,Artist,moepush,moepush,,,チンゲロ,,[]
I70-054372,cliov,1,Artist,,,,,クリオフ,,[]
I70-054373,dalc_rose,1,Artist,,,,,ダルクローズ,,[]
I70-054374,danna_(dng_satou),1,Artist,,,,,,,[]
I70-054375,disuto,1,Artist,,,,,Diduto,,[]
I70-054376,e-co,1,Artist,,,,,e-co,,[]
I70-054377,freedom_nakai,1,Artist,,,,,自由nakai,,[]
I70-054378,fujishima_kousuke,1,Artist,,,,,藤島kousuke,,[]
I70-054379,fumato,1,Artist,fumafu,fumafu,,,,,[]
I70-054380,gengetsu_chihiro,1,Artist,,,,,Gengetsu Chihiro,,[]
I70-054381,hakuishi_aoi,1,Artist,,,,,Hakuishi aoi,,[]
I70-054382,hira_(nanika_no_heya),1,Artist,,,,,Hira（Nanika No Heya）,,[]
I70-054383,imkay_3,1,Artist,,,,,,,[]
I70-054384,infinity_alpha_studio,1,Artist,,,,,,,[]
I70-054385,kajuu,1,Artist,,,,,kajuu,,[]
I70-054386,kimidake,1,Artist,,,,,kimidake,,[]
I70-054387,kotomuke_fuurin,1,Artist,shijimi-sama,shijimi-sama,,,コトムケ・フーリン,,[]
I70-054388,kuga_zankurou,1,Artist,,,,,クガ・ザンクロウ,,[]
I70-054389,kyezzzz,1,Artist,,,,,,,[]
I70-054390,lantercat,1,Artist,,,,,,,[]
I70-054391,lita_(ritaomochi),1,Artist,"lt26,rt26",lt26 | rt26,,,,,[]
I70-054392,mashimaro_tabetai,1,Artist,,,,,マシマロ・タベタイ,,[]
I70-054393,mian_lang,1,Artist,,,,,ミアン・ラング,,[]
I70-054394,mikan_(bananoha),1,Artist,,,,,ミカン（バナノハ）,,[]
I70-054395,minazuki_haruka,1,Artist,,,,,harazuki haruka,,[]
I70-054396,miss_faves,1,Artist,,,,,,,[]
I70-054397,mokomoko_yanakku,1,Artist,oikawasyu,oikawasyu,,,ヤナック川川,,[]
I70-054398,mucha_(muchakai),1,Artist,mutyakai,mutyakai,,,,,[]
I70-054399,oneroom-disco,1,Artist,,,,,,,[]
I70-054400,piaki,1,Artist,andanon,andanon,,,,,[]
