row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-054401,picoli1313,1,Artist,,,,,picoli1313,,[]
I70-054402,pppmepl,1,Artist,mepl,mepl,,,,,[]
I70-054403,rebun,1,Artist,"yuna_rebun,yunarebun",yuna rebun | yunarebun,,,,,[]
I70-054404,roido_(taniko-t-1218),1,Artist,,,,,roido（Taniko-t-1218）,,[]
I70-054405,rsef,1,Artist,,,,,rsef,,[]
I70-054406,seitei_(04seitei),1,Artist,,,,,seitei（04seitei）,,[]
I70-054407,sencha_(senta_10),1,Artist,,,,,sencha（senta 10）,,[]
I70-054408,shiba_yuuji,1,Artist,,,,,Shiba Yuuji,,[]
I70-054409,shimakaze_(soundz_of_bell),1,Artist,shimakaze,shimakaze,,,Shimakaze（ベルのSoundz）,,[]
I70-054410,shokobr,1,Artist,dayshuiroushoko,dayshuiroushoko,,,,,[]
I70-054411,shumiko_(kamenokoueki),1,Artist,,,,,shumiko（kamenokoueki）,,[]
I70-054412,sqloveraven,1,Artist,,,,,sqloveraven,,[]
I70-054413,suica_(agonasubi),1,Artist,agonasubi,agonasubi,,,アゴナスビ,,[]
I70-054414,sukaliya,1,Artist,,,,,,,[]
I70-054415,tokira_nozumi,1,Artist,yamamoto_yumiko,yamamoto yumiko,,,トキラ・ノズミ,,[]
I70-054416,tuck_(tuck23978434),1,Artist,,,,,,,[]
I70-054417,yukimaru217,1,Artist,,,,,ユキマル217,,[]
I70-054418,yuna_(deadawon),1,Artist,,,,,YUNA（Deadawon）,,[]
I70-054419,yyb,1,Artist,,,,,YYB,,[]
I70-054420,akikan_sabako,1,Artist,"akikan_sabago,sabaaaaaaaaaaan,sabako_akikan",akikan sabago | sabaaaaaaaaaaan | sabako akikan,,,,,[]
I70-054421,andou_tomoya,1,Artist,,,,,アンドゥ・トモヤ,,[]
I70-054422,azuma_kiyohiko,1,Artist,kiyohiko_azuma,kiyohiko azuma,,,清hiko,,[]
I70-054423,bolos,1,Artist,,,,,,,[]
I70-054424,buntaichou,1,Artist,,,,,Buntaichou,,[]
I70-054425,colorjelly,1,Artist,,,,,,,[]
I70-054426,dano,1,Artist,,,,,ダノ,,[]
I70-054427,dido_(di_do_di_do),1,Artist,buchi0122,buchi0122,,,,,[]
I70-054428,ganassa,1,Artist,,,,,ガナッサ,,[]
I70-054429,gdhs,1,Artist,,,,,GDHS,,[]
I70-054430,haniwa_(kiminozorazio),1,Artist,,,,,,,[]
I70-054431,hk_(nt),1,Artist,m_hk_a,m hk a,,,HK（NT）,,[]
I70-054432,ichigain,1,Artist,ichigai_(hayawossan),ichigai (hayawossan),,,,,[]
I70-054433,irkawaza,1,Artist,,,,,イルカワザ,,[]
I70-054434,isaacchief300,1,Artist,"isaac_(screwballcomic),heartemiswt,d1thorneberry",d1thorneberry | heartemiswt | isaac (screwballcomic),,,,,[]
I70-054435,kuwada_yuuki,1,Artist,,,,,クワダユウキ,,[]
I70-054436,lao_xi,1,Artist,"fei_qiu_da_ye,daye_qiu_(fgar5322)",daye qiu (fgar5322) | fei qiu da ye,,,,,[]
I70-054437,live_for_the_funk,1,Artist,,,,,ファンクのために生きる,,[]
I70-054438,menthako,1,Artist,menla,menla,,,メンハコ,,[]
I70-054439,miix777,1,Artist,"5fb5321f00000000010058b4,weibo_miyi",5fb5321f00000000010058b4 | weibo miyi,,,,,[]
I70-054440,mito_soosu,1,Artist,,,,,MitoSoosu,,[]
I70-054441,mochacot,1,Artist,,,,,モカコット,,[]
I70-054442,msa_(fary_white),1,Artist,,,,,,,[]
I70-054443,namakuby,1,Artist,wiriam07,wiriam07,,,ナマクビー,,[]
I70-054444,nekota_susumu,1,Artist,niyang53,niyang53,,,ネコタスム,,[]
I70-054445,nekwnek,1,Artist,,,,,,,[]
I70-054446,ninochuu,1,Artist,2nochuu,2nochuu,,,,,[]
I70-054447,nishiki_areku,1,Artist,aureolin31,aureolin31,,,ニシキ・アレク,,[]
I70-054448,ogura_eisuke,1,Artist,"ogura_eiichi,eisuke_ogura",eisuke ogura | ogura eiichi,,,オグラ・アイスケ,,[]
I70-054449,okomero,1,Artist,okome_(okome_l_l),okome (okome l l),,,,,[]
I70-054450,ousaka_nozomi,1,Artist,non_(hey_you!),non (hey you!),,,オウサカ・ノゾミ,,[]
