row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-006451,tenochtitlan_(second_ascension)_(fate),4,Character,,,,,,,"[""fate/grand_order"",""fate_(series)"",""fate/kaleid_liner_prisma_illya""]"
I70-006452,tomoe_umari,4,Character,,,,,,UmARTi,"[""indie_virtual_youtuber"",""v-dere"",""umamusume""]"
I70-006453,hikawa_iona,4,Character,,,,氷川いおな,,,"[""happinesscharge_precure!"",""precure"",""smile_precure!""]"
I70-006454,mettaton_ex,4,Character,mettaton-ex,mettaton-ex,,,メタトンEX,,"[""utdr_(toby_fox)"",""undertale"",""deltarune""]"
I70-006455,rapunzel_(nikke),4,Character,,,,ラプンツェル | ラプンツェル(勝利の女神:NIKKE),,라푼젤(NIKKE),"[""goddess_of_victory:_nikke"",""blue_archive"",""original""]"
I70-006456,saemonza_(girls_und_panzer),4,Character,"sugiyama_kiyomi,saemonza",saemonza | sugiyama kiyomi,,カバさんチーム,左衛門佐 | 左衛門佐(GuP) | 杉山清美,,"[""girls_und_panzer"",""girls_und_panzer_motto_love_love_sakusen_desu!"",""girls_und_panzer_senshadou_daisakusen!""]"
I70-006457,sakurazaki_setsuna,4,Character,,,,,桜咲刹那,,"[""mahou_sensei_negima!"",""megami_magazine"",""touhou""]"
I70-006458,sophitia_alexandra,4,Character,,,,ソフィーティア | ソフィーティア・アレクサンドル,,,"[""soulcalibur"",""soulcalibur_iv"",""soulcalibur_vi""]"
I70-006459,a.b.a,4,Character,aba,aba,,アバ,,A.B.A,"[""guilty_gear"",""guilty_gear_strive"",""guilty_gear_xx""]"
I70-006460,ayn_alwyn,4,Character,ayn_(for_all_time),ayn (for all time),,,艾因,,"[""lovebrush_chronicles"",""original"",""pokemon""]"
I70-006461,colphne_(girls'_frontline_2),4,Character,,,,,コルフェン(ドールズフロントライン2) | 寇尔芙,,"[""girls'_frontline"",""girls'_frontline_2:_exilium"",""girls'_frontline_neural_cloud""]"
I70-006462,druvis_iii,4,Character,,,,ドルーヴィスIII,槲寄生,,"[""reverse:1999"",""the_last_supper"",""apple_inc.""]"
I70-006463,fubuki_shirou,4,Character,,,,,アツシロ,,"[""inazuma_eleven_(series)"",""inazuma_eleven"",""inazuma_eleven_go""]"
I70-006464,hanabatake_chaika,4,Character,,,,,花畑チャイカ,,"[""nijisanji"",""nijisanji_en"",""nijisanji_koshien""]"
I70-006465,himemori_luna_(sundress),4,Character,himemori_luna_(3rd_costume),himemori luna (3rd costume),,姫森ルーナ(ワンピース) | 姫森ルーナ(ワンピース衣装),,,"[""hololive"",""hololive_english"",""hololive_dev_is""]"
I70-006466,ikari_gendou,4,Character,"ikari_gendo,ikari_gendoh",ikari gendo | ikari gendoh,,碇ゲンドウ,,,"[""neon_genesis_evangelion"",""rebuild_of_evangelion"",""evangelion:_3.0_you_can_(not)_redo""]"
I70-006467,medicine_pocket,4,Character,,,,メディスンポケット,兔毛手袋,MedicinePocket,"[""reverse:1999"",""original"",""ipstar""]"
I70-006468,mejiro_mcqueen_(fair_lady_of_the_waves)_(umamusume),4,Character,mejiro_mcqueen_(ripple_fairlady)_(umamusume),mejiro mcqueen (ripple fairlady) (umamusume),,,さざ波フェアレディ,,"[""umamusume"",""pokemon"",""umamusume:_cinderella_gray""]"
I70-006469,michael_kaiser,4,Character,,,,,ミヒャエル・カイザー,,"[""blue_lock"",""2026_fifa_world_cup"",""world_cup""]"
I70-006470,pinecone_(arknights),4,Character,,,,パインコーン(アークナイツ),松果,,"[""arknights"",""a_deer_of_nine_colors"",""rainbow_six_siege""]"
I70-006471,princess_(princess_principal),4,Character,,,,プリンセス(プリンセス・プリンシパル),,,"[""princess_principal"",""princess_principal_game_of_mission"",""megami_magazine""]"
I70-006472,rimuru_tempest_(slime),4,Character,,,,リムル(スライム),,,"[""tensei_shitara_slime_datta_ken"",""kono_subarashii_sekai_ni_shukufuku_wo!"",""genshin_impact""]"
I70-006473,servant_(danganronpa),4,Character,,,,,召使い,,"[""danganronpa_(series)"",""danganronpa_another_episode:_ultra_despair_girls"",""danganronpa_2:_goodbye_despair""]"
I70-006474,tokoyami_towa_(cyberpunk),4,Character,tokoyami_towa_(5th_costume),tokoyami towa (5th costume),,,常闇トワ(サイバーパンク),,"[""hololive"",""street_fighter"",""vspo!""]"
I70-006475,viral_(ttgl),4,Character,,,,ヴィラル,,,"[""tengen_toppa_gurren_lagann"",""tengen_toppa_gurren_lagann:_parallel_works"",""tengen_toppa_gurren_lagann:_lagann-hen""]"
I70-006476,vivlos_(voyage_etincelant)_(umamusume),4,Character,,,,,,,"[""umamusume"",""pokemon"",""cho_kaguya-hime!""]"
I70-006477,yuri_(dirty_pair),4,Character,,,,ユリ | ユリ(ダーティペア),,,"[""dirty_pair"",""urusei_yatsura"",""sunrise_(company)""]"
I70-006478,eisen_(sousou_no_frieren),4,Character,,,,アイゼン,,eisen,"[""sousou_no_frieren"",""dungeon_meshi"",""elden_ring""]"
I70-006479,harmony_(splatoon),4,Character,paruko_(splatoon),paruko (splatoon),,パルコ | パル子,,ABXY,"[""splatoon_(series)"",""splatoon_3"",""splatoon_1""]"
I70-006480,kaguya_(blue_archive),4,Character,urushibara_kaguya,urushibara kaguya,,カグヤ | 漆原カグヤ,,,"[""blue_archive"",""blue_archive_the_animation"",""black_survival""]"
I70-006481,kumano_kai_ni_(kancolle),4,Character,,,,,熊野改二 | 熊野航改二,,"[""kantai_collection"",""geinoujin_kakuzuke_check"",""line_(naver)""]"
I70-006482,leviathan_(nikke),4,Character,,,,,レヴィアタン(勝利の女神:NIKKE),,"[""goddess_of_victory:_nikke"",""coca-cola"",""metallica""]"
I70-006483,mina_(pokemon),4,Character,matsurika_(pokemon),matsurika (pokemon),,マツリカ | マツリカ(ポケモン),,,"[""pokemon"",""pokemon_sun_and_moon"",""pokemon_masters_ex""]"
I70-006484,mylene_jenius,4,Character,,,,ミレーヌ・ジーナス,,,"[""macross"",""macross_7"",""macross_frontier""]"
I70-006485,naoi_ayato,4,Character,,,,,直井文人,,"[""angel_beats!"",""key_(company)"",""little_busters!""]"
I70-006486,rozalin,4,Character,,,,ロザリンド,,,"[""disgaea"",""makai_senki_disgaea_2"",""makai_senki_disgaea_3""]"
I70-006487,steelix,4,Character,,,,ハガネール,,,"[""pokemon"",""pokemon_heartgold_and_soulsilver"",""pokemon_gold/silver/crystal""]"
I70-006488,tamamo_no_mae_(spring_casual)_(fate),4,Character,,,,春色の現代服,,,"[""fate_(series)"",""fate/extra"",""fate/extra_ccc""]"
I70-006489,wallace_(pokemon),4,Character,mikuri_(pokemon),mikuri (pokemon),,ダイミク | ミクリ | ミクリ(トレーナー),,,"[""pokemon"",""pokemon_omega_ruby_and_alpha_sapphire"",""pokemon_ruby/sapphire/emerald""]"
I70-006490,crimson_viper,4,Character,,,,クリムゾン・ヴァイパー,,,"[""street_fighter"",""street_fighter_iv_(series)"",""street_fighter_6""]"
I70-006491,hoopa,4,Character,,,,フーパ,,,"[""pokemon"",""pokemon_legends:_z-a"",""pokemon_masters_ex""]"
I70-006492,hungary_(hetalia),4,Character,elizabeta_hedervary,elizabeta hedervary,,エリザベータ・ヘーデルヴァーリ,,elizabeta_hedervary,"[""axis_powers_hetalia"",""vocaloid"",""mahou_shoujo_madoka_magica""]"
I70-006493,kama_(swimsuit_avenger)_(third_ascension)_(fate),4,Character,,,,,カマ（水着アベンジャー）（3回目の昇天）（運命）,,"[""fate_(series)"",""fate/grand_order"",""fate/kaleid_liner_prisma_illya""]"
I70-006494,kishibe_(chainsaw_man),4,Character,,,,岸辺(チェンソーマン),岸辺隊長,,"[""chainsaw_man"",""jujutsu_kaisen"",""gokushufudou""]"
I70-006495,marie_rose_(devilish_servant_against_the_splashing_waves),4,Character,,,,,マリー・ローズ（スプラッシュ波に対する悪魔のような召使）,,"[""dead_or_alive"",""dead_or_alive_5"",""azur_lane""]"
I70-006496,nekomata_okayu_(membership),4,Character,nekomata_okayu_(7th_costume),nekomata okayu (7th costume),,おかゆ新モデル | 猫又おかゆ(新モデル),,,"[""hololive"",""hololive_dev_is"",""bemani""]"
I70-006497,oberon_(second_ascension)_(fate),4,Character,,,,,,,"[""fate/grand_order"",""fate_(series)"",""fate/strange_fake""]"
I70-006498,phainon_(vigethos)_(honkai:_star_rail),4,Character,,,,,ビーグルヤシ,,"[""honkai:_star_rail"",""honkai_(series)"",""fate_(series)""]"
I70-006499,satsuki_rin,4,Character,,,,C62サクカ | C62サクカの女の子 | C62サークルカットのあの子,冴月麟,사츠키린,"[""touhou"",""embodiment_of_scarlet_devil"",""touhou_(pc-98)""]"
I70-006500,aozaki_touko,4,Character,,,,,蒼崎橙子,,"[""kara_no_kyoukai"",""mahou_tsukai_no_yoru"",""fate_(series)""]"
