row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-018051,morita_ouka,4,Character,,,,,森多桜花,,"[""mahou_shoujo_inori""]"
I70-018052,ms._hades,4,Character,,,,,Ms.ハーデス,,"[""disneyland"",""hercules_(1997_movie)"",""disney""]"
I70-018053,nago_(kirby),4,Character,,,,,ナゴ,,"[""kirby_(series)"",""kirby's_dream_land_3"",""kirby_64""]"
I70-018054,nanjou_kei,4,Character,,,,,南条圭,,"[""persona"",""persona_1"",""persona_2""]"
I70-018055,nice_nature_(converging_wishes)_(umamusume),4,Character,,,,,ネガイノカサネ,,"[""umamusume"",""86_-eightysix-"",""bocchi_the_rock!""]"
I70-018056,nowa_(queen's_blade),4,Character,,,,,ノワ,,"[""queen's_blade"",""queen's_blade_unlimited"",""queen's_blade_white_triangle""]"
I70-018057,ocean_prince,4,Character,,,,,さかな王子,,"[""puyopuyo"",""puyopuyo_fever"",""puyopuyo_fever_2""]"
I70-018058,oluo_bozado,4,Character,auruo_bossard,auruo bossard,,,オールー・ボサード,,"[""shingeki_no_kyojin"",""choo_choo_train"",""chuunibyou_demo_koi_ga_shitai!""]"
I70-018059,otomune_kozue_(summer_loungewear),4,Character,,,,,,,"[""love_live!"",""love_live!_hasu_no_sora_jogakuin_school_idol_club"",""facebook""]"
I70-018060,paracelsus_von_hohenheim_(fate),4,Character,paracelsus_(fate),paracelsus (fate),,,パラケルスス,,"[""fate_(series)"",""fate/grand_order"",""fate/prototype""]"
I70-018061,pinkie_pie_(equestria_girls),4,Character,,,,,ピンキーパイ,,"[""my_little_pony"",""my_little_pony:_friendship_is_magic"",""my_little_pony:_equestria_girls""]"
I70-018062,piyoko,4,Character,pyocola_analogue_iii,pyocola analogue iii,,,ぴよこ,,"[""di_gi_charat"",""di_gi_charat_(1999)"",""nichijou""]"
I70-018063,qi_sili,4,Character,,,,,齐司礼,,"[""light_and_night_love"",""original"",""chiikawa""]"
I70-018064,riasu-chan_(ayuma_sayu),4,Character,,,,小悪魔りあすちゃん,小新井りあす,Riasu_Koarai | koarai_liath,"[""original"",""melonbooks"",""comiket_104""]"
I70-018065,rose_(mahoutsukai_rose_no_sado_life),4,Character,,,,,ロゼスタリア・エトワール,,"[""mahoutsukai_rose_no_sado_life"",""original"",""twitter""]"
I70-018066,ryu_jaekwan,4,Character,,,,,柳在关,,"[""gwechul"",""original""]"
I70-018067,saitou_chiwa,4,Character,saito_chiwa,saito chiwa,,,斎藤千和,,"[""mahou_shoujo_madoka_magica"",""mahou_shoujo_madoka_magica_(anime)"",""monogatari_(series)""]"
I70-018068,sandayu_(housamo),4,Character,sandayu_(tokyo_houkago_summoners),sandayu (tokyo houkago summoners),,,サンダユウ,,"[""tokyo_afterschool_summoners"",""live_a_hero"",""shoukan_yuusha_to_f-kei_kareshi""]"
I70-018069,sanguinius,4,Character,,,,,サングィヌス,,"[""warhammer_40k"",""original"",""hololive""]"
I70-018070,schnee_weissberg,4,Character,,,,,シュネー・ヴァイスベルグ,,"[""dolphin_wave"",""marvelous"",""senran_kagura""]"
I70-018071,sebastian_castellanos,4,Character,,,,,セバスチャン・カステヤノス,,"[""the_evil_within"",""youkai_watch"",""jojo_no_kimyou_na_bouken""]"
I70-018072,seiun_sky_(soiree_des_chatons)_(umamusume),4,Character,seiun_sky_(soiree_de_chaton)_(umamusume),seiun sky (soiree de chaton) (umamusume),,,ソワレ・ド・シャトン,,"[""umamusume"",""original"",""pokemon""]"
I70-018073,sejuani_(league),4,Character,sejuani,sejuani,,,sejuani,,"[""league_of_legends"",""legends_of_runeterra"",""fate/stay_night""]"
I70-018074,shiomiya_shiori,4,Character,,,,,汐宮栞,,"[""kami_nomi_zo_shiru_sekai"",""monogatari_(series)"",""ore_no_imouto_ga_konna_ni_kawaii_wake_ga_nai""]"
I70-018075,shizuru_(summer)_(princess_connect!),4,Character,,,,,シズル(サマー),,"[""princess_connect!""]"
I70-018076,shokatsuryou_(koihime_musou),4,Character,"shokatsuryou,koumei",koumei | shokatsuryou,,,諸葛亮,,"[""koihime_musou"",""shin_koihime_musou"",""megami_magazine""]"
I70-018077,skiddo,4,Character,,,,,メェークル,,"[""pokemon"",""pokemon_x_and_y"",""pokemon_scarlet_and_violet""]"
I70-018078,slender_man,4,Character,,,,,スレンダーマン,,"[""creepypasta"",""original"",""vocaloid""]"
I70-018079,sonny_brisko_(1st_costume),4,Character,,,,,サニー・ブリスコー(通常),,"[""nijisanji"",""nijisanji_en"",""nijisanji_kr""]"
I70-018080,souma_ria,4,Character,,,,,僧間理亜,,"[""kin-iro_loveriche"",""rewrite"",""senren_banka""]"
I70-018081,spice_girl_(stand),4,Character,,,,,スパイス・ガール,,"[""jojo_no_kimyou_na_bouken"",""vento_aureo"",""diamond_wa_kudakenai""]"
I70-018082,suzumiya_haruhi_(young),4,Character,,,,,スズミヤ・ハーヒ（ヤング）,,"[""suzumiya_haruhi_no_yuuutsu"",""suzumiya_haruhi_no_shoushitsu"",""lucky_star""]"
I70-018083,swalot,4,Character,,,,,マルノーム,,"[""pokemon"",""pokemon_scarlet_and_violet"",""pokemon_ruby/sapphire/emerald""]"
