row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-018151,lamia_hygieia,4,Character,,,,,Lamia Hygieia,,"[""mamonomusume_to_no_seikatsu_~ramia_no_baai~"",""mamonomusume_to_no_seikatsu""]"
I70-018152,leo_kliesen,4,Character,eleonore_kliesen,eleonore kliesen,,,エレオノール・クリーゼン,,"[""tekken"",""tekken_6"",""kemono_friends""]"
I70-018153,lowen_(fire_emblem),4,Character,,,,,ロウエン(烈火の剣),,"[""fire_emblem"",""fire_emblem:_the_blazing_blade"",""fire_emblem_cipher""]"
I70-018154,lymle_lemuri_phi,4,Character,,,,,リムル,,"[""star_ocean"",""star_ocean:_the_last_hope"",""star_ocean:_the_second_story""]"
I70-018155,mayu_(yuizaki_kazuya),4,Character,,,,,繭,,"[""original""]"
I70-018156,medb_(first_ascension)_(fate),4,Character,,,,,MEDB（最初の昇天）（運命）,,"[""fate/grand_order"",""fate_(series)"",""fate/extra""]"
I70-018157,meidri,4,Character,,,,,メイドリー,,"[""ishuzoku_reviewers"",""monster_musume_no_iru_nichijou"",""heinz""]"
I70-018158,miffy_(character),4,Character,,,,,ミッフィー,,"[""miffy"",""original"",""sanrio""]"
I70-018159,mina_tepes,4,Character,,,,ミナ・ツェぺッシュ | ミナ・ツェペッシュ,,,"[""dance_in_the_vampire_bund"",""asobi_ni_iku_yo!"",""mahou_shoujo_madoka_magica""]"
I70-018160,minamisawa_atsushi,4,Character,,,,,南沢篤志,,"[""inazuma_eleven_(series)"",""inazuma_eleven_go"",""inazuma_eleven_go_galaxy""]"
I70-018161,miniature_ranni,4,Character,,,,小さなラニ,,,"[""elden_ring"",""among_us"",""elden_ring:_shadow_of_the_erdtree""]"
I70-018162,minior_(green_core),4,Character,,,,,みどりいろのコア,,"[""pokemon"",""pokemon_sun_and_moon"",""pokemon_scarlet_and_violet""]"
I70-018163,minior_(orange_core),4,Character,,,,,だいだいいろのコア,,"[""pokemon"",""pokemon_sun_and_moon"",""pokemon_(anime)""]"
I70-018164,misha_(pita_ten),4,Character,,,,,美紗,,"[""pita_ten"",""di_gi_charat"",""megami_magazine""]"
I70-018165,mithos_yggdrasill,4,Character,,,,,ミトス・ユグドラシル,,"[""tales_of_(series)"",""tales_of_symphonia"",""tales_of_asteria""]"
I70-018166,miyafuji_miina,4,Character,,,,,宮藤深衣奈,,"[""onegai_twins"",""megami_magazine"",""onegai_teacher""]"
I70-018167,monotaro_(danganronpa),4,Character,monotarou_(danganronpa),monotarou (danganronpa),,,モノタロウ,,"[""danganronpa_(series)"",""danganronpa_v3:_killing_harmony"",""danganronpa:_trigger_happy_havoc""]"
I70-018168,muska,4,Character,,,,,ムスカ,,"[""tenkuu_no_shiro_laputa"",""studio_ghibli"",""tonari_no_totoro""]"
I70-018169,musubime_yui,4,Character,,,,エチメユイ | ユイアート | 結目ユイ,,,"[""avatar_2.0_project"",""indie_virtual_youtuber"",""nijisanji""]"
