row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-069751,hina_(araburu-hinadori),1,Artist,hina_(nicoseiga),hina (nicoseiga),,,ヒナ（アラブール・ヒナドリ）,,[]
I70-069752,hiraken,1,Artist,,,,,ハイラケン,,[]
I70-069753,hiro68,1,Artist,,,,,,,[]
I70-069754,hisiya_(wldn1112),1,Artist,,,,,hisya（wldn1112）,,[]
I70-069755,hitoiki,1,Artist,hitohito_(echi_png),hitohito (echi png),,,hitoiki,,[]
I70-069756,hive328,1,Artist,,,,,,,[]
I70-069757,hjm,1,Artist,,,,,hjm,,[]
I70-069758,home_nobi,1,Artist,,,,,,,[]
I70-069759,hyny,1,Artist,,,,,,,[]
I70-069760,i_(kaiyou),1,Artist,,,,,I（kaiyou）,,[]
I70-069761,ice_(aitsugai),1,Artist,,,,,ICE（aitsugai）,,[]
I70-069762,ichiyume_ichiyu,1,Artist,ichineko.,ichineko.,,,,,[]
I70-069763,iisan_(zvemsv420vuqzzb),1,Artist,,,,,,,[]
I70-069764,ikunsleep,1,Artist,kunkun_(ikunsleep),kunkun (ikunsleep),,,,,[]
I70-069765,imijikumo36,1,Artist,yogeeta_(momikori),yogeeta (momikori),,,Imijikumo36,,[]
I70-069766,iue_(pixiv_95802465),1,Artist,iue_(user_reuu8735),iue (user reuu8735),,,,,[]
I70-069767,iwato_(celler),1,Artist,,,,,,,[]
I70-069768,ixianim,1,Artist,,,,,,,[]
I70-069769,jeffraeson,1,Artist,hades_(hades_cronorhea),hades (hades cronorhea),,,,,[]
I70-069770,jgeorgedrawz,1,Artist,,,,,,,[]
I70-069771,kabi_killer,1,Artist,,,,,Kabi Killer,,[]
I70-069772,kami_off_record,1,Artist,ain-w,ain-w,,,,,[]
I70-069773,kamono_hashigo,1,Artist,hashihirok80881,hashihirok80881,,,,,[]
I70-069774,kamui_(kurohshiro1),1,Artist,kuroshirox,kuroshirox,,,kamui（kurohshiro1）,,[]
I70-069775,kamukamu6392,1,Artist,,,,,Kamukamu6392,,[]
I70-069776,kankitsu_kei,1,Artist,,,,,Kankitsu Kei,,[]
I70-069777,kanno,1,Artist,,,,,カンノ,,[]
I70-069778,kaoruko_(unkrk55),1,Artist,,,,,Kaoruko（unkrk55）,,[]
I70-069779,kasago_(wnfj2383),1,Artist,,,,,,,[]
I70-069780,katsu_(kana),1,Artist,,,,,,,[]
I70-069781,kawairuka_ko,1,Artist,,,,,,,[]
I70-069782,kawaisou,1,Artist,,,,,カワイソウ,,[]
I70-069783,kawara_pigeon,1,Artist,,,,,カワラハジョン,,[]
I70-069784,keke_(user_djyu7823),1,Artist,,,,,,,[]
I70-069785,kiji_(manekinuko-tei),1,Artist,manekinukotei,manekinukotei,,,キジ（Manekinuko-tei）,,[]
I70-069786,kitaya,1,Artist,,,,,キタヤ,,[]
I70-069787,kitsutsuki_(dzgu4744),1,Artist,,,,,キツツキ（DZGU4744）,,[]
I70-069788,kittan_(cve27426),1,Artist,,,,,キタン（CVE27426）,,[]
I70-069789,kivavis,1,Artist,,,,,,,[]
I70-069790,kokollet,1,Artist,,,,,ココレット,,[]
I70-069791,koma_(km_mmmk),1,Artist,,,,,,,[]
I70-069792,koroeda6,1,Artist,,,,,,,[]
I70-069793,korotsuke,1,Artist,,,,,コロッツカ,,[]
I70-069794,kotomine_(a1569),1,Artist,"nagamikaku,kaku9rui",kaku9rui | nagamikaku,,,,,[]
I70-069795,koutarou_(farthest),1,Artist,,,,,Koutarou（最も遠い）,,[]
I70-069796,kouzaka_kouhei,1,Artist,,,,,Kouzaka Kouhei,,[]
I70-069797,kozomezuki,1,Artist,kozomedzuki,kozomedzuki,,,Kozomezuki,,[]
I70-069798,kriss_sison,1,Artist,,,,,クリス・シソン,,[]
I70-069799,kuinji_51go,1,Artist,,,,,クインジ51go,,[]
I70-069800,kuku_px,1,Artist,,,,,Kuku px,,[]
