row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-083001,kikka_(kicca_choco),1,Artist,,,,,キッカ（キッカチョコ）,,[]
I70-083002,kikkaiki,1,Artist,,,,,キッカイキ,,[]
I70-083003,kim_srm,1,Artist,,,,,,,[]
I70-083004,kinoko_(shikimylove),1,Artist,,,,,kinoko（shikimylove）,,[]
I70-083005,kira_guil,1,Artist,,,,,,,[]
I70-083006,kirby_otaku,1,Artist,,,,,,,[]
I70-083007,kisaragi_yakumo,1,Artist,,,,,ヤクモイサラギ,,[]
I70-083008,kitou_kaitai,1,Artist,,,,,Kitou Kaitai,,[]
I70-083009,kiyomasa_ren,1,Artist,aishujiang,aishujiang,,,キヨマサレン,,[]
I70-083010,koaen0024,1,Artist,,,,,,,[]
I70-083011,kobakin,1,Artist,,,,,,,[]
I70-083012,kocho_15,1,Artist,,,,,,,[]
I70-083013,kocokooo,1,Artist,,,,,,,[]
I70-083014,kojirou!,1,Artist,,,,,コジロウ！,,[]
I70-083015,kokotuo,1,Artist,,,,,,,[]
I70-083016,komododoragonn,1,Artist,w_@komodo,w @komodo,,,,,[]
I70-083017,komugi_(mugiwaraclub),1,Artist,,,,,コムギ（ムギワラクラブ）,,[]
I70-083018,komugi_zora,1,Artist,,,,,,,[]
I70-083019,kon_(kdash),1,Artist,,,,,Kon（Kdash）,,[]
I70-083020,kotamaru_(pajama_soft),1,Artist,kotamaru-mu,kotamaru-mu,,,コタマル（パジャマソフト）,,[]
I70-083021,kryomax,1,Artist,max_art149,max art149,,,,,[]
I70-083022,k-takano,1,Artist,,,,,Kタカノ,,[]
I70-083023,kudan_(kudan4429),1,Artist,,,,,,,[]
I70-083024,kukua_(mosushi),1,Artist,kuroma_(atapi),kuroma (atapi),,,ククア（モスシ）,,[]
I70-083025,kunai_uri,1,Artist,,,,,クナイ・ウリ,,[]
I70-083026,kuro_shiraga,1,Artist,semishigure67,semishigure67,,,,,[]
I70-083027,kurohitsuji_lim,1,Artist,,,,,黒tujiリム,,[]
I70-083028,kuroiwa_cookie,1,Artist,,,,,クロイワクッキー,,[]
I70-083029,kurone,1,Artist,,,,,クロン,,[]
I70-083030,kuroneco,1,Artist,,,,,,,[]
I70-083031,kuroneko_shiro,1,Artist,,,,,クロネコ・シロ,,[]
I70-083032,kurosabi_neko,1,Artist,arknightsdrawer,arknightsdrawer,,,黒崎ネコ,,[]
I70-083033,kusariuta,1,Artist,,,,,クサリウタ,,[]
I70-083034,kuwagata_zaurus,1,Artist,,,,,,,[]
I70-083035,kuwagatata,1,Artist,,,,,,,[]
I70-083036,kyan-dog,1,Artist,,,,,kyan-dog,,[]
I70-083037,l_aciel,1,Artist,,,,,l aciel,,[]
I70-083038,lemonpear,1,Artist,,,,,レモンピア,,[]
I70-083039,lenslans,1,Artist,,,,,,,[]
I70-083040,letro,1,Artist,,,,,レトロ,,[]
I70-083041,lfacras,1,Artist,,,,,lfacras,,[]
I70-083042,lightofheaven,1,Artist,,,,,天の光,,[]
I70-083043,linnnp,1,Artist,,,,,,,[]
I70-083044,lopartbymarah,1,Artist,,,,,,,[]
I70-083045,lou_xiaotiao,1,Artist,,,,,,,[]
I70-083046,loup,1,Artist,,,,,ループ,,[]
I70-083047,luckyyeah,1,Artist,,,,,,,[]
I70-083048,ly_7317,1,Artist,,,,,,,[]
I70-083049,lydiaaa,1,Artist,,,,,,,[]
I70-083050,machida_0906,1,Artist,,,,,,,[]
