row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-063601,nut_megu,1,Artist,,,,,ナットメグ,,[]
I70-063602,nyantiu,1,Artist,,,,,nyantiu,,[]
I70-063603,oboro_keisuke,1,Artist,,,,,オボロkeisuke,,[]
I70-063604,odo_7ta,1,Artist,,,,,ODO 7TA,,[]
I70-063605,ohn_pkmn,1,Artist,,,,,,,[]
I70-063606,okazuwa_shake,1,Artist,inugami_mokekiyo,inugami mokekiyo,,,オカズワシェイク,,[]
I70-063607,okonon_(kado_colda),1,Artist,kado_colda,kado colda,,,オコノン（カド・コールド）,,[]
I70-063608,ome_(mercury_cigarette),1,Artist,,,,,OME（水銀タバコ）,,[]
I70-063609,onigiri_po_0205,1,Artist,,,,,,,[]
I70-063610,oniku_(o29sukizero),1,Artist,o29sukizero,o29sukizero,,,,,[]
I70-063611,ookashippo,1,Artist,44shippo,44shippo,,,Ookashippo,,[]
I70-063612,ootsuka_mahiro,1,Artist,otakubeam,otakubeam,,,Ootsuka Mahiro,,[]
I70-063613,orniflop,1,Artist,,,,,orniflop,,[]
I70-063614,otabaaa,1,Artist,,,,,,,[]
I70-063615,parallelrey,1,Artist,,,,,,,[]
I70-063616,parapetto,1,Artist,,,,,,,[]
I70-063617,pillow_(nutsfool),1,Artist,,,,,枕（nutsfool）,,[]
I70-063618,plusout,1,Artist,jinhw2004,jinhw2004,,,プラスアウト,,[]
I70-063619,po_musubi,1,Artist,,,,,,,[]
I70-063620,psidubs,1,Artist,,,,,psidubs,,[]
I70-063621,psypolo_d,1,Artist,kasunekei,kasunekei,,,,,[]
I70-063622,px-tea,1,Artist,,,,,,,[]
I70-063623,raineru_(gryffindor131),1,Artist,h_masahiro,h masahiro,,,レイーン（gryffindor131）,,[]
I70-063624,red-p,1,Artist,,,,,red-p,,[]
I70-063625,riftgarret,1,Artist,,,,,Riftgarret,,[]
I70-063626,rinko_(mg54),1,Artist,rnc054,rnc054,,,リンコ（MG54）,,[]
I70-063627,ryker,1,Artist,,,,,ライカー,,[]
I70-063628,sakuratani_hane,1,Artist,,,,,,,[]
I70-063629,sen_jin_chen,1,Artist,,,,,,,[]
I70-063630,sonech,1,Artist,,,,,ソネック,,[]
I70-063631,takanashi_hiyori,1,Artist,,,,,高さhiyori,,[]
I70-063632,takemi_kaoru,1,Artist,coroske,coroske,,,タケミ・カオル,,[]
I70-063633,takeu,1,Artist,,,,,タケウ,,[]
I70-063634,tamago_tomato,1,Artist,,,,,タマゴ・トマト,,[]
I70-063635,tamakko,1,Artist,,,,,タマッコ,,[]
I70-063636,tanaji,1,Artist,,,,,タナジ,,[]
I70-063637,tarabagani,1,Artist,,,,,タラバガニ,,[]
I70-063638,taru_neko,1,Artist,mkpower,mkpower,,,タル・ネコ,,[]
I70-063639,tb_(spr1110),1,Artist,,,,,TB（SPR1110）,,[]
I70-063640,teasmacker,1,Artist,,,,,ティーマッカー,,[]
I70-063641,tekkowang,1,Artist,,,,,Tekkowang,,[]
I70-063642,teng_zhai_zi,1,Artist,despair_wing,despair wing,,,Teng Zhai Zi,,[]
I70-063643,tezy8art,1,Artist,,,,,,,[]
I70-063644,the_mad_mimic,1,Artist,,,,,マッドミミック,,[]
I70-063645,throat_(artist),1,Artist,,,,,,,[]
I70-063646,titanartx,1,Artist,,,,,,,[]
I70-063647,tmo-cat,1,Artist,ist_lei_mikan,ist lei mikan,,,,,[]
I70-063648,to_camellia,1,Artist,,,,,,,[]
I70-063649,toketa_neko,1,Artist,,,,,,,[]
I70-063650,tyokugekidato,1,Artist,,,,,,,[]
