row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-067651,rami_1300,1,Artist,,,,,,,[]
I70-067652,redame,1,Artist,,,,,,,[]
I70-067653,refiend,1,Artist,,,,,,,[]
I70-067654,reloon,1,Artist,,,,,,,[]
I70-067655,rk_(rktorinegi),1,Artist,,,,,rk（rktorinegi）,,[]
I70-067656,ruinone,1,Artist,,,,,,,[]
I70-067657,rukunikun,1,Artist,,,,,,,[]
I70-067658,sail_(sail-away),1,Artist,,,,,帆（帆）,,[]
I70-067659,sakuramori_sumomo,1,Artist,,,,,さくらとsumomo,,[]
I70-067660,sasora,1,Artist,"qiao_zhong_xie,sasorainster",qiao zhong xie | sasorainster,,,,,[]
I70-067661,sayossa_(pak-front),1,Artist,,,,,サヨッサ（Pak-Front）,,[]
I70-067662,seabread,1,Artist,,,,,シーブレッド,,[]
I70-067663,seawave02974,1,Artist,,,,,,,[]
I70-067664,sei000,1,Artist,,,,,SEI000,,[]
I70-067665,shiki_samapoke,1,Artist,,,,,,,[]
I70-067666,shimarisu_yukichi,1,Artist,yukichi_nya,yukichi nya,,,,,[]
I70-067667,shimon_(31426784),1,Artist,,,,,シモン（31426784）,,[]
I70-067668,shinoda_giri,1,Artist,vermilli000n,vermilli000n,,,,,[]
I70-067669,shinshin_(ssnsn_oekaki),1,Artist,sinpasinsy,sinpasinsy,,,,,[]
I70-067670,shiruko_(inosin),1,Artist,,,,,,,[]
I70-067671,shishima_eichi,1,Artist,,,,,聖島eichi,,[]
I70-067672,shoupitsuki,1,Artist,puos_(user_dcvp2324),puos (user dcvp2324),,,,,[]
I70-067673,sidu_(dsd_kgn),1,Artist,shizu_(9394marimo),shizu (9394marimo),,,,,[]
I70-067674,siho_is_alien,1,Artist,,,,,,,[]
I70-067675,slush5244,1,Artist,,,,,,,[]
I70-067676,sobayu_to_tenpura,1,Artist,,,,,,,[]
I70-067677,sui_yamami,1,Artist,,,,,,,[]
I70-067678,sukuyo_onaka,1,Artist,,,,,,,[]
I70-067679,sumeragi_kou,1,Artist,,,,,スメラギ・コウ,,[]
I70-067680,sunset_1830,1,Artist,moonrise_2130,moonrise 2130,,,,,[]
I70-067681,sweeeet_him,1,Artist,,,,,,,[]
I70-067682,takadoya,1,Artist,,,,,タカドーヤ,,[]
I70-067683,takagi_mitsukuni,1,Artist,,,,,玉木三u,,[]
I70-067684,takaraizu,1,Artist,"hato_konro,kurumiya_hato",hato konro | kurumiya hato,,,,,[]
I70-067685,takashima_hiromi,1,Artist,,,,,高島hiromi,,[]
I70-067686,tanto_(tc1995),1,Artist,tantu_(tc1995),tantu (tc1995),,,タント（TC1995）,,[]
I70-067687,tomozu,1,Artist,,,,,トモズ,,[]
I70-067688,toneko,1,Artist,,,,,,,[]
I70-067689,toruglose,1,Artist,,,,,toruglose,,[]
I70-067690,totomiya,1,Artist,,,,,トトミヤ,,[]
I70-067691,totonii_(totogoya),1,Artist,pomery,pomery,,,トトニイ（トトゴヤ）,,[]
I70-067692,toumei_tou,1,Artist,,,,,,,[]
I70-067693,touya_kotonari,1,Artist,kotonari_seesaa,kotonari seesaa,,,Touya Kotonari,,[]
I70-067694,towrituka,1,Artist,,,,,Towrituka,,[]
I70-067695,type_moll,1,Artist,,,,,,,[]
I70-067696,umber00,1,Artist,,,,,umber00,,[]
I70-067697,un-known_(ninesix),1,Artist,"unknown_(pixiv315238),unknown_(artist)",unknown (artist) | unknown (pixiv315238),,,知られていない（ninesix）,,[]
I70-067698,uron-rei,1,Artist,,,,,uron-rei,,[]
I70-067699,utyouten_akako,1,Artist,,,,,,,[]
I70-067700,uzuta,1,Artist,,,,,ウズタ,,[]
