row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-067501,5_nan_(5nan_5nan),1,Artist,,,,,,,[]
I70-067502,7lark,1,Artist,soulkiller,soulkiller,,,7ラーク,,[]
I70-067503,aa-rance,1,Artist,,,,,aa-rance,,[]
I70-067504,adahcm,1,Artist,,,,,adahcm,,[]
I70-067505,ahn_dongshik,1,Artist,,,,,Ahn Dongshik,,[]
I70-067506,akamaru_saasha,1,Artist,,,,,アカマル・サシャ,,[]
I70-067507,aki_(mmtghdak),1,Artist,,,,,,,[]
I70-067508,akramness,1,Artist,,,,,,,[]
I70-067509,akutsu_(yuumi),1,Artist,"mei_tsu_yuumi,akutsu_yuumi",akutsu yuumi | mei tsu yuumi,,,akutsu（ゆく）,,[]
I70-067510,almondman,1,Artist,amondo,amondo,,,,,[]
I70-067511,alpharecdyt,1,Artist,akuserusama,akuserusama,,,,,[]
I70-067512,angellyuna,1,Artist,,,,,Angellyuna,,[]
I70-067513,aouma,1,Artist,,,,,aouma,,[]
I70-067514,araimelon,1,Artist,,,,,,,[]
I70-067515,aramocyaillust,1,Artist,,,,,,,[]
I70-067516,asagiwa_ico,1,Artist,,,,,,,[]
I70-067517,asamitsu_(n_morninglight),1,Artist,asakou_(n_morninglight),asakou (n morninglight),,,浅草（nモーニングライト）,,[]
I70-067518,asterisk_(asterism),1,Artist,asterisk_(artist),asterisk (artist),,,アスタリスク（アスタリズム）,,[]
I70-067519,bidortw,1,Artist,,,,,,,[]
I70-067520,bishamon_(usagi_ba),1,Artist,,,,,,,[]
I70-067521,blckbrd17,1,Artist,,,,,,,[]
I70-067522,booch,1,Artist,,,,,ブーチ,,[]
I70-067523,brws,1,Artist,,,,,BRWS,,[]
I70-067524,bsue,1,Artist,,,,,bsue,,[]
I70-067525,byu_(orihazuma),1,Artist,,,,,byu（orihazuma）,,[]
I70-067526,catzz,1,Artist,,,,,キャッツ,,[]
I70-067527,charl2837,1,Artist,charl_414,charl 414,,,,,[]
I70-067528,chrocatz,1,Artist,,,,,クロカッツ,,[]
I70-067529,dayshiart,1,Artist,,,,,dayshiart,,[]
I70-067530,dima_ivanov,1,Artist,,,,,,,[]
I70-067531,dreonya,1,Artist,,,,,,,[]
I70-067532,emoto_reishi,1,Artist,,,,,エモトレイシ,,[]
I70-067533,erupusai2,1,Artist,,,,,,,[]
I70-067534,fal_(fal-se-0),1,Artist,,,,,fal（fal-se-0）,,[]
I70-067535,fanshuimucishen,1,Artist,,,,,,,[]
I70-067536,fueppu,1,Artist,,,,,,,[]
I70-067537,fujibejifu,1,Artist,,,,,fujibejifu,,[]
I70-067538,fuko_(fukkofuko),1,Artist,,,,,Fuko（Fukkofuko）,,[]
I70-067539,fumiko_(throughx2),1,Artist,,,,,fumiko（sturex2）,,[]
I70-067540,fuwariko,1,Artist,,,,,,,[]
I70-067541,gatti_love,1,Artist,,,,,,,[]
I70-067542,gossan,1,Artist,,,,,,,[]
I70-067543,green_night,1,Artist,beckzawachi,beckzawachi,,,緑の夜,,[]
I70-067544,greg_andrade,1,Artist,,,,,,,[]
I70-067545,haje,1,Artist,,,,,ハジェ,,[]
I70-067546,hamiyamiko,1,Artist,alfou,alfou,,,,,[]
I70-067547,hayuk0,1,Artist,hayukkksab,hayukkksab,,,,,[]
I70-067548,hifumi_hajime,1,Artist,koujun_(mugenzero),koujun (mugenzero),,,Hifumi Hajime,,[]
I70-067549,hikari_(mitsu_honey),1,Artist,,,,,ひよこ（三井ハニー）,,[]
I70-067550,hisui_(user_zvkr2432),1,Artist,,,,,hisui（ユーザーzvkr2432）,,[]
