row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-060851,mtyy,1,Artist,,,,,mtyy,,[]
I70-060852,muku_(apupop),1,Artist,,,,,ムク（apupop）,,[]
I70-060853,nagare_hyougo,1,Artist,,,,,Nagare Hyougo,,[]
I70-060854,namidate,1,Artist,saishou,saishou,,,ナミデート,,[]
I70-060855,namuhanka_tart,1,Artist,"mo-ryo111203071216,azurite_6",azurite 6 | mo-ryo111203071216,,,,,[]
I70-060856,naoki_(endofcentury102),1,Artist,,,,,直島（endofcentury102）,,[]
I70-060857,neo_(neorarty3),1,Artist,"neorarty,neoary3",neoary3 | neorarty,,,,,[]
I70-060858,netarou,1,Artist,,,,,ネタロウ,,[]
I70-060859,ni_tamago_sando,1,Artist,,,,,,,[]
I70-060860,nikukabe,1,Artist,,,,,,,[]
I70-060861,noeru_(noellemonade),1,Artist,,,,,noeru（noellemonade）,,[]
I70-060862,noes,1,Artist,,,,,ノー,,[]
I70-060863,noise_(mokusei),1,Artist,,,,,ノイズ（m子）,,[]
I70-060864,nona,1,Artist,,,,,ノナ,,[]
I70-060865,nuqura,1,Artist,,,,,ヌクラ,,[]
I70-060866,oeilvert_fft,1,Artist,,,,,,,[]
I70-060867,parasite_oyatsu,1,Artist,,,,,寄生虫oyatsu,,[]
I70-060868,paruperu,1,Artist,user_zuev4475,user zuev4475,,,,,[]
I70-060869,pikachi,1,Artist,,,,,ピカチ,,[]
I70-060870,pikuson,1,Artist,,,,,ピクソン,,[]
I70-060871,piyokuma,1,Artist,,,,,,,[]
I70-060872,piyomotsu,1,Artist,,,,,,,[]
I70-060873,rahato,1,Artist,,,,,ラハート,,[]
I70-060874,raja_nandepu,1,Artist,,,,,,,[]
I70-060875,rebutsu,1,Artist,,,,,Rebutsu,,[]
I70-060876,reina_(black_spider),1,Artist,black_spider_(artist),black spider (artist),,,レイナ（ブラックスパイダー）,,[]
I70-060877,rena_(renasight),1,Artist,reeena,reeena,,,レナ（ルネサイト）,,[]
I70-060878,riko_(rik0ring),1,Artist,whitebc,whitebc,,,,,[]
I70-060879,rko_(a470350510),1,Artist,,,,,RKO（A470350510）,,[]
I70-060880,romulproduce,1,Artist,,,,,,,[]
I70-060881,rose_neru,1,Artist,,,,,ローズ・ネル,,[]
I70-060882,ryoan_(voyagehermitage),1,Artist,"voyagehermitage,journeyhermitage",journeyhermitage | voyagehermitage,,,,,[]
I70-060883,ryopa,1,Artist,,,,,,,[]
I70-060884,sachinyopo,1,Artist,,,,,,,[]
I70-060885,satou_memeko,1,Artist,,,,,サトゥ・メメコ,,[]
I70-060886,sd_bigpie,1,Artist,,,,,SD Bigpie,,[]
I70-060887,segaxtu,1,Artist,,,,,Segaxtu,,[]
I70-060888,seura_isago,1,Artist,,,,,Seura Isago,,[]
I70-060889,shaka_(staito0515),1,Artist,,,,,シャカ（staito0515）,,[]
I70-060890,shibansfw,1,Artist,,,,,,,[]
I70-060891,shinburu,1,Artist,,,,,清,,[]
I70-060892,shinozuki_takumi,1,Artist,,,,,高本島,,[]
I70-060893,shirane_nanimo,1,Artist,42shirane,42shirane,,,,,[]
I70-060894,shiro_(white_2530),1,Artist,white_2530,white 2530,,,,,[]
I70-060895,shurakrgt,1,Artist,,,,,Shurakrgt,,[]
I70-060896,sinko_(sinsin),1,Artist,,,,,シンコ（シンシン）,,[]
I70-060897,sozoremi,1,Artist,,,,,ソゾレミ,,[]
I70-060898,stardrop,1,Artist,"selarium37,tohno37",selarium37 | tohno37,,,スタードロップ,,[]
I70-060899,suzukasuraimu,1,Artist,,,,,,,[]
I70-060900,suzunashi,1,Artist,,,,,鈴木,,[]
