row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-066951,ojiri_shin'ya,1,Artist,,,,,ojiri shin'ya,,[]
I70-066952,okii_(oh_ki_ik),1,Artist,"ohkiiki,oh_ki_ik",oh ki ik | ohkiiki,,,okii（ああkiik）,,[]
I70-066953,onigiri_debu,1,Artist,debudebumetabo,debudebumetabo,,,,,[]
I70-066954,ooba_jun,1,Artist,,,,,OOBA JUN,,[]
I70-066955,others_(gogo-o),1,Artist,,,,,,,[]
I70-066956,oxygen_(0220),1,Artist,,,,,酸素（0220）,,[]
I70-066957,oyster_(artist),1,Artist,,,,,オイスター（アーティスト）,,[]
I70-066958,panosarts,1,Artist,panos_(ssgpanos),panos (ssgpanos),,,パノス（ssgpanos）,,[]
I70-066959,pcharlesart,1,Artist,,,,,,,[]
I70-066960,pochi_(askas_is_god),1,Artist,,,,,ポチ（アスカスは神です）,,[]
I70-066961,puu_(kari---ume),1,Artist,,,,,Puu（Kari --- ume）,,[]
I70-066962,qqwan120,1,Artist,,,,,,,[]
I70-066963,redbaron,1,Artist,,,,,レッドバロン,,[]
I70-066964,redpostit,1,Artist,,,,,,,[]
I70-066965,ri_yonn,1,Artist,,,,,,,[]
I70-066966,ric._(marchen_mozuku),1,Artist,ric_(fwpbox),ric (fwpbox),,,,,[]
I70-066967,rinka_(rinka0912),1,Artist,,,,,リンカ（rinka0912）,,[]
I70-066968,risdelusions,1,Artist,akuarima,akuarima,,,,,[]
I70-066969,rokushaku_neko,1,Artist,nekomim1,nekomim1,,,rokushaku neko,,[]
I70-066970,rryy,1,Artist,rryyhuangyuanwandou,rryyhuangyuanwandou,,,,,[]
I70-066971,ryuga_(balius),1,Artist,,,,,ryuga（balius）,,[]
I70-066972,sachiko_shirayuki,1,Artist,sachiko2s,sachiko2s,,,,,[]
I70-066973,saitama_(antitankromeo),1,Artist,,,,,Saitama（Antitankromeo）,,[]
I70-066974,sakuma_tsukasa,1,Artist,,,,,佐野tsukasa,,[]
I70-066975,seki_suzume,1,Artist,,,,,Seki Suzume,,[]
I70-066976,seku_000,1,Artist,,,,,,,[]
I70-066977,semiusa1010,1,Artist,,,,,,,[]
I70-066978,senya_fuurin,1,Artist,,,,,セナ・フーリン,,[]
I70-066979,shaffelli,1,Artist,,,,,シャフリ,,[]
I70-066980,shimetta_seiya,1,Artist,,,,,Shimetta Seiya,,[]
I70-066981,shira_461,1,Artist,,,,,,,[]
I70-066982,shirotsume_143,1,Artist,,,,,,,[]
I70-066983,shishamo_(domado),1,Artist,"konboutarou,doma_(madosanranci),shakenamahamu",doma (madosanranci) | konboutarou | shakenamahamu,,,,,[]
I70-066984,shiyoo,1,Artist,,,,,shiyoo,,[]
I70-066985,simmsy,1,Artist,,,,,Simmsy,,[]
I70-066986,siranui_desu,1,Artist,,,,,,,[]
I70-066987,sisong,1,Artist,,,,,,,[]
I70-066988,soppos,1,Artist,,,,,ソップポス,,[]
I70-066989,sorahachi_midoro,1,Artist,jackasss,jackasss,,,,,[]
I70-066990,sota,1,Artist,,,,,ソタ,,[]
I70-066991,spicymancer,1,Artist,,,,,,,[]
I70-066992,suishin_tenra,1,Artist,,,,,スイシン・テンラ,,[]
I70-066993,sumii,1,Artist,,,,,sumii,,[]
I70-066994,surps,1,Artist,,,,,Surps,,[]
I70-066995,suuroku,1,Artist,song_lu,song lu,,,,,[]
I70-066996,takesoboro,1,Artist,,,,,,,[]
I70-066997,takibi_(tamikyo),1,Artist,ti-tang,ti-tang,,,高木（タミキョー）,,[]
I70-066998,tanaka_ginji,1,Artist,,,,,田中鉱石,,[]
I70-066999,tere_asahi,1,Artist,,,,,テレアサヒ,,[]
I70-067000,tierra_misu,1,Artist,,,,,,,[]
