row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-090001,kyuu_(pinpo),1,Artist,,,,,kyuu（pinpo）,,[]
I70-090002,kz_(dbz_kz),1,Artist,,,,,KZ（DBZ KZ）,,[]
I70-090003,labbri,1,Artist,,,,,,,[]
I70-090004,lantana0_0,1,Artist,,,,,lantana0 0,,[]
I70-090005,laosi_j,1,Artist,,,,,,,[]
I70-090006,lapis_slopzuli,1,Artist,,,,,,,[]
I70-090007,laserbiubiu,1,Artist,,,,,,,[]
I70-090008,latorta_il,1,Artist,,,,,,,[]
I70-090009,laudayon,1,Artist,wakashisumi,wakashisumi,,,,,[]
I70-090010,leehong_studio,1,Artist,,,,,,,[]
I70-090011,leiden_yaegore,1,Artist,,,,,,,[]
I70-090012,lerio_(leriodraws),1,Artist,ava_(ava31),ava (ava31),,,,,[]
I70-090013,lisa_78,1,Artist,,,,,リサ78,,[]
I70-090014,little_bit_(544633426),1,Artist,,,,,,,[]
I70-090015,littleredhoodd,1,Artist,,,,,,,[]
I70-090016,living_(pixiv5031111),1,Artist,,,,,Living（PIXIV5031111111）,,[]
I70-090017,lllou_illust,1,Artist,,,,,,,[]
I70-090018,llq9ull,1,Artist,,,,,,,[]
I70-090019,loladestiny,1,Artist,,,,,loladestiny,,[]
I70-090020,lonesomnia,1,Artist,,,,,,,[]
I70-090021,longwandb,1,Artist,longwan,longwan,,,,,[]
I70-090022,ls182_520,1,Artist,,,,,,,[]
I70-090023,ltv1119,1,Artist,,,,,,,[]
I70-090024,luna_(gunfire),1,Artist,,,,,ルナ（銃撃）,,[]
I70-090025,luna2,1,Artist,,,,,luna2,,[]
I70-090026,luolijizhengyi199,1,Artist,wzdbslolik,wzdbslolik,,,,,[]
I70-090027,m0nacrose,1,Artist,,,,,,,[]
I70-090028,maboroshineko,1,Artist,,,,,マボロシネコ,,[]
I70-090029,machino_(nidavellir),1,Artist,,,,,マチノ（nidavellir）,,[]
I70-090030,madarame,1,Artist,,,,,マダラメ,,[]
I70-090031,madruga3d,1,Artist,,,,,,,[]
I70-090032,magikflaan,1,Artist,,,,,,,[]
I70-090033,mairu0358,1,Artist,,,,,,,[]
I70-090034,maitake_(loose),1,Artist,,,,,マイタケ（ルーズ）,,[]
I70-090035,manya_drhr,1,Artist,,,,,Manya Drhr,,[]
I70-090036,manysart1,1,Artist,,,,,,,[]
I70-090037,mao_bunny,1,Artist,jovanisrk,jovanisrk,,,,,[]
I70-090038,masami_01st,1,Artist,,,,,,,[]
I70-090039,masunikuru,1,Artist,,,,,,,[]
I70-090040,masushi_masashi,1,Artist,,,,,,,[]
I70-090041,matcha_yado,1,Artist,,,,,,,[]
I70-090042,matchacha,1,Artist,,,,,,,[]
I70-090043,matebashi,1,Artist,bbf2017,bbf2017,,,マテバシ,,[]
I70-090044,meghan_hetrick,1,Artist,,,,,,,[]
I70-090045,meidodown,1,Artist,,,,,,,[]
I70-090046,m-eiji,1,Artist,,,,,M-Eiji,,[]
I70-090047,meisamu,1,Artist,,,,,マイサム,,[]
I70-090048,menghuan_tian,1,Artist,,,,,メングアン・ティアン,,[]
I70-090049,menglin393,1,Artist,"lin_lin_2333,2333309021",2333309021 | lin lin 2333,,,,,[]
I70-090050,meroharome,1,Artist,,,,,,,[]
