row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-071401,tetsuryuu,1,Artist,,,,,,,[]
I70-071402,tikuwazyousyou,1,Artist,,,,,Tikuwazyousou,,[]
I70-071403,tomoki_tomonori,1,Artist,,,,,トモキトモノリ,,[]
I70-071404,toyomaru,1,Artist,"juyamaru_(zooerastia),toyo_maru",juyamaru (zooerastia) | toyo maru,,,トヨマル,,[]
I70-071405,tsubooi,1,Artist,,,,,Tsubooi,,[]
I70-071406,turnipdish,1,Artist,,,,,,,[]
I70-071407,umebosibakari2,1,Artist,,,,,,,[]
I70-071408,umehime,1,Artist,,,,,うーん,,[]
I70-071409,unikurage,1,Artist,,,,,unikurage,,[]
I70-071410,urabe_(mstchan),1,Artist,,,,,,,[]
I70-071411,usarinko,1,Artist,,,,,Usarinko,,[]
I70-071412,usazaki_shiro,1,Artist,usasaki_shiro,usasaki shiro,,,上林shiro,,[]
I70-071413,useless_(gss44344),1,Artist,,,,,,,[]
I70-071414,uta_(utamilk),1,Artist,,,,,,,[]
I70-071415,uyuki_(ouun),1,Artist,,,,,uyuki（ouun）,,[]
I70-071416,v1v404,1,Artist,,,,,V1V404,,[]
I70-071417,vik_(xypt7474),1,Artist,,,,,vik（xypt7474）,,[]
I70-071418,viviwi,1,Artist,,,,,,,[]
I70-071419,watari_taichi,1,Artist,,,,,ワタリタイチ,,[]
I70-071420,watatai,1,Artist,,,,,,,[]
I70-071421,wimawi,1,Artist,,,,,,,[]
I70-071422,witch_f,1,Artist,,,,,,,[]
I70-071423,xiang_wan_wei_wan,1,Artist,,,,,Xiang wan wei wan,,[]
I70-071424,xiaoguimist,1,Artist,,,,,Xiaoguimist,,[]
I70-071425,yamaguchi_yoshimi,1,Artist,,,,,山口ヨシミ,,[]
I70-071426,yamasuke040,1,Artist,,,,,,,[]
I70-071427,yangsan_(2991076090),1,Artist,,,,,Yangsan（2991076090）,,[]
I70-071428,yissou_art,1,Artist,,,,,,,[]
I70-071429,yizumi,1,Artist,,,,,Yizumi,,[]
I70-071430,yomo_(ym),1,Artist,,,,,ヨモ（YM）,,[]
I70-071431,yoshida_ken'ichi,1,Artist,yoshida_kenichi,yoshida kenichi,,,吉田ken'ichi,,[]
I70-071432,youei_(maiko),1,Artist,,,,,youei（maiko）,,[]
I70-071433,youtike,1,Artist,,,,,Youtike,,[]
I70-071434,yuha6666,1,Artist,,,,,,,[]
I70-071435,yujia0412,1,Artist,ivyjinna,ivyjinna,,,,,[]
I70-071436,yukaero4,1,Artist,,,,,,,[]
I70-071437,yukari_(konekonekozou),1,Artist,,,,,Yukari（Konekonekozou）,,[]
I70-071438,yurai0739,1,Artist,,,,,,,[]
I70-071439,yuuki._(limit),1,Artist,,,,,ユウキ。 （制限）,,[]
I70-071440,yuuki_shin'ichi,1,Artist,yuuki_shinichi,yuuki shinichi,,,ゆくさや清,,[]
I70-071441,yuya_(minus-k),1,Artist,,,,,ユヤ（マイナスK）,,[]
I70-071442,zhadanzhawugui,1,Artist,,,,,Zhadanzhawugui,,[]
I70-071443,zungurimukkuri_tarou,1,Artist,zunmut,zunmut,,,,,[]
I70-071444,1o8k,1,Artist,,,,,,,[]
I70-071445,320_(romsen),1,Artist,mittsun,mittsun,,,320（Romsen）,,[]
I70-071446,35kawaiiprpr,1,Artist,,,,,,,[]
I70-071447,364ing,1,Artist,364ing01,364ing01,,,,,[]
I70-071448,524ryo,1,Artist,,,,,,,[]
I70-071449,aata1007,1,Artist,,,,,AATA1007,,[]
I70-071450,adansosutega,1,Artist,asutega,asutega,,,,,[]
