row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-071251,kagio_(muinyakurumi),1,Artist,,,,,kagio（muinyakurumi）,,[]
I70-071252,kaika,1,Artist,,,,,カイカ,,[]
I70-071253,kakashino_kakato,1,Artist,,,,,カカシノ・カカト,,[]
I70-071254,kakukakusan,1,Artist,,,,,,,[]
I70-071255,kanel,1,Artist,,,,,カネル,,[]
I70-071256,karebu52,1,Artist,,,,,,,[]
I70-071257,kassai_kassai,1,Artist,,,,,カッサイ・カサイ,,[]
I70-071258,kasuka,1,Artist,,,,,カスカ,,[]
I70-071259,kayou_(kayou-bi),1,Artist,kayou_(artist),kayou (artist),,,kayou（kayou-bi）,,[]
I70-071260,kazezz,1,Artist,kazezeze,kazezeze,,,,,[]
I70-071261,keystone_(costone),1,Artist,costone,costone,,,コストン,,[]
I70-071262,k-go,1,Artist,,,,,,,[]
I70-071263,kikihuihui,1,Artist,,,,,,,[]
I70-071264,kikiriri,1,Artist,,,,,キリリ,,[]
I70-071265,kim_somang,1,Artist,somi_369,somi 369,,,,,[]
I70-071266,kimoto_kanata,1,Artist,,,,,KIMOTO KANATA,,[]
I70-071267,kinako_(nurupoga),1,Artist,,,,,キナコ（ヌルポガ）,,[]
I70-071268,kinniku_tarou,1,Artist,,,,,Kinniku Tarou,,[]
I70-071269,kiyosumi_hurricane,1,Artist,,,,,久野ハリケーン,,[]
I70-071270,kokoshira_0510,1,Artist,,,,,,,[]
I70-071271,komugiko,1,Artist,,,,,コムギコ,,[]
I70-071272,krumbs_(dailykrumbs),1,Artist,dailykrumbs,dailykrumbs,,,,,[]
I70-071273,kumasawa_(dkdkr),1,Artist,,,,,クマサワ（dkdkr）,,[]
I70-071274,kuon_(break_through),1,Artist,,,,,クオン（ブレークスルー）,,[]
I70-071275,kuro_(jyupiter),1,Artist,,,,,クロ（ジュピター）,,[]
I70-071276,kyachi,1,Artist,,,,,京都,,[]
I70-071277,kyouno_komatsu,1,Artist,ero-god,ero-god,,,,,[]
I70-071278,leo-dont-want-to-be-a-painter,1,Artist,,,,,レオ・ドント・ワント・トゥ・ア・ペインター,,[]
I70-071279,liely,1,Artist,,,,,リーリー,,[]
I70-071280,liya_nikorov,1,Artist,,,,,リヤ・ニコロフ,,[]
I70-071281,loeldrive,1,Artist,,,,,loeldrive,,[]
I70-071282,luxsumildo,1,Artist,,,,,,,[]
I70-071283,mabius,1,Artist,,,,,,,[]
I70-071284,mac_(pixiv31869137),1,Artist,,,,,,,[]
I70-071285,mak_(kainemaru),1,Artist,,,,,マク（カイネマル）,,[]
I70-071286,manatu_kato,1,Artist,mafuyu_keitou,mafuyu keitou,,,マナトゥカト,,[]
I70-071287,maria_onnette,1,Artist,,,,,マリア・オンネット,,[]
I70-071288,masako_(sabotage-mode),1,Artist,,,,,マサコ（サボテージモード）,,[]
I70-071289,maya_panda,1,Artist,,,,,,,[]
I70-071290,mehonobu_g,1,Artist,,,,,Mehonobu g,,[]
I70-071291,menattou,1,Artist,,,,,,,[]
I70-071292,metamimi,1,Artist,,,,,,,[]
I70-071293,mewmaster93,1,Artist,,,,,,,[]
I70-071294,mf_draws,1,Artist,brayanong999,brayanong999,,,brayanong999,,[]
I70-071295,mia_umauma,1,Artist,,,,,,,[]
I70-071296,mikamikiseki,1,Artist,,,,,,,[]
I70-071297,mine_(wizard),1,Artist,,,,,私の（ウィザード）,,[]
I70-071298,mintes,1,Artist,,,,,ミント,,[]
I70-071299,minzzway,1,Artist,bookmarkahead,bookmarkahead,,,bookmarkahead,,[]
I70-071300,miraikanai,1,Artist,,,,,,,[]
