row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-083851,wtsino,1,Artist,,,,,,,[]
I70-083852,wu_yao_jun,1,Artist,,,,,ウー・ヤオ・ジュン,,[]
I70-083853,xhb,1,Artist,,,,,,,[]
I70-083854,xiabai,1,Artist,,,,,,,[]
I70-083855,xiao_ganju_nailuo,1,Artist,linxuanabcde,linxuanabcde,,,,,[]
I70-083856,xiongbingbisata,1,Artist,keeerooooo1,keeerooooo1,,,XIONGBINGBISATA,,[]
I70-083857,xoaiu,1,Artist,,,,,xoaiu,,[]
I70-083858,xuanlin_jingshuang,1,Artist,,,,,Xuanlin Jingshuang,,[]
I70-083859,yakepu,1,Artist,,,,,Yakepu,,[]
I70-083860,yakisoba_(kaz2113),1,Artist,,,,,ヤキソバ（kaz2113）,,[]
I70-083861,yamunashi_(soregoshi),1,Artist,"awakening0613,ookaka77",awakening0613 | ookaka77,,,,,[]
I70-083862,yanase_takayuki,1,Artist,,,,,ヤナゼタカユキ,,[]
I70-083863,yasuno-labo,1,Artist,,,,,,,[]
I70-083864,yawww_(yawwwart),1,Artist,,,,,,,[]
I70-083865,yi_chuan_xian_hua,1,Artist,,,,,,,[]
I70-083866,yin01582942,1,Artist,,,,,,,[]
I70-083867,ying_ling,1,Artist,,,,,,,[]
I70-083868,yof_(sc_gazer),1,Artist,,,,,Yof（SC Gazer）,,[]
I70-083869,yonab,1,Artist,,,,,ヨナブ,,[]
I70-083870,yu_ikedon,1,Artist,,,,,Yu Ikedon,,[]
I70-083871,yu_lulu_(uka),1,Artist,,,,,,,[]
I70-083872,yuikisezu,1,Artist,,,,,,,[]
I70-083873,yuki12046,1,Artist,,,,,,,[]
I70-083874,yukimichi_(nieko),1,Artist,,,,,ユキミチ（ニエコ）,,[]
I70-083875,yuko_(foret_noire),1,Artist,shisu_tk,shisu tk,,,,,[]
I70-083876,yunhhj,1,Artist,,,,,,,[]
I70-083877,yupachu,1,Artist,,,,,YUPACHU,,[]
I70-083878,yuriko2755,1,Artist,,,,,Yuriko2755,,[]
I70-083879,yutsukidayo,1,Artist,,,,,yutsukidayo,,[]
I70-083880,yuui1994,1,Artist,,,,,Yuui1994,,[]
I70-083881,yuuki_(silent_moon),1,Artist,,,,,ユウキ（サイレントムーン）,,[]
I70-083882,yuumaru_(you-mya),1,Artist,,,,,ユウマル（You-mya）,,[]
I70-083883,yway1101,1,Artist,,,,,yway1101,,[]
I70-083884,zer0z_vi,1,Artist,,,,,,,[]
I70-083885,zerra01,1,Artist,,,,,,,[]
I70-083886,ziid_(ziid69),1,Artist,"zidu_(9478296),ziid69",zidu (9478296) | ziid69,,,,,[]
I70-083887,zsefvgy,1,Artist,,,,,,,[]
I70-083888,025sakura393,1,Artist,,,,,,,[]
I70-083889,123_(tyamaguch),1,Artist,,,,,123（Tyamaguch）,,[]
I70-083890,132109chisato,1,Artist,,,,,,,[]
I70-083891,19670615t,1,Artist,,,,,,,[]
I70-083892,462_pkmn,1,Artist,,,,,,,[]
I70-083893,8rk9,1,Artist,geny056,geny056,,,,,[]
I70-083894,abe_(roiz),1,Artist,,,,,安倍（ロイス）,,[]
I70-083895,air_zizon,1,Artist,,,,,,,[]
I70-083896,ajo_cnsw,1,Artist,,,,,,,[]
I70-083897,akabane_rin,1,Artist,,,,,アカベネリン,,[]
I70-083898,akaharuu,1,Artist,,,,,,,[]
I70-083899,aka-kabuto_no_gema,1,Artist,,,,,別名 - カブトgema,,[]
I70-083900,akamin435,1,Artist,,,,,,,[]
