row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-083801,tomodurien,1,Artist,,,,,,,[]
I70-083802,tomori-hikage,1,Artist,darudana,darudana,,,ダルダナ,,[]
I70-083803,tonestarr,1,Artist,,,,,Tonestarr,,[]
I70-083804,tongxi65938_(mo_zuoren),1,Artist,,,,,,,[]
I70-083805,toshiya,1,Artist,,,,,トシヤ,,[]
I70-083806,totallyiryanic,1,Artist,,,,,完全にリヤニック,,[]
I70-083807,toudou_(dolce),1,Artist,,,,,Toudou（ドルチェ）,,[]
I70-083808,toujou_masateru,1,Artist,shiba_aya,shiba aya,,,Toujou Masateru,,[]
I70-083809,towa_rui_(artist),1,Artist,yotsuya_pro,yotsuya pro,,,Towa Rui（アーティスト）,,[]
I70-083810,towtow_redoland,1,Artist,tow0,tow0,,,トウトウレッドランド,,[]
I70-083811,treepxiv,1,Artist,,,,,,,[]
I70-083812,trove,1,Artist,,,,,,,[]
I70-083813,tsubameno,1,Artist,,,,,,,[]
I70-083814,tsugahara_ne_ne,1,Artist,,,,,,,[]
I70-083815,tsukasa_0913,1,Artist,,,,,ツカサ0913,,[]
I70-083816,tsukunendo,1,Artist,,,,,ツカネンドー,,[]
I70-083817,tufang,1,Artist,,,,,Tufang,,[]
I70-083818,tweetyq1961,1,Artist,,,,,,,[]
I70-083819,uchi1048,1,Artist,,,,,,,[]
I70-083820,uda_tetla,1,Artist,,,,,,,[]
I70-083821,ugetsu_(chimere/marie),1,Artist,,,,,Ugetsu（Chimere/Marie）,,[]
I70-083822,umireki,1,Artist,,,,,,,[]
I70-083823,uni_(gugurutan),1,Artist,,,,,ユニ（ググルタン）,,[]
I70-083824,uni_ssansyo,1,Artist,,,,,,,[]
I70-083825,unmaker,1,Artist,,,,,メーカー,,[]
I70-083826,urara_(himitsu_kamitu),1,Artist,,,,,ウララ（kamituhimitsu）,,[]
I70-083827,uruc,1,Artist,,,,,ウルック,,[]
I70-083828,usami_wataru,1,Artist,,,,,ウタル島,,[]
I70-083829,user_xkka4243,1,Artist,,,,,,,[]
I70-083830,utsuro_atomo,1,Artist,,,,,Utsuro Atomo,,[]
I70-083831,uzda_ricecake,1,Artist,,,,,,,[]
I70-083832,vafar7,1,Artist,,,,,VAFAR7,,[]
I70-083833,valve_core,1,Artist,v_a_l_v_e,v a l v e,,,,,[]
I70-083834,vanilla_(nicolla),1,Artist,,,,,バニラ（ニコラ）,,[]
I70-083835,vanilla_(v-palace),1,Artist,,,,,バニラ（Vパレース）,,[]
I70-083836,vegasvat1,1,Artist,,,,,,,[]
I70-083837,velkia,1,Artist,,,,,,,[]
I70-083838,velminth,1,Artist,hessra,hessra,,,,,[]
I70-083839,vewuinsky,1,Artist,,,,,,,[]
I70-083840,victor_(tama_e_akira),1,Artist,,,,,ビクター（タマ・エキラ）,,[]
I70-083841,v-von,1,Artist,,,,,,,[]
I70-083842,wanotsuku,1,Artist,,,,,ワノツク,,[]
I70-083843,washu_junkyu,1,Artist,,,,,Washu Junkyu,,[]
I70-083844,watakaze,1,Artist,,,,,,,[]
I70-083845,whipberry,1,Artist,,,,,ホイップベリー,,[]
I70-083846,wista,1,Artist,,,,,,,[]
I70-083847,wonwon_oneone,1,Artist,,,,,,,[]
I70-083848,worrisorochi,1,Artist,,,,,,,[]
I70-083849,wotan_(wotandesu),1,Artist,,,,,,,[]
I70-083850,wriskelis,1,Artist,,,,,,,[]
